"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-15.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node15_128.110.153.217_solrj::rf32_s2_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 03:51:17 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 03:51:17,1.090,0.163,98.734,0.012,0,5158387712,55699628032,288722944,5964660736,3033.268,828550.587,0.234,5.771,0,0,39.307,39.311,44.006,961.002,1342.248,0,3221221376,8,18,0,2,0
12-12 03:51:18,0.062,0.062,99.875,0,0,5157883904,55700127744,288722944,5964668928,0,0,0,0,1311,1931,0,1,0,148,192,0,3221221376,8,12,0,2,4
12-12 03:51:19,0,0.125,99.875,0,0,5157875712,55700135936,288722944,5964668928,0,0,0,0,710,350,0,0,0,94,165,0,3221221376,8,12,0,2,4
12-12 03:51:20,0,0.063,99.937,0,0,5157867520,55700144128,288722944,5964668928,0,0,0,0,486,342,0,0,0,98,169,0,3221221376,8,12,0,2,4
12-12 03:51:21,0,0.125,99.875,0,0,5157851136,55700160512,288722944,5964668928,0,122880,0,6,767,342,0,0,0,120,206,0,3221221376,8,12,0,2,4
12-12 03:51:22,0,0.125,99.875,0,0,5157851136,55700160512,288722944,5964668928,0,0,0,0,246,424,0,0,0,84,149,0,3221221376,8,12,0,2,4
12-12 03:51:23,0.438,0.125,99.437,0,0,5158359040,55699652608,288722944,5964668928,0,0,0,0,118723,60842,0,0,0,176,465,0,3221221376,8,12,0,2,4
12-12 03:51:24,12.946,1.376,85.679,0,0,5422673920,55435329536,288722944,5964677120,0,0,0,0,1499048,825371,6,13,0,3041,6375,0,3221221376,8,13,0,2,4
12-12 03:51:25,12.445,2.439,85.116,0,0,5739388928,55118610432,288722944,5964681216,0,0,0,0,1617167,886240,0,6,0,3826,6637,0,3221221376,8,13,0,2,4
