"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-7.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node7_128.110.153.184_solrj::rf32_s2_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 03:51:17 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 03:51:17,4.912,0.254,94.815,0.019,0,5275922432,55495745536,301355008,6026440704,3041.719,1421482.710,0.235,6.340,0,0,81.195,101.409,102.213,2272.693,2727.977,0,3221221376,8,24,55,1,0
12-12 03:51:18,0.187,0.062,99.750,0,0,5278945280,55492718592,301355008,6026448896,0,0,0,0,9351,9050,0,0,4,142,308,0,3221221376,8,23,56,1,0
12-12 03:51:19,0.063,0.063,99.875,0,0,5278945280,55492718592,301355008,6026448896,0,0,0,0,2094,2222,0,2,2,150,286,0,3221221376,8,12,55,0,8
12-12 03:51:20,0.062,0.062,99.812,0.062,0,5277290496,55494373376,301355008,6026448896,0,131072,0,6,795,853,0,0,0,144,279,0,3221221376,8,11,55,0,8
12-12 03:51:21,0,0.125,99.875,0,0,5277118464,55494545408,301355008,6026448896,0,0,0,0,720,938,0,0,0,100,159,0,3221221376,8,11,54,0,8
12-12 03:51:22,0.062,0.062,99.875,0,0,5277118464,55494545408,301355008,6026448896,0,0,0,0,305,416,0,0,0,86,144,0,3221221376,8,11,54,0,8
12-12 03:51:23,0,0.063,99.937,0,0,5277118464,55494545408,301355008,6026448896,0,0,0,0,760,416,0,0,0,114,179,0,3221221376,8,11,52,0,8
12-12 03:51:24,9.768,1.565,88.666,0,0,5568552960,55203106816,301355008,6026452992,0,0,0,0,1843238,1004285,0,0,1,3567,6825,0,3221221376,8,11,52,0,8
12-12 03:51:25,6.754,1.939,91.307,0,0,5792129024,54979530752,301355008,6026452992,0,0,0,0,1387428,765600,0,1,0,2292,5276,0,3221221376,8,11,54,0,8
12-12 03:51:26,0.125,0.125,99.750,0,0,5792505856,54979149824,301355008,6026457088,0,114688,0,6,1535,1667,0,0,0,124,293,0,3221221376,8,11,54,0,8
12-12 03:51:27,0,0.063,99.937,0,0,5792505856,54979149824,301355008,6026457088,0,0,0,0,246,432,0,0,0,104,183,0,3221221376,8,11,51,0,8
12-12 03:51:28,0.062,0.062,99.875,0,0,5792505856,54979149824,301355008,6026457088,0,0,0,0,1101,564,0,0,0,94,137,0,3221221376,8,11,51,0,8
12-12 03:51:29,0.062,0.125,99.813,0,0,5792505856,54979149824,301355008,6026457088,0,0,0,0,426,490,0,0,0,91,145,0,3221221376,8,11,46,0,8
12-12 03:51:30,58.197,1.702,40.101,0,0,5861376000,54910242816,301355008,6026493952,0,0,0,0,6373567,6950348,183,382,98,15545,42118,0,3221221376,8,54,46,0,8
12-12 03:51:31,76.456,3.165,20.380,0,0,6151618560,54619996160,301355008,6026498048,0,0,0,0,21582808,23892128,487,1493,276,22453,36563,0,3221221376,8,104,43,0,8
12-12 03:51:32,58.976,2.339,38.685,0,0,6440230912,54331383808,301355008,6026498048,0,1859584,0,390,19335029,21151329,530,1067,309,18139,22637,0,3221221376,8,104,43,0,8
12-12 03:51:33,37.867,2.246,59.888,0,0,6649065472,54122541056,301355008,6026506240,0,0,0,0,11070450,12309040,264,546,297,11695,15483,0,3221221376,8,104,44,0,8
12-12 03:51:34,50.220,3.394,46.386,0,0,6881497088,53890109440,301355008,6026506240,0,0,0,0,20670643,21930272,665,793,315,23384,28411,0,3221221376,8,104,44,0,8
12-12 03:51:35,63.804,3.372,32.824,0,0,7003217920,53768384512,301355008,6026510336,0,0,0,0,24303756,25738737,563,1241,416,29800,33186,0,3221221376,8,105,42,0,8
12-12 03:51:36,60.512,2.620,36.868,0,0,7034793984,53736804352,301355008,6026514432,0,0,0,0,31224597,34256089,874,1849,458,33850,32774,0,3221221376,8,104,42,0,8
12-12 03:51:37,32.812,1.816,65.373,0,0,7197343744,53574250496,301355008,6026518528,0,0,0,0,14112066,15451888,379,845,364,12935,18426,0,3221221376,8,104,43,0,8
12-12 03:51:38,25.567,2.204,72.166,0.063,0,7230414848,53541175296,301355008,6026522624,0,106496,0,6,23428965,25693438,654,1337,423,19479,26901,0,3221221376,8,104,44,0,8
12-12 03:51:39,47.837,4.201,47.962,0,0,7253721088,53517869056,301355008,6026522624,0,0,0,0,59808542,65651072,1478,3357,1172,46859,64648,0,3221221376,8,104,45,0,8
12-12 03:51:40,26.688,1.703,71.609,0,0,7320948736,53450637312,301355008,6026526720,0,0,0,0,27901603,30720289,695,1632,591,22743,31578,0,3221221376,8,104,45,0,8
12-12 03:51:41,0.688,0.188,99.124,0,0,7303983104,53467602944,301355008,6026526720,0,0,0,0,834345,902112,17,43,33,957,1097,0,3221221376,8,104,44,0,8
12-12 03:51:42,0,0.125,99.875,0,0,7303688192,53467947008,301355008,6026526720,0,0,0,0,707,522,0,0,0,93,163,0,3221221376,8,104,45,0,8
12-12 03:51:43,0.062,0.125,99.812,0,0,7303671808,53467963392,301355008,6026526720,0,0,0,0,1430,490,0,0,0,174,248,0,3221221376,8,104,44,0,8
12-12 03:51:44,14.009,1.751,84.240,0,0,7309660160,53461975040,301355008,6026526720,0,114688,0,6,3039251,1668146,0,0,7,6007,9189,0,3221221376,8,104,44,0,8
12-12 03:51:45,1.374,0.625,98.001,0,0,7309217792,53462413312,301355008,6026530816,0,0,0,0,190782,101071,0,3,0,692,1285,0,3221221376,8,104,43,0,8
12-12 03:51:46,0.063,0.125,99.812,0,0,7307702272,53463928832,301355008,6026530816,0,0,0,0,1655,1668,0,0,0,304,377,0,3221221376,8,104,43,0,8
12-12 03:51:47,0,0.063,99.937,0,0,7307702272,53463928832,301355008,6026530816,0,40960,0,2,761,342,0,0,0,114,193,0,3221221376,8,104,42,0,8
12-12 03:51:48,0.063,0.063,99.875,0,0,7307702272,53463928832,301355008,6026530816,0,0,0,0,611,572,0,0,0,96,149,0,3221221376,8,104,42,0,8
12-12 03:51:49,0,0.125,99.875,0,0,7307702272,53463928832,301355008,6026530816,0,0,0,0,246,490,0,0,0,91,156,0,3221221376,8,104,41,0,8
12-12 03:51:50,0.188,0.063,99.750,0,0,7307702272,53463928832,301355008,6026530816,0,73728,0,6,163991,82339,0,0,1,144,315,0,3221221376,8,104,41,0,8
12-12 03:51:51,0,0.125,99.875,0,0,7307702272,53463928832,301355008,6026530816,0,0,0,0,366,358,0,0,0,105,188,0,3221221376,8,104,41,0,8
12-12 03:51:52,1,0.062,98.938,0,0,7307829248,53463801856,301355008,6026530816,0,0,0,0,96711,57092,10,4,0,351,968,0,3221221376,8,111,40,0,8
12-12 03:51:53,0,0.125,99.875,0,0,7307796480,53463834624,301355008,6026530816,0,16384,0,2,80734,40157,0,0,0,111,181,0,3221221376,8,111,42,0,8
12-12 03:51:54,7.755,1.251,90.994,0,0,7310372864,53461254144,301355008,6026534912,0,0,0,0,2358939,1295266,1,0,0,3153,6781,0,3221221376,8,111,42,0,8
12-12 03:51:55,6.696,1.189,92.115,0,0,7312420864,53459206144,301355008,6026534912,0,0,0,0,873200,475719,3,7,0,2479,2894,0,3221221376,8,111,43,0,8
12-12 03:51:56,0.125,0.125,99.688,0.062,0,7312420864,53459206144,301355008,6026534912,0,73728,0,6,8051,7331,0,0,0,122,201,0,3221221376,8,111,43,0,8
12-12 03:51:57,0,0.125,99.875,0,0,7312420864,53459206144,301355008,6026534912,0,0,0,0,366,640,0,0,0,109,168,0,3221221376,8,111,44,0,8
