"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-13.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node13_128.110.153.192_solrj::rf32_s2_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 03:51:17 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 03:51:17,1.092,0.162,98.734,0.013,0,5293412352,55586365440,280330240,5952012288,3030.235,820922.332,0.234,4.332,0,0,42.977,35.570,36.392,949.988,1328.723,0,3221221376,8,18,0,3,0
12-12 03:51:18,0.062,0,99.938,0,0,5293801472,55585972224,280330240,5952020480,0,1400832,0,314,1703,1570,1,2,1,284,223,0,3221221376,8,12,0,3,4
12-12 03:51:19,0,0.063,99.937,0,0,5293801472,55585972224,280330240,5952020480,0,0,0,0,246,742,0,0,0,108,187,0,3221221376,8,12,0,3,4
12-12 03:51:20,0.062,0.062,99.875,0,0,5293801472,55585972224,280330240,5952020480,0,0,0,0,605,342,0,0,0,84,145,0,3221221376,8,12,0,3,4
12-12 03:51:21,0,0.063,99.937,0,0,5293801472,55585972224,280330240,5952020480,0,0,0,0,648,342,0,0,0,86,150,0,3221221376,8,12,0,3,4
12-12 03:51:22,0,0.063,99.937,0,0,5293801472,55585972224,280330240,5952020480,0,0,0,0,305,342,0,0,0,79,141,0,3221221376,8,12,0,3,4
12-12 03:51:23,0.062,0.125,99.813,0,0,5293801472,55585972224,280330240,5952020480,0,32768,0,4,760,342,0,0,0,131,215,0,3221221376,8,12,0,2,4
12-12 03:51:24,10.882,2.001,87.117,0,0,5472124928,55407644672,280330240,5952024576,0,0,0,0,1794137,974355,1,3,0,3762,6516,0,3221221376,8,12,0,2,4
12-12 03:51:25,9.944,2.689,87.367,0,0,5789433856,55090335744,280330240,5952024576,0,0,0,0,1432738,791860,2,0,6,3658,5607,0,3221221376,8,12,0,2,4
12-12 03:51:26,0.062,0.062,99.875,0,0,5789114368,55090651136,280330240,5952028672,0,0,0,0,1537,1450,0,0,0,105,253,0,3221221376,8,12,0,2,4
12-12 03:51:27,0,0.063,99.937,0,0,5789241344,55090524160,280330240,5952028672,0,0,0,0,986,1039,6,0,0,106,226,0,3221221376,8,12,0,0,4
12-12 03:51:28,0.062,0.062,99.875,0,0,5789401088,55090364416,280330240,5952028672,0,0,0,0,1101,342,0,0,0,98,163,0,3221221376,8,12,0,0,4
12-12 03:51:29,0.313,0.063,99.562,0.063,0,5787828224,55091937280,280330240,5952028672,0,73728,0,6,3042,2446,3,0,0,215,558,0,3221221376,8,19,0,0,4
12-12 03:51:30,68.025,2.320,29.655,0,0,5834178560,55045550080,280330240,5952065536,0,0,0,0,7648413,8395724,411,353,390,17962,45073,0,3221221376,8,54,0,0,4
12-12 03:51:31,81.088,3.985,14.927,0,0,6175723520,54704005120,280330240,5952065536,0,0,0,0,24424842,26743188,1215,1018,1284,23127,35551,0,3221221376,8,61,0,0,4
12-12 03:51:32,57.197,1.697,41.106,0,0,6370922496,54508802048,280330240,5952069632,0,0,0,0,17992421,19683867,1159,887,1095,17120,20562,0,3221221376,8,61,0,0,4
12-12 03:51:33,42.732,1.629,55.639,0,0,6504333312,54375391232,280330240,5952069632,0,0,0,0,13256028,14821112,708,358,754,13538,18969,0,3221221376,8,70,0,0,4
12-12 03:51:34,56.721,3.518,39.761,0,0,6836801536,54042918912,280330240,5952073728,0,0,0,0,21405133,22609227,1092,738,984,24238,30183,0,3221221376,8,70,0,0,4
12-12 03:51:35,57.997,3.904,38.098,0,0,7001714688,53878001664,280334336,5952073728,0,188416,0,6,22668414,24125410,933,926,1102,28341,28925,0,3221221376,8,70,0,0,4
12-12 03:51:36,54.912,1.637,43.451,0,0,7034032128,53845684224,280334336,5952073728,0,0,0,0,27203811,29883778,1100,672,1339,23790,28199,0,3221221376,8,70,0,0,4
12-12 03:51:37,39.987,1.255,58.757,0,0,7157321728,53722386432,280334336,5952081920,0,0,0,0,13735672,15208565,630,347,359,13444,16429,0,3221221376,8,70,0,0,4
12-12 03:51:38,30.234,1.834,67.932,0,0,7187329024,53692379136,280334336,5952081920,0,0,0,0,25958737,28594490,1254,967,1128,21357,30132,0,3221221376,8,70,0,0,4
12-12 03:51:39,42.794,3.839,53.367,0,0,7186853888,53692854272,280334336,5952081920,0,0,0,0,60689398,66427082,3151,1997,2572,46852,66288,0,3221221376,8,70,0,0,4
12-12 03:51:40,16.083,1.439,82.478,0,0,7189508096,53690195968,280334336,5952086016,0,0,0,0,20819200,22879867,1061,734,886,16921,23552,0,3221221376,8,70,0,0,4
12-12 03:51:41,8.636,0.501,90.864,0,0,7260504064,53619195904,280334336,5952090112,0,90112,0,8,914030,996027,35,14,49,1410,1624,0,3221221376,8,70,0,0,4
12-12 03:51:42,0,0.063,99.937,0,0,7260504064,53619195904,280334336,5952090112,0,0,0,0,707,382,0,0,0,95,156,0,3221221376,8,70,0,0,4
12-12 03:51:43,0,0.125,99.875,0,0,7260184576,53619515392,280334336,5952090112,0,0,0,0,2342,1201,0,0,0,168,279,0,3221221376,8,70,0,0,4
12-12 03:51:44,12.078,2.190,85.732,0,0,7263715328,53615984640,280334336,5952090112,0,0,0,0,2611988,1425217,0,0,36,4587,9990,0,3221221376,8,70,0,0,4
12-12 03:51:45,2.502,0.625,96.873,0,0,7263010816,53616685056,280334336,5952094208,0,0,0,0,629446,352868,0,6,0,1398,2710,0,3221221376,8,70,0,0,4
