"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-12.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node12_128.110.153.164_solrj::rf32_s2_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 03:51:17 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 03:51:17,1.099,0.163,98.726,0.012,0,5096693760,55750004736,285736960,5979054080,3031.632,826167.637,0.234,5.845,0,0,38.698,55.196,48.016,951.358,1328.053,0,3221221376,8,18,0,1,0
12-12 03:51:18,0,0,100,0,0,5097132032,55749562368,285736960,5979062272,0,0,0,0,1584,1570,0,0,0,117,218,0,3221221376,8,12,0,1,4
12-12 03:51:19,0,0.063,99.937,0,0,5097107456,55749586944,285736960,5979062272,0,0,0,0,710,606,0,0,0,97,177,0,3221221376,8,12,0,1,4
12-12 03:51:20,0,0.063,99.937,0,0,5097107456,55749586944,285736960,5979062272,0,57344,0,14,486,342,0,0,0,97,157,0,3221221376,8,12,0,1,4
12-12 03:51:21,0,0.125,99.875,0,0,5097107456,55749586944,285736960,5979062272,0,188416,0,8,767,358,0,0,0,123,210,0,3221221376,8,12,0,1,4
12-12 03:51:22,0,0.063,99.937,0,0,5097107456,55749586944,285736960,5979062272,0,0,0,0,186,358,0,0,0,79,138,0,3221221376,8,12,0,1,4
12-12 03:51:23,0,0.063,99.937,0,0,5097107456,55749586944,285736960,5979062272,0,0,0,0,939,408,0,0,0,112,188,0,3221221376,8,12,0,0,4
12-12 03:51:24,11.139,1.877,86.984,0,0,5340819456,55505870848,285736960,5979066368,0,0,0,0,1613684,883310,0,0,0,3397,6421,0,3221221376,8,12,0,0,4
12-12 03:51:25,11.347,2.494,86.160,0,0,5749981184,55096705024,285736960,5979070464,0,57344,0,4,1614533,883897,11,0,0,3844,5571,0,3221221376,8,12,0,0,4
12-12 03:51:26,0.562,0.438,99,0,0,5757231104,55089455104,285736960,5979070464,0,0,0,0,1418,1450,0,0,0,311,459,0,3221221376,8,12,0,0,4
12-12 03:51:27,0.062,0.062,99.875,0,0,5757231104,55089455104,285736960,5979070464,0,81920,0,6,365,350,0,0,0,95,163,0,3221221376,8,12,0,0,4
12-12 03:51:28,0,0.125,99.875,0,0,5757358080,55089328128,285736960,5979070464,0,0,0,0,1722,1047,0,0,0,104,210,0,3221221376,8,12,0,0,4
12-12 03:51:29,1.500,0.312,98.188,0,0,5762965504,55083720704,285736960,5979070464,0,0,0,0,4523,3257,0,0,0,385,1509,0,3221221376,8,18,0,0,4
12-12 03:51:30,62.699,2.610,34.691,0,0,5920604160,54926045184,285736960,5979107328,0,0,0,0,7318844,8021301,395,228,305,17222,49343,0,3221221376,8,55,0,0,4
12-12 03:51:31,80.013,3.257,16.731,0,0,6111322112,54735323136,285736960,5979111424,0,0,0,0,23095691,25402925,895,1212,615,22680,33277,0,3221221376,8,57,0,0,4
12-12 03:51:32,62.690,2.411,34.898,0,0,6397321216,54449319936,285736960,5979115520,0,0,0,0,19246516,21211915,1068,540,926,19191,23499,0,3221221376,8,114,0,0,4
12-12 03:51:33,41.651,1.689,56.598,0.063,0,6508822528,54337818624,285736960,5979115520,0,188416,0,8,12935225,14026359,647,212,519,12606,16809,0,3221221376,8,114,0,0,4
12-12 03:51:34,53.841,3.715,42.443,0,0,6767460352,54079180800,285736960,5979115520,0,0,0,0,21746314,22989175,983,829,946,22691,31373,0,3221221376,8,114,0,0,4
