"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-3.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node3_128.110.153.108_solrj::rf32_s2_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 03:51:17 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 03:51:17,3.929,0.446,95.616,0.009,0,5378940928,57663959040,111894528,4099104768,25108.373,3935001.084,1.097,12.885,0,0,151.824,183.922,163.256,4058.528,3711.219,0,3221221376,8,28,56,67,0
12-12 03:51:18,6.184,7.050,86.766,0,0,661639168,62381105152,111894528,4099112960,0,0,0,0,17894,20588,1,0,1,3364,3919,0,3221221376,6,9,55,75,11
12-12 03:51:19,3.885,4.950,91.165,0,0,661880832,62381010944,111894528,4099112960,0,0,0,0,1530,1832,2,0,2,3430,3435,0,3221221376,6,9,55,86,0
12-12 03:51:20,3.383,5.639,90.977,0,0,662220800,62380658688,111906816,4099112960,0,409600,0,20,605,596,0,0,0,3549,3618,0,3221221376,6,9,55,86,0
12-12 03:51:21,3.082,4.717,92.201,0,0,660144128,62382735360,111906816,4099112960,0,0,0,0,366,568,0,0,0,3001,2652,0,3221221376,6,9,55,86,0
12-12 03:51:22,2.385,4.143,93.471,0,0,659529728,62383349760,111906816,4099112960,0,0,0,0,647,418,0,0,0,1713,1121,0,3221221376,6,9,55,86,0
12-12 03:51:23,1.879,4.383,93.738,0,0,659177472,62383656960,111906816,4099100672,0,0,0,0,760,680,0,0,0,1680,2223,0,3221221376,6,9,53,86,0
12-12 03:51:24,0.062,0.125,99.812,0,0,659894272,62382940160,111906816,4099100672,0,0,0,0,1222,2549,0,1,1,186,169,0,3221221376,6,10,54,86,0
12-12 03:51:25,0.062,0.062,99.875,0,0,659988480,62382845952,111906816,4099100672,0,1613824,0,340,3616,3644,1,2,3,306,155,0,3221221376,6,10,54,86,0
12-12 03:51:26,0,0.125,99.812,0.062,0,660262912,62382567424,111910912,4099100672,0,106496,0,4,5487,5260,2,4,1,145,109,0,3221221376,6,10,54,86,0
12-12 03:51:27,0,0.063,99.937,0,0,658984960,62383845376,111910912,4099100672,0,0,0,0,6506,6680,3,6,3,250,161,0,3221221376,6,9,53,86,0
12-12 03:51:28,0,0.125,99.875,0,0,658984960,62383845376,111910912,4099100672,0,0,0,0,6785,5524,3,6,3,173,151,0,3221221376,6,9,53,86,0
12-12 03:51:29,0.062,0.062,99.875,0,0,658984960,62383845376,111910912,4099100672,0,0,0,0,6286,6014,7,3,6,152,104,0,3221221376,6,9,52,86,0
12-12 03:51:30,0,0.063,99.937,0,0,658984960,62383845376,111910912,4099100672,0,0,0,0,12117,10944,6,13,8,216,101,0,3221221376,6,9,52,86,0
12-12 03:51:31,0,0.125,99.875,0,0,658984960,62383845376,111910912,4099100672,0,0,0,0,6166,6014,6,4,4,146,106,0,3221221376,6,9,52,86,0
12-12 03:51:32,0,0.125,99.875,0,0,658980864,62383845376,111915008,4099100672,0,57344,0,4,6525,5792,4,5,7,164,131,0,3221221376,6,9,52,86,0
12-12 03:51:33,0,0.063,99.937,0,0,658972672,62383853568,111915008,4099100672,0,0,0,0,5574,5420,5,3,5,149,133,0,3221221376,6,9,53,86,0
12-12 03:51:34,0.062,0.188,99.750,0,0,658845696,62383980544,111915008,4099100672,0,0,0,0,4717,4378,3,2,5,300,355,0,3221221376,6,9,53,86,0
12-12 03:51:35,0,0.063,99.937,0,0,658845696,62383980544,111915008,4099100672,0,0,0,0,7590,7178,2,9,4,172,117,0,3221221376,6,9,53,86,0
12-12 03:51:36,0,0.063,99.937,0,0,658845696,62383980544,111915008,4099100672,0,0,0,0,8829,8278,7,8,9,188,133,0,3221221376,6,9,53,86,0
12-12 03:51:37,0,0.125,99.875,0,0,658837504,62383988736,111915008,4099100672,0,0,0,0,11614,10690,7,9,6,222,110,0,3221221376,6,9,53,86,0
12-12 03:51:38,0,0.125,99.875,0,0,658837504,62383988736,111919104,4099096576,0,65536,0,4,9009,8278,7,8,7,188,116,0,3221221376,6,9,53,86,0
12-12 03:51:39,0.062,0.062,99.875,0,0,658833408,62383988736,111919104,4099100672,0,0,0,0,11868,10572,7,11,11,226,113,0,3221221376,6,9,54,86,0
12-12 03:51:40,0,0.125,99.875,0,0,658833408,62383988736,111919104,4099100672,0,0,0,0,12145,11522,11,7,10,239,136,0,3221221376,6,9,55,86,0
12-12 03:51:41,0,0.125,99.875,0,0,657522688,62385332224,111919104,4099100672,0,0,0,0,11762,10824,9,9,10,271,147,0,3221221376,6,9,54,86,0
12-12 03:51:42,0,0.063,99.937,0,0,657518592,62385332224,111919104,4099104768,0,0,0,0,12251,11032,9,12,9,218,100,0,3221221376,6,9,55,86,0
12-12 03:51:43,0,0.125,99.875,0,0,657518592,62385332224,111919104,4099104768,0,0,0,0,13270,11374,9,11,9,257,124,0,3221221376,6,9,54,86,0
12-12 03:51:44,0,0.063,99.875,0.063,0,657510400,62385332224,111927296,4099104768,0,106496,0,6,10027,9424,9,6,10,209,147,0,3221221376,6,9,55,86,0
12-12 03:51:45,0.063,0.063,99.875,0,0,657948672,62384893952,111927296,4099104768,0,0,0,0,16804,15181,12,13,11,371,145,0,3221221376,6,10,53,86,0
12-12 03:51:46,0.062,0.125,99.812,0,0,657948672,62384893952,111927296,4099104768,0,0,0,0,17681,16184,15,16,17,294,101,0,3221221376,6,10,53,86,0
12-12 03:51:47,0.062,0.125,99.813,0,0,657940480,62384902144,111927296,4099104768,0,0,0,0,17129,15380,15,13,10,296,118,0,3221221376,6,10,52,86,0
12-12 03:51:48,0,0.063,99.937,0,0,657940480,62384902144,111927296,4099104768,0,0,0,0,18365,16586,12,13,17,326,140,0,3221221376,6,10,52,86,0
12-12 03:51:49,0,0.063,99.937,0,0,657940480,62384902144,111927296,4099104768,0,0,0,0,18132,16712,11,17,13,311,107,0,3221221376,6,10,51,86,0
12-12 03:51:50,0,0.063,99.937,0,0,657936384,62384902144,111931392,4099104768,0,24576,0,4,18125,16512,18,13,17,306,105,0,3221221376,6,10,51,86,0
