"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-27.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node27_128.110.153.176_solrj::rf32_s2_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 03:51:17 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","63","64","65","int","csw","used","free","lis","act","syn","tim","clo"
12-12 03:51:17,3.047,0.510,96.436,0.007,0,508538880,64649056256,237838336,1855213568,3013.335,547372.987,0.233,8.694,0,0,129.919,129.557,128.988,1269.973,6732.990,0,3221221376,10,10,0,1,0
12-12 03:51:18,0.249,0.249,99.501,0,0,506834944,64650776576,237838336,1855188992,0,0,0,0,780,1610,0,0,0,197,342,0,3221221376,10,9,0,1,0
12-12 03:51:19,1.250,0.750,97.875,0.125,0,510218240,64647393280,237838336,1855188992,0,180224,0,8,4462,3786,0,2,0,431,477,0,3221221376,10,10,0,1,0
12-12 03:51:20,1.377,1.001,97.622,0,0,507494400,64650346496,237838336,1854959616,0,0,0,0,1768,2388,0,0,0,487,568,0,3221221376,10,9,0,1,0
12-12 03:51:21,0.125,0.125,99.750,0,0,507494400,64650346496,237838336,1854959616,0,0,0,0,767,358,0,0,0,94,161,0,3221221376,10,9,0,1,0
12-12 03:51:22,0,0.250,99.750,0,0,507494400,64650346496,237838336,1854959616,0,0,0,0,358,564,0,2,0,91,155,0,3221221376,10,9,0,1,0
12-12 03:51:23,0,0.125,99.875,0,0,507494400,64650346496,237838336,1854959616,0,0,0,0,879,342,0,0,0,92,150,0,3221221376,10,9,0,1,0
12-12 03:51:24,0,0.250,99.750,0,0,507494400,64650346496,237838336,1854959616,0,0,0,0,426,334,0,0,0,86,139,0,3221221376,10,9,0,1,0
12-12 03:51:25,0,0.125,99.875,0,0,507494400,64650346496,237838336,1854959616,0,188416,0,6,545,334,0,0,0,92,147,0,3221221376,10,9,0,1,0
12-12 03:51:26,0,0.125,99.875,0,0,507494400,64650346496,237838336,1854959616,0,0,0,0,358,580,0,2,0,93,173,0,3221221376,10,9,0,1,0
12-12 03:51:27,0.125,0.250,99.625,0,0,507494400,64650346496,237838336,1854959616,0,0,0,0,305,342,0,0,0,79,138,0,3221221376,10,9,0,1,0
12-12 03:51:28,0,0.125,99.875,0,0,507494400,64650346496,237838336,1854959616,0,0,0,0,982,334,0,0,0,90,143,0,3221221376,10,9,0,1,0
12-12 03:51:29,0,0.125,99.875,0,0,507494400,64650346496,237838336,1854959616,0,0,0,0,717,564,0,2,0,86,155,0,3221221376,10,9,0,1,0
12-12 03:51:30,0,0.250,99.750,0,0,507494400,64650346496,237838336,1854959616,0,0,0,0,366,402,0,0,0,91,155,0,3221221376,10,9,0,1,0
12-12 03:51:31,0.125,0.125,99.625,0.125,0,507494400,64650346496,237838336,1854959616,0,1589248,0,344,425,334,0,0,0,262,151,0,3221221376,10,9,0,1,0
12-12 03:51:32,0,0.250,99.750,0,0,507494400,64650346496,237838336,1854959616,0,0,0,0,658,580,0,2,0,92,149,0,3221221376,10,9,0,1,0
12-12 03:51:33,0,0.125,99.875,0,0,507494400,64650346496,237838336,1854959616,0,0,0,0,305,342,0,0,0,83,143,0,3221221376,10,9,0,1,0
12-12 03:51:34,0,0.250,99.750,0,0,507494400,64650346496,237838336,1854959616,0,0,0,0,306,334,0,0,0,95,157,0,3221221376,10,9,0,1,0
12-12 03:51:35,0,0.125,99.875,0,0,507494400,64650346496,237838336,1854959616,0,0,0,0,425,394,0,0,0,80,133,0,3221221376,10,9,0,1,0
12-12 03:51:36,0.125,0.250,99.625,0,0,507486208,64650346496,237846528,1854959616,0,32768,0,4,298,564,0,2,0,89,166,0,3221221376,10,9,0,1,0
12-12 03:51:37,0,0.125,99.875,0,0,507486208,64650346496,237846528,1854959616,0,0,0,0,545,358,0,0,0,88,139,0,3221221376,10,9,0,1,0
