"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-39.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node39_128.110.153.222_solrj::rf32_s2_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 03:51:17 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 03:51:17,0.270,0.099,99.628,0.003,0,672362496,64565096448,237514752,1788256256,3014.765,244985.205,0.233,5.994,0,0,3.878,3.588,3.633,182.803,1609.230,0,3221221376,10,10,0,1,0
12-12 03:51:18,0.187,0.250,99.563,0,0,670695424,64566779904,237514752,1788235776,0,0,0,0,1344,2037,0,0,0,200,350,0,3221221376,10,9,0,1,0
12-12 03:51:19,0.626,0.313,99.061,0,0,673648640,64563826688,237514752,1788239872,0,204800,0,10,4807,3784,0,0,0,486,482,0,3221221376,10,10,0,1,0
12-12 03:51:20,0.814,0.438,98.748,0,0,670666752,64567037952,237514752,1788006400,0,2088960,0,444,1768,2135,0,0,0,795,564,0,3221221376,10,9,0,1,0
12-12 03:51:21,0.062,0.062,99.875,0,0,670633984,64567070720,237514752,1788006400,0,0,0,0,767,358,0,0,0,121,212,0,3221221376,10,9,0,1,0
12-12 03:51:22,0.062,0.125,99.813,0,0,670625792,64567078912,237514752,1788006400,0,0,0,0,358,564,0,0,0,83,145,0,3221221376,10,9,0,1,0
12-12 03:51:23,0,0.063,99.937,0,0,670625792,64567078912,237514752,1788006400,0,0,0,0,939,400,0,0,0,100,151,0,3221221376,10,9,0,1,0
12-12 03:51:24,0,0.063,99.937,0,0,670625792,64567078912,237514752,1788006400,0,0,0,0,426,334,0,0,0,80,137,0,3221221376,10,9,0,1,0
12-12 03:51:25,0.062,0.125,99.813,0,0,670625792,64567078912,237514752,1788006400,0,180224,0,4,545,334,0,0,0,108,183,0,3221221376,10,9,0,1,0
12-12 03:51:26,0,0.063,99.937,0,0,670625792,64567078912,237514752,1788006400,0,0,0,0,358,580,0,0,0,108,206,0,3221221376,10,9,0,1,0
12-12 03:51:27,0.062,0.062,99.875,0,0,670625792,64567078912,237514752,1788006400,0,0,0,0,305,334,0,0,0,79,137,0,3221221376,10,9,0,1,0
12-12 03:51:28,0,0.063,99.937,0,0,670625792,64567078912,237514752,1788006400,0,0,0,0,982,334,0,0,0,90,147,0,3221221376,10,9,0,1,0
12-12 03:51:29,0,0.063,99.937,0,0,670625792,64567078912,237514752,1788006400,0,0,0,0,717,564,0,0,0,102,219,0,3221221376,10,9,0,1,0
12-12 03:51:30,0.062,0.125,99.813,0,0,670625792,64567078912,237514752,1788006400,0,0,0,0,246,334,0,0,0,78,135,0,3221221376,10,9,0,1,0
12-12 03:51:31,0,0.063,99.875,0.063,0,670625792,64567078912,237514752,1788006400,0,73728,0,14,425,334,0,0,0,119,187,0,3221221376,10,9,0,1,0
12-12 03:51:32,0.062,0.062,99.875,0,0,670625792,64567078912,237514752,1788006400,0,0,0,0,658,580,0,0,0,92,169,0,3221221376,10,9,0,1,0
12-12 03:51:33,0.063,0.125,99.750,0.063,0,670384128,64567316480,237514752,1788002304,0,57344,0,6,305,334,0,0,0,328,465,0,3221221376,10,9,0,1,0
12-12 03:51:34,0,0.063,99.937,0,0,670384128,64567316480,237514752,1788010496,0,0,0,0,306,350,0,0,0,127,169,0,3221221376,10,9,0,1,0
