"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-16.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node16_128.110.153.179_solrj::rf4_s2_cluster2_dstat.csv",,,,"Date:","12 Dec 2019 01:13:51 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 01:13:51,1.106,0.279,98.610,0.005,0,680296448,63218339840,263589888,3017043968,3131.266,442083.047,0.241,6.534,0,0,26.048,26.629,24.629,627.018,5630.177,0,3221221376,10,10,0,1,0
12-12 01:13:52,0.437,0.250,99.313,0,0,676331520,63222321152,263589888,3017019392,0,0,0,0,4377,4960,0,0,0,540,528,0,3221221376,10,10,0,1,0
12-12 01:13:53,1.690,0.501,97.747,0.063,0,676143104,63222636544,263589888,3016892416,0,204800,0,8,3405,3391,0,0,0,982,857,0,3221221376,10,9,0,1,0
12-12 01:13:54,0.063,0.125,99.812,0,0,676691968,63222087680,263589888,3016892416,0,0,0,0,2583,1767,0,0,0,182,171,0,3221221376,10,10,0,1,0
12-12 01:13:55,1.502,0.563,97.935,0,0,675872768,63222902784,263589888,3016896512,0,0,0,0,12561,4553,0,0,0,907,935,0,3221221376,10,9,0,1,0
12-12 01:13:56,0.188,0.063,99.750,0,0,676438016,63222337536,263589888,3016896512,0,0,0,0,2971,2409,0,0,0,215,217,0,3221221376,10,10,0,1,0
12-12 01:13:57,35.169,20.713,44.118,0,0,910893056,62987882496,263589888,3016904704,0,0,0,0,4011,3635,0,0,0,3061,1694143,0,3221221376,10,9,0,1,0
12-12 01:13:58,59.262,16.020,24.718,0,0,1326985216,62571737088,263589888,3016908800,0,229376,0,8,708,358,0,0,0,6573,1224789,0,3221221376,10,9,0,1,0
12-12 01:13:59,0,0.063,99.937,0,0,1326985216,62571737088,263589888,3016908800,0,0,0,0,545,366,0,0,0,83,136,0,3221221376,10,9,0,1,0
12-12 01:14:00,0,0.125,99.875,0,0,1326985216,62571737088,263589888,3016908800,0,0,0,0,658,564,0,0,0,138,228,0,3221221376,10,9,0,1,0
12-12 01:14:01,0,0.063,99.937,0,0,1326985216,62571737088,263589888,3016908800,0,0,0,0,545,334,0,0,0,106,147,0,3221221376,10,9,0,1,0
12-12 01:14:02,0,0.062,99.938,0,0,1326985216,62571737088,263589888,3016908800,0,0,0,0,606,334,0,0,0,82,137,0,3221221376,10,9,0,1,0
12-12 01:14:03,4.807,0.443,94.750,0,0,1367961600,62530752512,263589888,3016916992,0,598016,0,10,24301,42005,23,30,9,1202,6899,0,3221221376,10,195,0,1,0
12-12 01:14:04,12.060,1.193,86.746,0,0,1382977536,62515736576,263589888,3016916992,0,0,0,0,2847562,1491962,59,75,39,2850,8956,0,3221221376,10,234,0,1,0
12-12 01:14:05,11.783,1.764,86.452,0,0,1411166208,62487547904,263589888,3016916992,0,0,0,0,6269322,3274674,130,118,94,3309,5803,0,3221221376,10,234,0,1,0
12-12 01:14:06,13.594,2.297,84.109,0,0,1452433408,62446280704,263589888,3016916992,0,2539520,0,560,7942680,4132526,100,134,74,4159,3617,0,3221221376,10,257,0,1,0
12-12 01:14:07,15.629,1.743,82.628,0,0,1493446656,62405267456,263589888,3016916992,0,0,0,0,6128255,3210852,144,99,81,3584,3064,0,3221221376,10,257,0,1,0
12-12 01:14:08,12.811,2.674,84.453,0.062,0,1551347712,62347366400,263589888,3016916992,0,65536,0,4,10062132,5242842,187,210,96,4401,4437,0,3221221376,10,257,0,1,0
12-12 01:14:09,23.144,3.805,73.051,0,0,1589252096,62309462016,263589888,3016916992,0,0,0,0,17062779,8895914,238,308,159,7129,6815,0,3221221376,10,257,0,1,0
12-12 01:14:10,14.132,3.281,82.587,0,0,1602265088,62296449024,263589888,3016916992,0,0,0,0,14629792,7627103,252,265,159,5670,5372,0,3221221376,10,257,0,1,0
12-12 01:14:11,29.868,3.466,66.667,0,0,1633341440,62265372672,263589888,3016916992,0,0,0,0,14209194,7419459,276,261,262,6494,5877,0,3221221376,10,257,0,1,0
12-12 01:14:12,32.458,4.190,63.352,0,0,1635786752,62262927360,263589888,3016916992,0,0,0,0,23025158,12008010,332,423,311,8974,8146,0,3221221376,10,257,0,1,0
12-12 01:14:13,20.557,2.910,76.534,0,0,1644072960,62254641152,263589888,3016916992,0,0,0,0,16862009,8793474,276,272,160,6244,5747,0,3221221376,10,257,0,1,0
12-12 01:14:14,11.139,2.928,85.933,0,0,1640718336,62257983488,263593984,3016925184,0,57344,0,6,14605422,7596301,290,186,156,6291,5971,0,3221221376,10,133,0,72,0
12-12 01:14:15,0,0.125,99.875,0,0,1640148992,62258552832,263593984,3016925184,0,0,0,0,827,382,0,0,0,103,156,0,3221221376,10,133,0,72,0
12-12 01:14:16,0.062,0.125,99.812,0,0,1640148992,62258552832,263593984,3016925184,0,0,0,0,418,564,1,0,0,97,206,0,3221221376,10,133,0,72,0
12-12 01:14:17,0,0.125,99.875,0,0,1640148992,62258552832,263593984,3016925184,0,0,0,0,365,342,0,0,0,83,141,0,3221221376,10,133,0,72,0
12-12 01:14:18,0,0.063,99.937,0,0,1640148992,62258552832,263593984,3016925184,0,0,0,0,366,334,0,0,0,80,137,0,3221221376,10,133,0,72,0
12-12 01:14:19,13.901,1.691,84.346,0.063,0,986787840,62911795200,263593984,3017039872,0,106496,0,8,1094,446,0,0,0,1140,552,0,3221221376,10,133,0,72,0
12-12 01:14:20,0.125,0.125,99.750,0,0,986251264,62912319488,263593984,3017048064,0,0,0,0,658,596,0,0,0,113,209,0,3221221376,10,133,0,72,0
12-12 01:14:21,0,0.063,99.937,0,0,986251264,62912319488,263593984,3017048064,0,0,0,0,1221,334,0,0,0,96,159,0,3221221376,10,133,0,72,0
12-12 01:14:22,1.252,0.689,98.059,0,0,987127808,62911442944,263593984,3017056256,0,0,0,0,5867,7027,0,0,0,880,744,0,3221221376,10,134,0,72,0
12-12 01:14:23,0.062,0.188,99.750,0,0,987070464,62911500288,263593984,3017056256,0,0,0,0,5301,18196,0,0,0,242,431,0,3221221376,10,134,0,72,0
12-12 01:14:24,0,0.063,99.937,0,0,987066368,62911500288,263598080,3017056256,0,434176,0,66,4398,14670,0,0,0,254,395,0,3221221376,10,134,0,72,0
12-12 01:14:25,0.063,0.188,99.750,0,0,985341952,62913224704,263598080,3017048064,0,0,0,0,2657,6235,0,0,0,263,444,0,3221221376,10,133,0,72,0
12-12 01:14:26,1.126,0.563,98.311,0,0,988078080,62910488576,263598080,3017056256,0,0,0,0,4343,3785,0,0,0,581,540,0,3221221376,10,134,0,72,0
