"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-30.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node30_128.110.153.177_solrj::rf4_s2_cluster2_dstat.csv",,,,"Date:","12 Dec 2019 01:13:51 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 01:13:51,1.650,0.326,98.021,0.003,0,676978688,64519102464,236085248,1819602944,3103.581,510105.753,0.241,7.498,0,0,48.487,46.906,47.578,1016.294,11027.217,0,3221221376,10,10,0,1,0
12-12 01:13:52,0.374,0.187,99.439,0,0,676757504,64519340032,236085248,1819578368,0,0,0,0,4881,4893,0,0,0,450,468,0,3221221376,10,10,0,1,0
12-12 01:13:53,1.190,0.689,98.120,0,0,675971072,64520253440,236085248,1819451392,0,180224,0,8,2967,2995,0,0,0,915,861,0,3221221376,10,9,0,1,0
12-12 01:13:54,0,0.063,99.937,0,0,675962880,64520261632,236085248,1819451392,0,0,0,0,828,366,0,0,0,89,146,0,3221221376,10,9,0,1,0
12-12 01:13:55,0,0.063,99.937,0,0,675930112,64520294400,236085248,1819451392,0,0,0,0,1179,334,0,0,0,101,165,0,3221221376,10,9,0,1,0
12-12 01:13:56,0,0.063,99.937,0,0,675930112,64520294400,236085248,1819451392,0,1679360,0,372,888,334,0,0,0,285,191,0,3221221376,10,9,0,1,0
12-12 01:13:57,0.062,0.062,99.875,0,0,675930112,64520294400,236085248,1819451392,0,0,0,0,717,580,0,0,0,90,151,0,3221221376,10,9,0,1,0
12-12 01:13:58,0,0.125,99.875,0,0,675930112,64520294400,236085248,1819451392,0,0,0,0,708,334,0,0,0,84,142,0,3221221376,10,9,0,1,0
12-12 01:13:59,0,0.063,99.937,0,0,675926016,64520294400,236089344,1819451392,0,180224,0,4,665,394,0,0,0,93,153,0,3221221376,10,9,0,1,0
12-12 01:14:00,0,0.063,99.937,0,0,675926016,64520294400,236089344,1819451392,0,0,0,0,658,580,0,0,0,138,230,0,3221221376,10,9,0,1,0
12-12 01:14:01,0,0.125,99.875,0,0,675926016,64520294400,236089344,1819451392,0,0,0,0,545,334,0,0,0,104,141,0,3221221376,10,9,0,1,0
12-12 01:14:02,0,0.063,99.937,0,0,675926016,64520294400,236089344,1819451392,0,0,0,0,606,334,0,0,0,95,137,0,3221221376,10,9,0,1,0
12-12 01:14:03,0,0.063,99.937,0,0,675926016,64520294400,236089344,1819451392,0,0,0,0,717,564,0,0,0,87,173,0,3221221376,10,9,0,1,0
12-12 01:14:04,0,0.125,99.875,0,0,675926016,64520294400,236089344,1819451392,0,0,0,0,306,334,0,0,0,94,164,0,3221221376,10,9,0,1,0
12-12 01:14:05,0,0.063,99.875,0.063,0,675926016,64520294400,236093440,1819447296,0,32768,0,4,305,334,0,0,0,88,143,0,3221221376,10,9,0,1,0
12-12 01:14:06,0.062,0.062,99.875,0,0,675921920,64520294400,236093440,1819451392,0,0,0,0,126,350,0,0,0,83,145,0,3221221376,10,9,0,1,0
12-12 01:14:07,0,0.125,99.875,0,0,675921920,64520294400,236093440,1819451392,0,0,0,0,537,564,0,0,0,87,177,0,3221221376,10,9,0,1,0
12-12 01:14:08,0.062,0.062,99.875,0,0,675921920,64520294400,236093440,1819451392,0,0,0,0,186,334,0,0,0,114,191,0,3221221376,10,9,0,1,0
12-12 01:14:09,0,0.063,99.937,0,0,675921920,64520294400,236093440,1819451392,0,0,0,0,425,334,0,0,0,81,137,0,3221221376,10,9,0,1,0
