"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-28.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node28_128.110.153.182_solrj::rf4_s2_cluster2_dstat.csv",,,,"Date:","12 Dec 2019 01:13:51 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 01:13:51,2.053,0.397,97.547,0.003,0,678666240,64488755200,235900928,1845764096,3104.876,569307.035,0.240,8.019,0,0,61.261,62.917,62.192,1284.394,13414.917,0,3221221376,10,10,0,1,0
12-12 01:13:52,0.312,0.125,99.563,0,0,677347328,64490090496,235900928,1845743616,0,1376256,0,292,5665,5357,0,0,0,636,483,0,3221221376,10,10,0,1,0
12-12 01:13:53,1.753,0.501,97.746,0,0,676569088,64490995712,235900928,1845620736,0,0,0,0,2183,3078,0,0,0,755,821,0,3221221376,10,9,0,1,0
12-12 01:13:54,0.062,0.125,99.813,0,0,676569088,64490995712,235900928,1845616640,0,0,0,0,888,358,0,0,0,98,164,0,3221221376,10,9,0,1,0
12-12 01:13:55,0,0.063,99.937,0,0,676552704,64491012096,235900928,1845616640,0,0,0,0,1119,334,0,0,0,130,219,0,3221221376,10,9,0,1,0
12-12 01:13:56,0,0.063,99.937,0,0,676552704,64491012096,235900928,1845616640,0,0,0,0,888,334,0,0,0,92,148,0,3221221376,10,9,0,1,0
12-12 01:13:57,0.063,0.063,99.875,0,0,676552704,64491012096,235900928,1845616640,0,1368064,0,244,717,564,0,0,0,219,163,0,3221221376,10,9,0,1,0
12-12 01:13:58,0,0.063,99.937,0,0,676552704,64491012096,235900928,1845616640,0,0,0,0,708,350,0,0,0,111,169,0,3221221376,10,9,0,1,0
12-12 01:13:59,0.062,0.125,99.813,0,0,676552704,64491012096,235900928,1845616640,0,0,0,0,545,334,0,0,0,103,181,0,3221221376,10,9,0,1,0
12-12 01:14:00,0,0.063,99.937,0,0,676552704,64491012096,235900928,1845616640,0,0,0,0,838,564,0,0,0,108,197,0,3221221376,10,9,0,1,0
12-12 01:14:01,0.062,0.062,99.875,0,0,676552704,64491012096,235900928,1845616640,0,0,0,0,365,334,0,0,0,81,145,0,3221221376,10,9,0,1,0
12-12 01:14:02,0,0.062,99.938,0,0,676552704,64491012096,235900928,1845616640,0,0,0,0,606,334,0,0,0,89,151,0,3221221376,10,9,0,1,0
12-12 01:14:03,0.062,0.062,99.812,0.062,0,676552704,64491012096,235900928,1845616640,0,32768,0,4,717,564,0,0,0,116,233,0,3221221376,10,9,0,1,0
12-12 01:14:04,0,0.125,99.875,0,0,676552704,64491012096,235900928,1845616640,0,0,0,0,306,350,0,0,0,86,148,0,3221221376,10,9,0,1,0
12-12 01:14:05,0.062,0.062,99.875,0,0,676552704,64491012096,235900928,1845616640,0,0,0,0,305,334,0,0,0,88,151,0,3221221376,10,9,0,1,0
12-12 01:14:06,0,0.063,99.937,0,0,676552704,64491012096,235900928,1845616640,0,0,0,0,186,334,0,0,0,79,141,0,3221221376,10,9,0,1,0
12-12 01:14:07,0.062,0.125,99.813,0,0,676552704,64491012096,235900928,1845616640,0,0,0,0,477,564,0,0,0,103,227,0,3221221376,10,9,0,1,0
