"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-7.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node7_128.110.153.184_solrj::rf4_s2_cluster2_dstat.csv",,,,"Date:","12 Dec 2019 01:13:51 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 01:13:51,4.998,0.250,94.732,0.019,0,661368832,63702208512,300089344,2494337024,3132.899,1351173.419,0.242,6.183,0,0,82.001,100.941,102.867,2259.417,2712.152,0,3221221376,6,8,40,0,0
12-12 01:13:52,0,0.062,99.938,0,0,661221376,63702351872,300089344,2494341120,0,0,0,0,879,984,0,0,0,78,118,0,3221221376,6,8,40,0,0
12-12 01:13:53,0.062,0.062,99.875,0,0,661213184,63702360064,300089344,2494341120,0,0,0,0,366,556,0,0,0,68,104,0,3221221376,6,8,42,0,0
12-12 01:13:54,0,0.125,99.875,0,0,661213184,63702360064,300089344,2494341120,0,0,0,0,887,556,0,0,0,74,108,0,3221221376,6,8,42,0,0
12-12 01:13:55,0,0.125,99.875,0,0,661204992,63702368256,300089344,2494341120,0,180224,0,8,1120,408,0,0,0,130,178,0,3221221376,6,8,43,0,0
12-12 01:13:56,0,0.125,99.875,0,0,661196800,63702376448,300089344,2494341120,0,0,0,0,1007,720,0,0,0,80,110,0,3221221376,6,8,43,0,0
12-12 01:13:57,0,0.063,99.937,0,0,661196800,63702376448,300089344,2494341120,0,0,0,0,426,482,0,0,0,65,97,0,3221221376,6,8,44,0,0
12-12 01:13:58,0,0.125,99.875,0,0,661188608,63702384640,300089344,2494341120,0,0,0,0,827,556,0,0,0,73,101,0,3221221376,6,8,44,0,0
12-12 01:13:59,0,0.063,99.937,0,0,661188608,63702384640,300089344,2494341120,0,0,0,0,426,408,0,0,0,87,129,0,3221221376,6,8,45,0,0
12-12 01:14:00,0,0.125,99.875,0,0,661188608,63702384640,300089344,2494341120,0,0,0,0,605,704,0,0,0,90,97,0,3221221376,6,8,45,0,0
12-12 01:14:01,0,0.125,99.813,0.062,0,661188608,63702384640,300089344,2494341120,0,24576,0,4,426,408,0,0,0,81,106,0,3221221376,6,8,45,0,0
12-12 01:14:02,0.062,0.125,99.750,0.062,0,661188608,63702384640,300093440,2494337024,0,3039232,0,568,665,646,0,0,0,829,229,0,3221221376,6,8,45,0,0
12-12 01:14:03,0,0.125,99.875,0,0,661708800,63701860352,300093440,2494341120,0,0,0,0,486,424,0,0,0,83,149,0,3221221376,6,8,45,0,0
12-12 01:14:04,0,0.125,99.875,0,0,661700608,63701868544,300093440,2494341120,0,0,0,0,425,660,0,0,0,98,126,0,3221221376,6,8,43,0,0
12-12 01:14:05,0,0.063,99.937,0,0,661700608,63701868544,300093440,2494341120,0,0,0,0,246,468,0,0,0,65,102,0,3221221376,6,8,43,0,0
12-12 01:14:06,0,0.063,99.937,0,0,661700608,63701868544,300093440,2494341120,0,0,0,0,245,556,0,0,0,61,97,0,3221221376,6,8,43,0,0
12-12 01:14:07,0,0.125,99.875,0,0,661700608,63701868544,300093440,2494341120,0,0,0,0,258,668,0,0,0,80,134,0,3221221376,6,8,43,0,0
12-12 01:14:08,0,0.125,99.875,0,0,661696512,63701868544,300097536,2494341120,0,57344,0,4,305,408,0,0,0,75,115,0,3221221376,6,8,42,0,0
12-12 01:14:09,0.062,0.062,99.875,0,0,661696512,63701868544,300097536,2494341120,0,0,0,0,246,646,0,0,0,65,98,0,3221221376,6,8,43,0,0
12-12 01:14:10,0,0.062,99.938,0,0,661696512,63701868544,300097536,2494341120,0,0,0,0,579,556,0,0,0,81,113,0,3221221376,6,8,42,0,0
12-12 01:14:11,0.062,0.125,99.813,0,0,661696512,63701868544,300097536,2494341120,0,0,0,0,471,408,0,0,0,79,133,0,3221221376,6,8,42,0,0
12-12 01:14:12,0,0,100,0,0,661696512,63701868544,300097536,2494341120,0,434176,0,104,1289,482,0,0,0,147,130,0,3221221376,6,8,42,0,0
