"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-11.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node11_128.110.153.165_solrj::rf4_s2_cluster2_dstat.csv",,,,"Date:","12 Dec 2019 01:13:51 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 01:13:51,4.013,0.151,95.821,0.015,0,736321536,61954367488,291684352,2818883584,3224.581,711999.410,0.264,4.767,0,0,43.529,31.008,40.581,1003.600,1234.417,0,3221221376,6,8,41,0,0
12-12 01:13:52,0,0,100,0,0,736186368,61954498560,291684352,2818883584,0,0,0,0,760,1058,0,0,0,102,157,0,3221221376,6,8,42,0,0
12-12 01:13:53,0,0.125,99.875,0,0,736186368,61954498560,291684352,2818883584,0,0,0,0,605,616,0,0,0,66,96,0,3221221376,6,8,42,0,0
12-12 01:13:54,0.062,0.125,99.813,0,0,736169984,61954514944,291684352,2818883584,0,0,0,0,768,334,0,0,0,74,106,0,3221221376,6,8,42,0,0
12-12 01:13:55,0,0.063,99.875,0.063,0,736169984,61954514944,291684352,2818883584,0,3235840,0,620,1239,556,0,0,0,384,165,0,3221221376,6,8,42,0,0
12-12 01:13:56,0.062,0.062,99.875,0,0,736169984,61954514944,291684352,2818883584,0,0,0,0,828,498,0,0,0,84,132,0,3221221376,6,8,43,0,0
12-12 01:13:57,0,0.063,99.937,0,0,736169984,61954514944,291684352,2818883584,0,0,0,0,605,630,0,0,0,66,89,0,3221221376,6,8,43,0,0
12-12 01:13:58,0,0.125,99.875,0,0,736161792,61954523136,291684352,2818883584,0,0,0,0,708,408,0,0,0,59,97,0,3221221376,6,8,44,0,0
12-12 01:13:59,0,0.063,99.937,0,0,736161792,61954523136,291684352,2818883584,0,0,0,0,545,704,0,0,0,71,94,0,3221221376,6,8,44,0,0
12-12 01:14:00,0.062,0.062,99.875,0,0,736161792,61954523136,291684352,2818883584,0,24576,0,4,486,482,0,0,0,88,131,0,3221221376,6,8,45,0,0
12-12 01:14:01,0,0.125,99.875,0,0,736161792,61954523136,291684352,2818883584,0,8192,0,2,545,572,0,0,0,73,94,0,3221221376,6,8,45,0,0
12-12 01:14:02,0.063,0.063,99.875,0,0,736161792,61954523136,291684352,2818883584,0,0,0,0,546,424,0,0,0,111,134,0,3221221376,6,8,46,0,0
12-12 01:14:03,0.062,0.125,99.813,0,0,736686080,61953998848,291684352,2818883584,0,0,0,0,605,630,0,0,0,70,105,0,3221221376,6,8,45,0,0
12-12 01:14:04,0,0.063,99.937,0,0,736686080,61953998848,291684352,2818883584,0,0,0,0,306,408,0,0,0,81,124,0,3221221376,6,8,45,0,0
12-12 01:14:05,0,0.063,99.937,0,0,736686080,61953998848,291684352,2818883584,0,0,0,0,305,482,0,0,0,67,99,0,3221221376,6,8,43,0,0
12-12 01:14:06,0.062,0.125,99.750,0.062,0,736686080,61953998848,291684352,2818883584,0,90112,0,4,126,408,0,0,0,64,105,0,3221221376,6,8,43,0,0
12-12 01:14:07,0,0.063,99.937,0,0,736686080,61953998848,291684352,2818883584,0,442368,0,98,377,848,0,0,0,117,97,0,3221221376,6,8,42,0,0
12-12 01:14:08,0,0.125,99.875,0,0,736686080,61953998848,291684352,2818883584,0,0,0,0,186,572,0,0,0,74,122,0,3221221376,6,8,42,0,0
12-12 01:14:09,0,0.063,99.937,0,0,736686080,61953998848,291684352,2818883584,0,0,0,0,710,482,0,0,0,75,105,0,3221221376,6,8,41,0,0
12-12 01:14:10,0,0.125,99.875,0,0,736686080,61953998848,291684352,2818883584,0,0,0,0,460,408,0,0,0,65,104,0,3221221376,6,8,42,0,0
12-12 01:14:11,0,0.125,99.875,0,0,736686080,61953998848,291684352,2818883584,0,0,0,0,245,586,0,0,0,65,100,0,3221221376,6,8,41,0,0
12-12 01:14:12,0,0.063,99.937,0,0,736686080,61953998848,291684352,2818883584,0,24576,0,4,1170,556,0,0,0,97,146,0,3221221376,6,8,42,0,0
12-12 01:14:13,0,0.063,99.937,0,0,736686080,61953998848,291684352,2818883584,0,8192,0,2,365,646,0,0,0,78,99,0,3221221376,6,8,43,0,0
