"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-17.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node17_128.110.153.190_solrj::rf4_s2_cluster2_dstat.csv",,,,"Date:","12 Dec 2019 01:13:51 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 01:13:51,1.046,0.235,98.715,0.004,0,677920768,63220301824,262348800,3019030528,3140.360,424625.469,0.242,6.398,0,0,28.468,28.266,27.580,673.121,5799.768,0,3221221376,10,10,0,1,0
12-12 01:13:52,0.375,0.125,99.500,0,0,676622336,63221616640,262348800,3019022336,0,0,0,0,5784,5810,0,0,0,515,563,0,3221221376,10,10,0,1,0
12-12 01:13:53,1.188,0.688,98.062,0.062,0,675524608,63222837248,262348800,3018899456,0,221184,0,10,2064,2689,0,0,2,841,726,0,3221221376,10,9,0,1,0
12-12 01:13:54,0,0.063,99.937,0,0,675364864,63222996992,262348800,3018899456,0,0,0,0,947,374,0,0,0,91,154,0,3221221376,10,9,0,1,0
12-12 01:13:55,0.125,0.125,99.750,0,0,676024320,63222337536,262348800,3018899456,0,0,0,0,3143,2319,0,0,0,240,242,0,3221221376,10,10,0,1,0
12-12 01:13:56,1.565,0.501,97.934,0,0,676683776,63221678080,262348800,3018903552,0,1859584,0,422,14558,6236,0,0,0,1162,916,0,3221221376,10,10,0,1,0
12-12 01:13:57,32.042,19.988,47.970,0,0,916905984,62981455872,262348800,3018907648,0,0,0,0,3238,2768,0,0,2,2931,1886004,0,3221221376,10,10,0,1,0
12-12 01:13:58,60.965,14.787,24.248,0,0,1351049216,62547275776,262348800,3018911744,0,163840,0,6,827,358,0,0,0,6414,1328654,0,3221221376,10,10,0,1,0
12-12 01:13:59,0.062,0.125,99.813,0,0,1351049216,62547275776,262348800,3018911744,0,0,0,0,426,366,0,0,0,99,174,0,3221221376,10,10,0,1,0
12-12 01:14:00,0.063,0.063,99.875,0,0,1351049216,62547275776,262348800,3018911744,0,0,0,0,897,564,0,0,2,104,189,0,3221221376,10,10,0,1,0
12-12 01:14:01,0,0.062,99.938,0,0,1351176192,62547148800,262348800,3018911744,0,0,0,0,306,342,0,0,0,77,144,0,3221221376,10,10,0,1,0
12-12 01:14:02,0,0.125,99.875,0,0,1351176192,62547148800,262348800,3018911744,0,0,0,0,725,334,0,0,0,87,144,0,3221221376,10,10,0,1,0
12-12 01:14:03,4.597,1.071,94.332,0,0,1390788608,62507536384,262348800,3018911744,0,581632,0,8,24676,43287,23,28,25,1409,7916,0,3221221376,10,202,0,1,0
12-12 01:14:04,12.500,1.250,86.250,0,0,1413009408,62485307392,262348800,3018919936,0,0,0,0,3203363,1670963,63,73,71,2779,8653,0,3221221376,10,242,0,1,0
12-12 01:14:05,12.980,1.953,85.066,0,0,1448816640,62449500160,262348800,3018919936,0,0,0,0,7170846,3744410,87,111,157,3667,5665,0,3221221376,10,245,0,1,0
12-12 01:14:06,15.072,2.001,82.927,0,0,1498365952,62399950848,262348800,3018919936,0,1318912,0,292,8201337,4277777,125,127,218,4232,3997,0,3221221376,10,266,0,1,0
12-12 01:14:07,15.541,2.273,82.187,0,0,1536966656,62361350144,262348800,3018919936,0,0,0,0,6656974,3474504,124,83,176,3680,2995,0,3221221376,10,266,0,1,0
12-12 01:14:08,15.457,2.816,81.727,0,0,1599471616,62298845184,262348800,3018919936,0,0,0,0,10431429,5451347,190,170,239,4757,5422,0,3221221376,10,266,0,1,0
12-12 01:14:09,20.175,4.122,75.703,0,0,1627877376,62270435328,262352896,3018919936,0,73728,0,4,17899318,9341090,328,342,287,7202,6834,0,3221221376,10,266,0,1,0
12-12 01:14:10,18.570,3.262,78.168,0,0,1642463232,62255849472,262352896,3018919936,0,0,0,0,14623675,7631426,329,308,184,5974,6032,0,3221221376,10,266,0,1,0
12-12 01:14:11,27.552,3.507,68.942,0,0,1667858432,62230454272,262352896,3018919936,0,0,0,0,15171323,7924392,332,302,278,6763,6156,0,3221221376,10,266,0,1,0
12-12 01:14:12,35.009,5.090,59.901,0,0,1674719232,62223593472,262352896,3018919936,0,0,0,0,23117079,12077892,442,494,374,9276,8070,0,3221221376,10,266,0,1,0
12-12 01:14:13,15.585,2.926,81.489,0,0,1682018304,62216294400,262352896,3018919936,0,0,0,0,17200720,8969803,295,252,280,6096,6150,0,3221221376,10,266,0,1,0
12-12 01:14:14,13.589,3.891,82.520,0,0,1671528448,62226776064,262352896,3018928128,0,0,0,0,16099469,8371742,277,275,286,6703,6428,0,3221221376,10,138,0,72,0
12-12 01:14:15,0.062,0.125,99.750,0.062,0,1670135808,62228168704,262352896,3018928128,0,65536,0,8,708,478,0,0,0,142,216,0,3221221376,10,138,0,72,0
12-12 01:14:16,0,0.125,99.875,0,0,1670168576,62228135936,262352896,3018928128,0,0,0,0,537,580,0,0,2,103,161,0,3221221376,10,138,0,72,0
12-12 01:14:17,0.062,0.125,99.813,0,0,1670168576,62228135936,262352896,3018928128,0,0,0,0,246,342,0,0,0,82,137,0,3221221376,10,138,0,72,0
12-12 01:14:18,0.062,0.062,99.875,0,0,1670168576,62228135936,262352896,3018928128,0,0,0,0,485,334,0,0,0,84,138,0,3221221376,10,138,0,72,0
12-12 01:14:19,13.166,1.755,85.078,0,0,996712448,62901530624,262352896,3018989568,0,0,0,0,975,524,0,0,0,1221,508,0,3221221376,10,138,0,72,0
12-12 01:14:20,0.063,0.188,99.750,0,0,992694272,62905475072,262352896,3019055104,0,0,0,0,1203,1189,0,0,2,175,382,0,3221221376,10,137,0,72,0
12-12 01:14:21,0.125,0.062,99.812,0,0,992694272,62905475072,262352896,3019055104,0,409600,0,70,1102,342,0,0,0,135,167,0,3221221376,10,137,0,72,0
12-12 01:14:22,1.376,0.688,97.936,0,0,994840576,62903328768,262352896,3019055104,0,1089536,0,228,6154,7177,0,0,0,982,734,0,3221221376,10,138,0,72,0
12-12 01:14:23,0.063,0.125,99.812,0,0,994426880,62903742464,262352896,3019063296,0,0,0,0,5182,18300,0,0,2,259,467,0,3221221376,10,138,0,72,0
12-12 01:14:24,0.063,0.063,99.875,0,0,994426880,62903742464,262352896,3019063296,0,0,0,0,4787,17130,0,0,0,226,377,0,3221221376,10,138,0,72,0
12-12 01:14:25,0.125,0.125,99.750,0,0,992591872,62905577472,262352896,3019055104,0,0,0,0,2268,5063,0,0,0,269,418,0,3221221376,10,137,0,72,0
12-12 01:14:26,0.062,0.125,99.812,0,0,992583680,62905585664,262352896,3019055104,0,0,0,0,477,564,0,0,2,87,170,0,3221221376,10,137,0,72,0
12-12 01:14:27,1.500,0.750,97.750,0,0,993300480,62904868864,262352896,3019059200,0,1449984,0,302,5795,5892,0,0,0,1150,892,0,3221221376,10,137,0,72,0
12-12 01:14:28,1.375,0.750,97.875,0,0,999317504,62898851840,262352896,3019067392,0,0,0,0,4164,3521,0,0,0,770,623,0,3221221376,10,138,0,72,0
12-12 01:14:29,0.188,0.188,99.625,0,0,992661504,62905507840,262352896,3019055104,0,0,0,0,1606,2149,0,0,0,367,422,0,3221221376,10,137,0,72,0
12-12 01:14:30,0.062,0.125,99.813,0,0,992661504,62905507840,262352896,3019055104,0,0,0,0,477,564,0,0,1,87,145,0,3221221376,10,137,0,72,0
12-12 01:14:31,1.439,0.438,98.123,0,0,997396480,62900768768,262352896,3019063296,0,0,0,0,4965,3633,0,0,0,732,668,0,3221221376,10,138,0,72,0
12-12 01:14:32,0.376,0.188,99.374,0.063,0,991924224,62906257408,262356992,3019038720,0,1974272,0,420,1889,2422,0,0,0,628,496,0,3221221376,10,137,0,72,0
12-12 01:14:33,1.001,0.313,98.686,0,0,997974016,62900207616,262356992,3019046912,0,0,0,0,4283,3809,0,0,2,532,507,0,3221221376,10,138,0,72,0
12-12 01:14:34,0.500,0.375,99.125,0,0,991121408,62907191296,262356992,3018907648,0,0,0,0,1701,2227,0,0,0,513,528,0,3221221376,10,137,0,72,0
12-12 01:14:35,0.875,0.375,98.750,0,0,995381248,62902931456,262356992,3018915840,0,0,0,0,4171,3571,0,0,0,570,514,0,3221221376,10,138,0,72,0
12-12 01:14:36,1.126,0.438,98.437,0,0,991690752,62906621952,262356992,3018907648,0,0,0,0,10133,3135,0,0,2,672,636,0,3221221376,10,137,0,71,0
12-12 01:14:37,0.062,0.125,99.750,0.062,0,991690752,62906621952,262356992,3018907648,0,1654784,0,340,768,358,0,0,0,260,191,0,3221221376,10,137,0,71,0
12-12 01:14:38,0.750,0.375,98.875,0,0,994402304,62903910400,262356992,3018911744,0,0,0,0,5026,3571,0,0,0,526,488,0,3221221376,10,138,0,71,0
12-12 01:14:39,46.226,29.819,23.955,0,0,1286209536,62612103168,262356992,3018915840,0,0,0,0,1596,2095,0,0,0,3656,3083223,0,3221221376,10,137,0,71,0
12-12 01:14:40,43.081,3.694,53.225,0,0,1642536960,62255816704,262356992,3018919936,0,0,0,0,811,588,0,0,2,5280,4177,0,3221221376,10,137,0,71,0
12-12 01:14:41,0,0.125,99.875,0,0,1642409984,62255943680,262356992,3018919936,0,0,0,0,471,358,0,0,0,84,147,0,3221221376,10,137,0,71,0
12-12 01:14:42,0,0.125,99.875,0,0,1642573824,62255779840,262361088,3018915840,0,1744896,0,262,365,334,0,0,0,205,178,0,3221221376,10,137,0,71,0
12-12 01:14:43,0.063,0.063,99.875,0,0,1642565632,62255779840,262361088,3018924032,0,0,0,0,598,580,0,0,2,108,238,0,3221221376,10,137,0,71,0
12-12 01:14:44,0.062,0.125,99.813,0,0,1642565632,62255779840,262361088,3018924032,0,0,0,0,579,342,0,0,0,82,141,0,3221221376,10,137,0,71,0
12-12 01:14:45,6.838,1.506,91.656,0,0,1660559360,62237782016,262361088,3018928128,0,0,0,0,5026290,2644858,112,130,128,2543,4819,0,3221221376,10,261,0,71,0
12-12 01:14:46,8.568,2.314,89.118,0,0,1663250432,62235082752,262361088,3018936320,0,0,0,0,10445597,5436032,236,260,155,4344,3528,0,3221221376,10,261,0,71,0
12-12 01:14:47,11.268,3.140,85.530,0.062,0,1662169088,62236164096,262361088,3018936320,0,245760,0,38,12272708,6392145,261,242,225,5107,4486,0,3221221376,10,261,0,71,0
