"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-36.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node36_128.110.153.187_solrj::rf4_s2_cluster2_dstat.csv",,,,"Date:","12 Dec 2019 01:13:51 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 01:13:51,0.682,0.204,99.111,0.003,0,676954112,64575541248,233177088,1774817280,3103.407,311130.370,0.240,5.167,0,0,12.069,12.312,12.107,349.278,3932.734,0,3221221376,10,10,0,1,0
12-12 01:13:52,0.250,0.312,99.438,0,0,672563200,64579948544,233177088,1774788608,0,0,0,0,4377,5116,0,0,0,484,489,0,3221221376,10,10,0,1,0
12-12 01:13:53,1.315,0.501,98.184,0,0,671993856,64580644864,233177088,1774661632,0,212992,0,10,3405,3169,0,0,0,816,872,0,3221221376,10,9,0,1,0
12-12 01:13:54,0.062,0.062,99.875,0,0,671850496,64580788224,233177088,1774661632,0,0,0,0,828,366,0,0,0,123,208,0,3221221376,10,9,0,1,0
12-12 01:13:55,0,0.125,99.875,0,0,671850496,64580788224,233177088,1774661632,0,0,0,0,1179,334,0,0,0,106,174,0,3221221376,10,9,0,1,0
12-12 01:13:56,0,0.062,99.938,0,0,671842304,64580796416,233177088,1774661632,0,0,0,0,888,334,0,0,0,94,154,0,3221221376,10,9,0,1,0
12-12 01:13:57,0,0.063,99.937,0,0,671842304,64580796416,233177088,1774661632,0,0,0,0,717,564,0,0,0,92,147,0,3221221376,10,9,0,1,0
12-12 01:13:58,0,0.063,99.937,0,0,671842304,64580796416,233177088,1774661632,0,0,0,0,720,668,0,0,0,102,175,0,3221221376,10,9,0,1,0
12-12 01:13:59,0,0.125,99.875,0,0,671842304,64580796416,233177088,1774661632,0,155648,0,4,545,334,0,0,0,106,172,0,3221221376,10,9,0,1,0
12-12 01:14:00,0,0.063,99.937,0,0,671842304,64580796416,233177088,1774661632,0,0,0,0,658,580,0,0,0,103,201,0,3221221376,10,9,0,1,0
12-12 01:14:01,0,0.063,99.937,0,0,671842304,64580796416,233177088,1774661632,0,0,0,0,545,334,0,0,0,88,149,0,3221221376,10,9,0,1,0
12-12 01:14:02,0.062,0.062,99.875,0,0,671842304,64580796416,233177088,1774661632,0,0,0,0,606,334,0,0,0,105,177,0,3221221376,10,9,0,1,0
12-12 01:14:03,0,0.063,99.937,0,0,671842304,64580796416,233177088,1774661632,0,0,0,0,717,564,0,0,0,88,191,0,3221221376,10,9,0,1,0
12-12 01:14:04,0,0.125,99.875,0,0,671842304,64580796416,233177088,1774661632,0,0,0,0,306,334,0,0,0,88,151,0,3221221376,10,9,0,1,0
12-12 01:14:05,0,0.063,99.875,0.063,0,671842304,64580796416,233177088,1774661632,0,24576,0,4,305,334,0,0,0,91,155,0,3221221376,10,9,0,1,0
12-12 01:14:06,0.062,0.062,99.875,0,0,671842304,64580796416,233177088,1774661632,0,3964928,0,790,126,350,0,0,0,457,179,0,3221221376,10,9,0,1,0
12-12 01:14:07,0.062,0.125,99.813,0,0,671842304,64580796416,233177088,1774661632,0,0,0,0,537,580,0,0,0,92,208,0,3221221376,10,9,0,1,0
12-12 01:14:08,0,0.063,99.937,0,0,671842304,64580796416,233177088,1774661632,0,0,0,0,186,334,0,0,0,80,144,0,3221221376,10,9,0,1,0
12-12 01:14:09,0,0.062,99.938,0,0,671842304,64580796416,233177088,1774661632,0,0,0,0,770,334,0,0,0,98,159,0,3221221376,10,9,0,1,0
12-12 01:14:10,0,0.063,99.937,0,0,671842304,64580796416,233177088,1774661632,0,0,0,0,572,564,0,0,0,114,225,0,3221221376,10,9,0,1,0
12-12 01:14:11,0,0.063,99.937,0,0,671842304,64580796416,233177088,1774661632,0,253952,0,48,245,334,0,0,0,108,157,0,3221221376,10,9,0,1,0
12-12 01:14:12,0,0.125,99.875,0,0,671842304,64580796416,233177088,1774661632,0,0,0,0,1170,350,0,0,0,102,160,0,3221221376,10,9,0,1,0
