"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-22.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node22_128.110.153.136_solrj::rf4_s2_cluster2_dstat.csv",,,,"Date:","12 Dec 2019 01:13:51 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 01:13:51,0.818,0.202,98.976,0.004,0,675180544,63222333440,262934528,3021545472,3132.514,407992.690,0.242,6.004,0,0,18.476,23.802,17.869,483.849,4451.768,0,3221221376,10,10,0,1,0
12-12 01:13:52,0.250,0.125,99.625,0,0,674799616,63222726656,262934528,3021524992,0,0,0,0,4496,4384,0,0,0,374,456,0,3221221376,10,10,0,1,0
12-12 01:13:53,1.692,0.439,97.870,0,0,674332672,63223320576,262934528,3021402112,0,221184,0,10,3216,3231,0,0,0,872,857,0,3221221376,10,9,0,1,0
12-12 01:13:54,0.063,0.063,99.875,0,0,674324480,63223328768,262934528,3021402112,0,0,0,0,1179,588,0,0,0,95,148,0,3221221376,10,9,0,1,0
12-12 01:13:55,0,0.125,99.875,0,0,674316288,63223336960,262934528,3021402112,0,1646592,0,366,1000,334,0,0,0,291,180,0,3221221376,10,9,0,1,0
12-12 01:13:56,0.062,0.062,99.875,0,0,674316288,63223336960,262934528,3021402112,0,0,0,0,1007,350,0,0,0,127,176,0,3221221376,10,9,0,1,0
12-12 01:13:57,0,0.063,99.937,0,0,674316288,63223336960,262934528,3021402112,0,0,0,0,610,898,0,0,0,111,143,0,3221221376,10,9,0,1,0
12-12 01:13:58,0.062,0.062,99.875,0,0,674152448,63223496704,262938624,3021402112,0,188416,0,4,827,334,0,0,0,123,181,0,3221221376,10,9,0,1,0
12-12 01:13:59,0,0.125,99.875,0,0,674152448,63223496704,262938624,3021398016,0,0,0,0,426,350,0,0,0,96,141,0,3221221376,10,9,0,1,0
12-12 01:14:00,0.062,0.062,99.875,0,0,674152448,63223496704,262938624,3021398016,0,0,0,0,897,564,0,0,0,117,225,0,3221221376,10,9,0,1,0
12-12 01:14:01,0,0.063,99.937,0,0,674152448,63223496704,262938624,3021398016,0,0,0,0,306,334,0,0,0,82,146,0,3221221376,10,9,0,1,0
12-12 01:14:02,0,0.063,99.937,0,0,674152448,63223496704,262938624,3021398016,0,0,0,0,725,334,0,0,0,84,135,0,3221221376,10,9,0,1,0
12-12 01:14:03,0.062,0.062,99.875,0,0,674152448,63223496704,262938624,3021398016,0,0,0,0,426,334,0,0,0,81,137,0,3221221376,10,9,0,1,0
12-12 01:14:04,0,0.125,99.812,0.062,0,674152448,63223496704,262938624,3021398016,0,32768,0,4,597,564,0,0,0,111,225,0,3221221376,10,9,0,1,0
12-12 01:14:05,0.062,0.062,99.875,0,0,674152448,63223496704,262938624,3021398016,0,0,0,0,186,350,0,0,0,102,161,0,3221221376,10,9,0,1,0
12-12 01:14:06,0,0.125,99.875,0,0,674152448,63223496704,262938624,3021398016,0,0,0,0,305,334,0,0,0,78,137,0,3221221376,10,9,0,1,0
12-12 01:14:07,0,0.063,99.937,0,0,674152448,63223496704,262938624,3021398016,0,0,0,0,358,564,0,0,0,82,183,0,3221221376,10,9,0,1,0
12-12 01:14:08,0.062,0.062,99.875,0,0,674152448,63223496704,262938624,3021398016,0,0,0,0,305,334,0,0,0,93,167,0,3221221376,10,9,0,1,0
12-12 01:14:09,0,0.063,99.937,0,0,674152448,63223496704,262938624,3021398016,0,32768,0,4,306,334,0,0,0,91,154,0,3221221376,10,9,0,1,0
12-12 01:14:10,0.062,0.125,99.813,0,0,674152448,63223496704,262938624,3021398016,0,0,0,0,691,580,0,0,0,92,179,0,3221221376,10,9,0,1,0
12-12 01:14:11,0,0.063,99.937,0,0,674152448,63223496704,262938624,3021398016,0,0,0,0,126,334,0,0,0,77,139,0,3221221376,10,9,0,1,0
12-12 01:14:12,0.062,0.062,99.875,0,0,674152448,63223496704,262938624,3021398016,0,0,0,0,1633,334,0,0,0,127,198,0,3221221376,10,9,0,1,0
12-12 01:14:13,0,0.125,99.875,0,0,674152448,63223496704,262938624,3021398016,0,0,0,0,306,334,0,0,0,75,127,0,3221221376,10,9,0,1,0
12-12 01:14:14,0.062,0.062,99.875,0,0,674152448,63223496704,262938624,3021398016,0,0,0,0,717,564,0,0,0,88,165,0,3221221376,10,9,0,1,0
12-12 01:14:15,0,0.063,99.937,0,0,674152448,63223496704,262938624,3021398016,0,24576,0,4,708,334,0,0,0,106,167,0,3221221376,10,9,0,1,0
12-12 01:14:16,0.062,0.125,99.813,0,0,674148352,63223496704,262938624,3021402112,0,0,0,0,365,350,0,0,0,93,161,0,3221221376,10,9,0,1,0
12-12 01:14:17,0.062,0.062,99.875,0,0,674148352,63223496704,262938624,3021402112,0,0,0,0,418,564,0,0,0,88,189,0,3221221376,10,9,0,1,0
12-12 01:14:18,0,0.063,99.937,0,0,674148352,63223496704,262938624,3021402112,0,0,0,0,485,334,0,0,0,80,133,0,3221221376,10,9,0,1,0
12-12 01:14:19,0.062,0.125,99.813,0,0,674148352,63223496704,262938624,3021402112,0,0,0,0,1035,334,0,0,0,93,151,0,3221221376,10,9,0,1,0
12-12 01:14:20,0,0.063,99.937,0,0,674148352,63223496704,262938624,3021402112,0,0,0,0,717,564,0,0,0,102,220,0,3221221376,10,9,0,1,0
12-12 01:14:21,0.062,0.062,99.813,0.062,0,674148352,63223496704,262938624,3021402112,0,49152,0,6,1102,334,0,0,0,105,161,0,3221221376,10,9,0,1,0
12-12 01:14:22,0,0.063,99.937,0,0,674148352,63223496704,262938624,3021402112,0,0,0,0,887,350,0,0,0,87,141,0,3221221376,10,9,0,1,0
12-12 01:14:23,0.062,0.125,99.813,0,0,674148352,63223496704,262938624,3021402112,0,0,0,0,306,334,0,0,0,80,139,0,3221221376,10,9,0,1,0
12-12 01:14:24,0,0.063,99.937,0,0,674148352,63223496704,262938624,3021402112,0,0,0,0,879,564,0,0,0,103,197,0,3221221376,10,9,0,1,0
12-12 01:14:25,0.062,0.062,99.875,0,0,674148352,63223496704,262938624,3021402112,0,0,0,0,666,334,0,0,0,96,147,0,3221221376,10,9,0,1,0
12-12 01:14:26,0,0.063,99.937,0,0,674148352,63223496704,262938624,3021402112,0,49152,0,6,305,334,0,0,0,84,143,0,3221221376,10,9,0,1,0
12-12 01:14:27,0.062,0.125,99.812,0,0,674148352,63223496704,262938624,3021402112,0,32768,0,4,812,580,0,0,0,107,207,0,3221221376,10,9,0,1,0
12-12 01:14:28,0.062,0.062,99.875,0,0,674148352,63223496704,262938624,3021402112,0,0,0,0,305,350,0,0,0,94,168,0,3221221376,10,9,0,1,0
12-12 01:14:29,0,0.063,99.937,0,0,674148352,63223496704,262938624,3021402112,0,0,0,0,366,334,0,0,0,80,137,0,3221221376,10,9,0,1,0
12-12 01:14:30,0,0.063,99.937,0,0,674148352,63223496704,262938624,3021402112,0,0,0,0,477,564,0,0,0,83,165,0,3221221376,10,9,0,1,0
12-12 01:14:31,1.502,0.438,98.060,0,0,681377792,63216267264,262938624,3021402112,0,155648,0,30,4899,3555,0,0,0,755,613,0,3221221376,10,10,0,1,0
12-12 01:14:32,0.125,0.188,99.625,0.063,0,674709504,63222931456,262938624,3021406208,0,147456,0,8,1889,2227,0,0,0,416,483,0,3221221376,10,9,0,1,0
12-12 01:14:33,1.125,0.375,98.500,0,0,680800256,63216840704,262938624,3021414400,0,0,0,0,4111,3571,0,0,0,533,488,0,3221221376,10,10,0,1,0
12-12 01:14:34,0.750,0.313,98.937,0,0,675688448,63221952512,262938624,3021406208,0,0,0,0,2083,3173,0,0,0,497,544,0,3221221376,10,9,0,1,0
12-12 01:14:35,0,0.125,99.875,0,0,675672064,63221968896,262938624,3021406208,0,0,0,0,246,350,0,0,0,103,177,0,3221221376,10,9,0,1,0
12-12 01:14:36,0.062,0.062,99.875,0,0,675672064,63221968896,262938624,3021406208,0,1572864,0,344,587,334,0,0,0,271,174,0,3221221376,10,9,0,1,0
12-12 01:14:37,0,0.063,99.937,0,0,675672064,63221968896,262938624,3021406208,0,0,0,0,1180,820,0,0,0,108,179,0,3221221376,10,9,0,0,0
12-12 01:14:38,0.062,0.125,99.812,0,0,675667968,63221968896,262942720,3021406208,0,98304,0,6,1101,334,0,0,0,101,165,0,3221221376,10,9,0,0,0
