"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-21.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node21_128.110.153.227_solrj::rf4_s2_cluster2_dstat.csv",,,,"Date:","12 Dec 2019 01:13:51 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 01:13:51,0.887,0.212,98.896,0.005,0,678993920,63213072384,261881856,3026350080,3130.772,419301.388,0.242,6.165,0,0,22.103,20.524,30.992,546.943,4853.913,0,3221221376,10,10,0,1,0
12-12 01:13:52,0.188,0.125,99.688,0,0,677601280,63214481408,261881856,3026325504,0,0,0,0,4230,4272,0,0,0,360,438,0,3221221376,10,10,0,1,0
12-12 01:13:53,1.438,0.750,97.750,0.062,0,677281792,63214915584,261890048,3026202624,0,221184,0,10,3314,3260,0,0,0,916,871,0,3221221376,10,9,0,1,0
12-12 01:13:54,0.063,0,99.937,0,0,677273600,63214923776,261890048,3026202624,0,0,0,0,1059,596,0,0,0,104,159,0,3221221376,10,9,0,1,0
12-12 01:13:55,0,0.125,99.875,0,0,677249024,63214948352,261890048,3026202624,0,0,0,0,1120,334,0,0,0,116,188,0,3221221376,10,9,0,1,0
12-12 01:13:56,0,0.125,99.875,0,0,677249024,63214948352,261890048,3026202624,0,1777664,0,398,1007,334,0,0,0,321,209,0,3221221376,10,9,0,1,0
12-12 01:13:57,0,0.063,99.937,0,0,677249024,63214948352,261890048,3026202624,0,0,0,0,598,580,0,0,0,105,151,0,3221221376,10,9,0,1,0
12-12 01:13:58,0.062,0.062,99.875,0,0,677249024,63214948352,261890048,3026202624,0,0,0,0,827,334,0,0,0,116,168,0,3221221376,10,9,0,1,0
12-12 01:13:59,0,0.063,99.937,0,0,677249024,63214948352,261890048,3026202624,0,32768,0,4,426,334,0,0,0,90,157,0,3221221376,10,9,0,1,0
12-12 01:14:00,0,0.063,99.937,0,0,677249024,63214948352,261890048,3026202624,0,0,0,0,777,580,0,0,0,126,231,0,3221221376,10,9,0,1,0
12-12 01:14:01,0.062,0.062,99.875,0,0,677249024,63214948352,261890048,3026202624,0,0,0,0,426,334,0,0,0,87,148,0,3221221376,10,9,0,1,0
12-12 01:14:02,0,0.063,99.937,0,0,677249024,63214948352,261890048,3026202624,0,0,0,0,665,334,0,0,0,88,149,0,3221221376,10,9,0,1,0
12-12 01:14:03,0,0.063,99.937,0,0,677249024,63214948352,261890048,3026202624,0,0,0,0,486,334,0,0,0,86,145,0,3221221376,10,9,0,1,0
12-12 01:14:04,0.062,0.062,99.875,0,0,677249024,63214948352,261890048,3026202624,0,0,0,0,597,564,0,0,0,101,207,0,3221221376,10,9,0,1,0
12-12 01:14:05,0,0.125,99.813,0.062,0,677249024,63214948352,261890048,3026202624,0,32768,0,4,186,334,0,0,0,95,155,0,3221221376,10,9,0,1,0
12-12 01:14:06,0,0.063,99.937,0,0,677249024,63214948352,261890048,3026202624,0,0,0,0,245,350,0,0,0,83,144,0,3221221376,10,9,0,1,0
12-12 01:14:07,0,0.125,99.875,0,0,677249024,63214948352,261890048,3026202624,0,0,0,0,418,564,0,0,0,86,181,0,3221221376,10,9,0,1,0
12-12 01:14:08,0.062,0.062,99.875,0,0,677249024,63214948352,261890048,3026202624,0,0,0,0,305,334,0,0,0,97,173,0,3221221376,10,9,0,1,0
12-12 01:14:09,0,0.063,99.937,0,0,677249024,63214948352,261890048,3026202624,0,0,0,0,246,334,0,0,0,81,144,0,3221221376,10,9,0,1,0
12-12 01:14:10,0,0.063,99.937,0,0,677249024,63214948352,261890048,3026202624,0,0,0,0,751,564,0,0,0,100,191,0,3221221376,10,9,0,1,0
12-12 01:14:11,0,0.063,99.937,0,0,677244928,63214948352,261894144,3026202624,0,24576,0,4,126,334,0,0,0,87,160,0,3221221376,10,9,0,1,0
12-12 01:14:12,0.062,0.062,99.875,0,0,677244928,63214948352,261894144,3026202624,0,0,0,0,1634,454,0,0,0,130,202,0,3221221376,10,9,0,1,0
12-12 01:14:13,0,0.125,99.875,0,0,677244928,63214948352,261894144,3026202624,0,0,0,0,246,334,0,0,0,80,144,0,3221221376,10,9,0,1,0
12-12 01:14:14,0,0.063,99.937,0,0,677244928,63214948352,261894144,3026202624,0,0,0,0,777,564,0,0,0,109,189,0,3221221376,10,9,0,1,0
12-12 01:14:15,0,0.063,99.937,0,0,677244928,63214948352,261894144,3026202624,0,0,0,0,708,334,0,0,0,99,159,0,3221221376,10,9,0,1,0
12-12 01:14:16,0,0.125,99.875,0,0,677244928,63214948352,261894144,3026202624,0,0,0,0,365,334,0,0,0,99,178,0,3221221376,10,9,0,1,0
12-12 01:14:17,0.125,0.062,99.750,0.062,0,677236736,63214948352,261898240,3026206720,0,49152,0,6,418,564,0,0,0,99,210,0,3221221376,10,9,0,1,0
12-12 01:14:18,0,0.063,99.937,0,0,677236736,63214948352,261898240,3026206720,0,0,0,0,485,350,0,0,0,87,145,0,3221221376,10,9,0,1,0
12-12 01:14:19,0,0.125,99.875,0,0,677236736,63214948352,261898240,3026206720,0,0,0,0,975,334,0,0,0,96,155,0,3221221376,10,9,0,1,0
12-12 01:14:20,0,0.063,99.937,0,0,677236736,63214948352,261898240,3026206720,0,0,0,0,777,564,0,0,0,107,221,0,3221221376,10,9,0,1,0
12-12 01:14:21,0,0.063,99.937,0,0,677236736,63214948352,261898240,3026206720,0,0,0,0,1102,334,0,0,0,97,155,0,3221221376,10,9,0,1,0
12-12 01:14:22,0,0.125,99.875,0,0,677236736,63214948352,261898240,3026206720,0,0,0,0,887,334,0,0,0,89,145,0,3221221376,10,9,0,1,0
12-12 01:14:23,0.063,0.063,99.875,0,0,677236736,63214948352,261898240,3026206720,0,24576,0,4,306,334,0,0,0,95,157,0,3221221376,10,9,0,1,0
12-12 01:14:24,0,0.063,99.937,0,0,677236736,63214948352,261898240,3026206720,0,0,0,0,879,580,0,0,0,108,207,0,3221221376,10,9,0,1,0
12-12 01:14:25,0,0.125,99.875,0,0,677236736,63214948352,261898240,3026206720,0,0,0,0,606,334,0,0,0,93,149,0,3221221376,10,9,0,1,0
12-12 01:14:26,0,0,100,0,0,677236736,63214948352,261898240,3026206720,0,0,0,0,365,334,0,0,0,81,143,0,3221221376,10,9,0,1,0
12-12 01:14:27,0.062,0.125,99.813,0,0,677236736,63214948352,261898240,3026206720,0,49152,0,6,812,564,0,0,0,104,211,0,3221221376,10,9,0,1,0
12-12 01:14:28,0,0.063,99.937,0,0,677236736,63214948352,261898240,3026206720,0,0,0,0,305,350,0,0,0,97,178,0,3221221376,10,9,0,1,0
12-12 01:14:29,0,0.063,99.937,0,0,677236736,63214948352,261898240,3026206720,0,32768,0,4,366,334,0,0,0,93,152,0,3221221376,10,9,0,1,0
12-12 01:14:30,0.125,0.062,99.813,0,0,677236736,63214948352,261898240,3026206720,0,0,0,0,477,580,0,0,0,89,173,0,3221221376,10,9,0,1,0
12-12 01:14:31,1.251,0.563,98.186,0,0,683327488,63208857600,261898240,3026210816,0,0,0,0,5025,3686,0,0,0,711,610,0,3221221376,10,10,0,1,0
12-12 01:14:32,0.188,0.188,99.625,0,0,677347328,63214837760,261898240,3026206720,0,1146880,0,260,2015,2357,0,0,0,573,476,0,3221221376,10,9,0,1,0
12-12 01:14:33,0.814,0.313,98.873,0,0,679469056,63212716032,261898240,3026214912,0,0,0,0,4111,3570,0,0,0,509,480,0,3221221376,10,10,0,1,0
12-12 01:14:34,0.814,0.250,98.936,0,0,676790272,63215394816,261898240,3026206720,0,0,0,0,2071,2821,0,0,0,561,557,0,3221221376,10,9,0,1,0
12-12 01:14:35,0,0.125,99.812,0.062,0,676757504,63215427584,261898240,3026206720,0,114688,0,4,186,350,0,0,0,102,184,0,3221221376,10,9,0,1,0
12-12 01:14:36,0,0.062,99.938,0,0,676757504,63215427584,261898240,3026206720,0,0,0,0,647,350,0,0,0,106,180,0,3221221376,10,9,0,1,0
12-12 01:14:37,0,0.125,99.875,0,0,676757504,63215427584,261898240,3026206720,0,1212416,0,274,940,564,0,0,0,241,167,0,3221221376,10,9,0,0,0
12-12 01:14:38,0.062,0.062,99.875,0,0,676757504,63215427584,261898240,3026206720,0,0,0,0,759,342,0,0,0,90,153,0,3221221376,10,9,0,0,0
12-12 01:14:39,0,0.063,99.937,0,0,676757504,63215427584,261898240,3026206720,0,0,0,0,648,334,0,0,0,88,151,0,3221221376,10,9,0,0,0
12-12 01:14:40,0,0.125,99.875,0,0,676757504,63215427584,261898240,3026206720,0,0,0,0,811,564,0,0,0,132,233,0,3221221376,10,9,0,0,0
12-12 01:14:41,0,0.063,99.937,0,0,676757504,63215427584,261898240,3026206720,0,32768,0,4,126,334,0,0,0,105,155,0,3221221376,10,9,0,0,0
12-12 01:14:42,0,0.125,99.875,0,0,676757504,63215427584,261898240,3026206720,0,0,0,0,710,342,0,0,0,92,156,0,3221221376,10,9,0,0,0
