"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-27.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node27_128.110.153.176_solrj::rf4_s2_cluster2_dstat.csv",,,,"Date:","12 Dec 2019 01:13:51 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","63","64","65","int","csw","used","free","lis","act","syn","tim","clo"
12-12 01:13:51,3.050,0.499,96.444,0.007,0,508764160,64659554304,236892160,1846206464,3103.664,561452.698,0.240,8.562,0,0,131.792,131.481,130.868,1284.763,6645.228,0,3221221376,10,10,0,1,0
12-12 01:13:52,1.253,0.752,97.995,0,0,512393216,64655941632,236892160,1846190080,0,0,0,0,5279,4887,0,0,0,493,645,0,3221221376,10,10,0,1,0
12-12 01:13:53,2.497,1.124,96.380,0,0,507105280,64652967936,236892160,1854443520,0,0,0,0,1879,2432,0,0,0,547,601,0,3221221376,10,9,0,1,0
12-12 01:13:54,0,0,100,0,0,507105280,64652967936,236892160,1854443520,0,0,0,0,1008,358,0,0,0,106,173,0,3221221376,10,9,0,1,0
12-12 01:13:55,0.125,0.375,99.375,0.125,0,507105280,64652967936,236892160,1854443520,0,18350080,0,458,999,334,0,0,0,334,832,0,3221221376,10,9,0,1,0
12-12 01:13:56,0,0.125,99.875,0,0,507072512,64653000704,236892160,1854443520,0,0,0,0,888,358,0,0,0,100,156,0,3221221376,10,9,0,1,0
12-12 01:13:57,0,0,100,0,0,507072512,64653000704,236892160,1854443520,0,0,0,0,717,564,0,0,0,82,135,0,3221221376,10,9,0,1,0
12-12 01:13:58,0,0.250,99.750,0,0,507072512,64653000704,236892160,1854443520,0,0,0,0,708,334,0,0,0,94,161,0,3221221376,10,9,0,1,0
12-12 01:13:59,0,0.125,99.875,0,0,507072512,64653000704,236892160,1854443520,0,0,0,0,545,334,0,0,0,93,139,0,3221221376,10,9,0,1,0
12-12 01:14:00,0.125,0.125,99.750,0,0,507072512,64653000704,236892160,1854443520,0,32768,0,4,838,564,0,0,0,117,169,0,3221221376,10,9,0,1,0
12-12 01:14:01,0,0.125,99.875,0,0,507072512,64653000704,236892160,1854443520,0,0,0,0,365,350,0,0,0,75,125,0,3221221376,10,9,0,1,0
12-12 01:14:02,0.125,0.125,99.750,0,0,507072512,64653000704,236892160,1854443520,0,0,0,0,666,334,0,0,0,95,155,0,3221221376,10,9,0,1,0
