"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-19.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node19_128.110.153.173_solrj::rf4_s2_cluster2_dstat.csv",,,,"Date:","12 Dec 2019 01:13:51 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 01:13:51,0.926,0.211,98.858,0.004,0,675799040,63236677632,262463488,3005480960,3130.910,422222.612,0.242,6.325,0,0,23.450,22.798,22.786,576.467,5240.188,0,3221221376,10,10,0,1,0
12-12 01:13:52,0.187,0.125,99.688,0,0,675446784,63237046272,262463488,3005456384,0,0,0,0,4934,4692,0,0,0,352,437,0,3221221376,10,10,0,1,0
12-12 01:13:53,1.190,0.313,98.496,0,0,675115008,63237505024,262463488,3005329408,0,0,0,0,2848,2829,0,2,0,810,851,0,3221221376,10,9,0,1,0
12-12 01:13:54,0,0.125,99.875,0,0,675106816,63237513216,262463488,3005329408,0,0,0,0,887,358,0,0,0,90,145,0,3221221376,10,9,0,1,0
12-12 01:13:55,0,0.062,99.938,0,0,675090432,63237529600,262463488,3005329408,0,0,0,0,1120,334,0,0,0,104,174,0,3221221376,10,9,0,1,0
12-12 01:13:56,0,0.063,99.937,0,0,675082240,63237537792,262463488,3005329408,0,0,0,0,947,334,0,0,0,93,153,0,3221221376,10,9,0,1,0
12-12 01:13:57,0.063,0.063,99.875,0,0,675074048,63237537792,262471680,3005329408,0,196608,0,8,658,564,0,2,0,119,187,0,3221221376,10,9,0,1,0
12-12 01:13:58,0,0.125,99.875,0,0,675074048,63237537792,262471680,3005329408,0,0,0,0,827,358,0,0,0,84,139,0,3221221376,10,9,0,1,0
12-12 01:13:59,0,0.062,99.938,0,0,675074048,63237537792,262471680,3005329408,0,0,0,0,426,334,0,0,0,105,157,0,3221221376,10,9,0,1,0
12-12 01:14:00,0.062,0.125,99.813,0,0,675074048,63237537792,262471680,3005329408,0,0,0,0,777,564,0,2,0,102,203,0,3221221376,10,9,0,1,0
12-12 01:14:01,0,0.125,99.875,0,0,675074048,63237537792,262471680,3005329408,0,1753088,0,390,426,342,0,0,0,289,199,0,3221221376,10,9,0,1,0
