"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-8.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.187_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 18:07:35 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 18:07:35,0.417,0.042,99.527,0.014,0,618332160,65877499904,278351872,467161088,1156.602,621733.620,0.072,3.076,0,0,6.765,17.724,6.606,329.073,628.100,0,3221221376,6,8,0,0,0
04-12 18:07:36,0.062,0.125,99.813,0,0,618196992,65877630976,278351872,467165184,0,0,0,0,1471,894,0,0,0,86,127,0,3221221376,6,8,0,0,0
04-12 18:07:37,0,0.125,99.875,0,0,618061824,65877766144,278351872,467165184,0,0,0,0,245,334,0,0,0,95,162,0,3221221376,6,8,0,0,0
04-12 18:07:38,0,0.063,99.937,0,0,618061824,65877766144,278351872,467165184,0,0,0,0,855,334,0,0,0,70,110,0,3221221376,6,8,0,0,0
04-12 18:07:39,0,0.125,99.813,0.062,0,618061824,65877766144,278351872,467165184,0,3121152,0,560,647,334,0,0,0,335,159,0,3221221376,6,8,0,0,0
04-12 18:07:40,0,0.125,99.875,0,0,618061824,65877766144,278351872,467165184,0,0,0,0,880,342,0,0,0,69,99,0,3221221376,6,8,0,0,0
04-12 18:07:41,0,0.125,99.875,0,0,618061824,65877766144,278351872,467165184,0,0,0,0,700,334,0,0,0,86,140,0,3221221376,6,8,0,0,0
04-12 18:07:42,0,0.125,99.875,0,0,618061824,65877766144,278351872,467165184,0,0,0,0,426,334,0,0,0,88,127,0,3221221376,6,8,0,0,0
04-12 18:07:43,0,0.063,99.937,0,0,618061824,65877766144,278351872,467165184,0,0,0,0,725,334,0,0,0,62,93,0,3221221376,6,8,0,0,0
04-12 18:07:44,0,0.125,99.875,0,0,618061824,65877766144,278351872,467165184,0,0,0,0,186,334,0,0,0,55,93,0,3221221376,6,8,0,0,0
04-12 18:07:45,0,0.063,99.937,0,0,618061824,65877766144,278351872,467165184,0,40960,0,8,485,334,0,0,0,87,143,0,3221221376,6,8,0,0,0
04-12 18:07:46,0,0.125,99.875,0,0,618061824,65877766144,278351872,467165184,0,0,0,0,1575,684,0,0,0,82,110,0,3221221376,6,8,0,0,0
04-12 18:07:47,0,0.125,99.875,0,0,617934848,65877893120,278351872,467165184,0,0,0,0,605,334,0,0,0,84,123,0,3221221376,6,8,0,0,0
04-12 18:07:48,0,0.125,99.875,0,0,617934848,65877893120,278351872,467165184,0,0,0,0,186,334,0,0,0,56,91,0,3221221376,6,8,0,0,0
04-12 18:07:49,0,0.063,99.937,0,0,617934848,65877893120,278351872,467165184,0,0,0,0,760,334,0,0,0,80,130,0,3221221376,6,8,0,0,0
04-12 18:07:50,0,0.125,99.875,0,0,617934848,65877893120,278351872,467165184,0,24576,0,4,922,334,0,0,0,75,120,0,3221221376,6,8,0,0,0
04-12 18:07:51,0,0.125,99.875,0,0,617934848,65877893120,278351872,467165184,0,8192,0,2,485,342,0,0,0,78,107,0,3221221376,6,8,0,0,0
04-12 18:07:52,0,0.125,99.875,0,0,617799680,65878028288,278351872,467165184,0,0,0,0,1162,342,0,0,0,99,135,0,3221221376,6,8,0,0,0
04-12 18:07:53,0,0.062,99.938,0,0,617926656,65877901312,278351872,467165184,0,0,0,0,245,334,0,0,0,74,134,0,3221221376,6,8,0,0,0
04-12 18:07:54,0,0.125,99.875,0,0,617926656,65877901312,278351872,467165184,0,0,0,0,366,334,0,0,0,59,92,0,3221221376,6,8,0,0,0
04-12 18:07:55,0,0.125,99.875,0,0,617926656,65877901312,278351872,467165184,0,0,0,0,1093,334,0,0,0,70,105,0,3221221376,6,8,0,0,0
04-12 18:07:56,0,0.062,99.875,0.062,0,617926656,65877901312,278351872,467165184,0,24576,0,4,700,334,0,0,0,72,111,0,3221221376,6,8,0,0,0
04-12 18:07:57,0,0.125,99.875,0,0,618180608,65877647360,278351872,467165184,0,8192,0,2,1566,342,0,0,0,134,191,0,3221221376,6,8,0,0,0
04-12 18:07:58,0,0.063,99.937,0,0,618180608,65877647360,278351872,467165184,0,0,0,0,306,342,0,0,0,59,96,0,3221221376,6,8,0,0,0
04-12 18:07:59,0,0.125,99.875,0,0,618180608,65877647360,278351872,467165184,0,0,0,0,839,668,0,0,0,65,97,0,3221221376,6,8,0,0,0
04-12 18:08:00,0,0.125,99.875,0,0,618180608,65877647360,278351872,467165184,0,0,0,0,726,334,0,0,0,63,93,0,3221221376,6,8,0,0,0
04-12 18:08:01,0,0.125,99.875,0,0,618172416,65877655552,278351872,467165184,0,0,0,0,700,334,0,0,0,89,149,0,3221221376,6,8,0,0,0
04-12 18:08:02,0,0.125,99.875,0,0,618299392,65877520384,278355968,467169280,0,57344,0,6,318,668,0,0,0,95,137,0,3221221376,6,8,0,0,0
04-12 18:08:03,0,0.063,99.937,0,0,618299392,65877520384,278355968,467169280,0,24576,0,6,605,342,0,0,0,63,81,0,3221221376,6,8,0,0,0
04-12 18:08:04,0,0.125,99.875,0,0,618299392,65877520384,278355968,467169280,0,0,0,0,641,342,0,0,0,62,101,0,3221221376,6,8,0,0,0
04-12 18:08:05,0,0.062,99.938,0,0,618299392,65877520384,278355968,467169280,0,0,0,0,425,334,0,0,0,75,127,0,3221221376,6,8,0,0,0
04-12 18:08:06,0,0.125,99.875,0,0,618299392,65877520384,278355968,467169280,0,0,0,0,768,334,0,0,0,67,103,0,3221221376,6,8,0,0,0
04-12 18:08:07,0,0.125,99.875,0,0,618180608,65877639168,278355968,467169280,0,0,0,0,665,334,0,0,0,83,117,0,3221221376,6,8,0,0,0
04-12 18:08:08,0,0.125,99.813,0.062,0,618172416,65877647360,278355968,467169280,0,24576,0,4,640,334,0,0,0,72,111,0,3221221376,6,8,0,0,0
04-12 18:08:09,0,0.063,99.937,0,0,618172416,65877647360,278355968,467169280,0,0,0,0,185,342,0,0,0,81,127,0,3221221376,6,8,0,0,0
04-12 18:08:10,0,0.125,99.875,0,0,618172416,65877647360,278355968,467169280,0,0,0,0,648,334,0,0,0,74,95,0,3221221376,6,8,0,0,0
04-12 18:08:11,0,0.125,99.875,0,0,618172416,65877647360,278355968,467169280,0,0,0,0,1162,334,0,0,0,80,113,0,3221221376,6,8,0,0,0
04-12 18:08:12,0,0.125,99.875,0,0,618172416,65877647360,278355968,467169280,0,0,0,0,366,334,0,0,0,79,121,0,3221221376,6,8,0,0,0
04-12 18:08:13,0,0.063,99.937,0,0,618172416,65877647360,278355968,467169280,0,0,0,0,887,334,0,0,0,81,131,0,3221221376,6,8,0,0,0
04-12 18:08:14,0,0.125,99.875,0,0,618172416,65877647360,278355968,467169280,0,24576,0,4,648,334,0,0,0,75,111,0,3221221376,6,8,0,0,0
04-12 18:08:15,0,0.125,99.875,0,0,618172416,65877647360,278355968,467169280,0,0,0,0,425,342,0,0,0,58,91,0,3221221376,6,8,0,0,0
04-12 18:08:16,0,0.063,99.937,0,0,618172416,65877647360,278355968,467169280,0,0,0,0,1600,334,0,0,0,80,119,0,3221221376,6,8,0,0,0
04-12 18:08:17,0.062,0.187,99.750,0,0,618180608,65877639168,278355968,467169280,0,0,0,0,485,334,0,0,0,100,155,0,3221221376,6,8,0,0,0
04-12 18:08:18,0,0.063,99.937,0,0,618172416,65877647360,278355968,467169280,0,0,0,0,1103,334,0,0,0,75,107,0,3221221376,6,8,0,0,0
04-12 18:08:19,0,0.125,99.875,0,0,618172416,65877647360,278355968,467169280,0,0,0,0,545,334,0,0,0,60,93,0,3221221376,6,8,0,0,0
04-12 18:08:20,0,0.063,99.937,0,0,618172416,65877647360,278355968,467169280,0,24576,0,4,432,466,0,0,0,72,102,0,3221221376,6,8,0,0,0
04-12 18:08:21,0,0.125,99.875,0,0,618172416,65877647360,278355968,467169280,0,0,0,0,425,342,0,0,0,83,137,0,3221221376,6,8,0,0,0
04-12 18:08:22,0,0.125,99.875,0,0,618172416,65877647360,278355968,467169280,0,0,0,0,426,334,0,0,0,81,115,0,3221221376,6,8,0,0,0
04-12 18:08:23,0,0.125,99.875,0,0,618172416,65877647360,278355968,467169280,0,0,0,0,647,334,0,0,0,63,103,0,3221221376,6,8,0,0,0
04-12 18:08:24,0,0.125,99.875,0,0,618172416,65877647360,278355968,467169280,0,0,0,0,546,334,0,0,0,62,94,0,3221221376,6,8,0,0,0
04-12 18:08:25,0,0.063,99.937,0,0,618172416,65877647360,278355968,467169280,0,0,0,0,185,334,0,0,0,71,125,0,3221221376,6,8,0,0,0
04-12 18:08:26,0,0.125,99.813,0.062,0,618172416,65877647360,278355968,467169280,0,24576,0,4,1317,334,0,0,0,85,123,0,3221221376,6,8,0,0,0
04-12 18:08:27,0,0.125,99.875,0,0,618180608,65877639168,278355968,467169280,0,0,0,0,650,342,0,0,0,85,131,0,3221221376,6,8,0,0,0
04-12 18:08:28,0,0.063,99.937,0,0,618172416,65877647360,278355968,467169280,0,0,0,0,486,334,0,0,0,62,93,0,3221221376,6,8,0,0,0
04-12 18:08:29,0,0.125,99.875,0,0,618172416,65877647360,278355968,467169280,0,0,0,0,365,334,0,0,0,75,129,0,3221221376,6,8,0,0,0
04-12 18:08:30,0,0.125,99.875,0,0,618172416,65877647360,278355968,467169280,0,0,0,0,588,334,0,0,0,62,98,0,3221221376,6,8,0,0,0
04-12 18:08:31,0,0.063,99.937,0,0,618172416,65877647360,278355968,467169280,0,0,0,0,725,334,0,0,0,74,108,0,3221221376,6,8,0,0,0
04-12 18:08:32,0,0.125,99.875,0,0,618045440,65877774336,278355968,467169280,0,24576,0,4,186,334,0,0,0,87,131,0,3221221376,6,8,0,0,0
