"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-15.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.170_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 18:07:35 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 18:07:35,0.418,0.041,99.529,0.011,0,616423424,65865932800,258330624,516657152,1225.330,547798.311,0.072,2.689,0,0,5.725,9.698,6.191,327.040,643.126,0,3221221376,6,8,0,0,0
04-12 18:07:36,0.062,0,99.938,0,0,616665088,65865687040,258330624,516665344,0,0,0,0,1590,894,0,0,0,131,180,0,3221221376,6,8,0,0,0
04-12 18:07:37,0,0.125,99.875,0,0,616656896,65865695232,258330624,516665344,0,0,0,0,126,334,0,0,0,47,82,0,3221221376,6,8,0,0,0
04-12 18:07:38,0.062,0.062,99.875,0,0,616656896,65865695232,258330624,516665344,0,2834432,0,532,974,334,0,0,0,274,104,0,3221221376,6,8,0,0,0
04-12 18:07:39,0,0.063,99.937,0,0,616685568,65865662464,258334720,516665344,0,172032,0,6,528,342,0,0,0,69,101,0,3221221376,6,8,0,0,0
04-12 18:07:40,0.062,0.062,99.875,0,0,616685568,65865662464,258334720,516665344,0,0,0,0,999,342,0,0,0,84,119,0,3221221376,6,8,0,0,0
04-12 18:07:41,0,0.125,99.875,0,0,616558592,65865789440,258334720,516665344,0,0,0,0,701,394,0,0,0,79,115,0,3221221376,6,8,0,0,0
04-12 18:07:42,0,0.063,99.937,0,0,616558592,65865789440,258334720,516665344,0,0,0,0,545,334,0,0,0,57,86,0,3221221376,6,8,0,0,0
04-12 18:07:43,0.062,0.062,99.875,0,0,616558592,65865789440,258334720,516665344,0,0,0,0,606,334,0,0,0,56,77,0,3221221376,6,8,0,0,0
04-12 18:07:44,0,0.063,99.937,0,0,616558592,65865789440,258334720,516665344,0,0,0,0,305,334,0,0,0,76,115,0,3221221376,6,8,0,0,0
04-12 18:07:45,0.062,0.125,99.750,0.062,0,616558592,65865789440,258334720,516665344,0,24576,0,4,366,334,0,0,0,69,87,0,3221221376,6,8,0,0,0
04-12 18:07:46,0,0.125,99.875,0,0,616685568,65865662464,258334720,516665344,0,0,0,0,1352,684,0,0,0,110,121,0,3221221376,6,8,0,0,0
04-12 18:07:47,0,0.063,99.937,0,0,616685568,65865662464,258334720,516665344,0,0,0,0,948,394,0,0,0,75,87,0,3221221376,6,8,0,0,0
04-12 18:07:48,0.062,0.062,99.875,0,0,616685568,65865662464,258334720,516665344,0,0,0,0,305,334,0,0,0,71,109,0,3221221376,6,8,0,0,0
04-12 18:07:49,0,0.062,99.938,0,0,616685568,65865662464,258334720,516665344,0,0,0,0,641,334,0,0,0,58,84,0,3221221376,6,8,0,0,0
04-12 18:07:50,0.062,0.062,99.875,0,0,616685568,65865662464,258334720,516665344,0,0,0,0,1041,334,0,0,0,62,91,0,3221221376,6,8,0,0,0
04-12 18:07:51,0,0.188,99.812,0,0,616685568,65865662464,258334720,516665344,0,24576,0,4,366,334,0,0,0,95,119,0,3221221376,6,8,0,0,0
04-12 18:07:52,0.062,0.062,99.875,0,0,616685568,65865662464,258334720,516665344,0,0,0,0,1626,342,0,0,0,89,130,0,3221221376,6,8,0,0,0
04-12 18:07:53,0,0.063,99.937,0,0,616677376,65865670656,258334720,516665344,0,0,0,0,126,334,0,0,0,39,63,0,3221221376,6,8,0,0,0
