"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-14.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.169_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 18:07:35 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 18:07:35,0.422,0.042,99.523,0.013,0,618082304,65789546496,290082816,554213376,1199.288,554326.459,0.074,4.215,0,0,6.119,15.363,19.959,330.706,641.029,0,3221221376,6,8,0,0,0
04-12 18:07:36,0,0.062,99.938,0,0,617701376,65789923328,290082816,554225664,0,0,0,0,1590,894,0,0,0,87,135,0,3221221376,6,8,0,0,0
04-12 18:07:37,0,0.063,99.937,0,0,617701376,65789923328,290082816,554225664,0,0,0,0,126,334,0,0,0,55,98,0,3221221376,6,8,0,0,0
04-12 18:07:38,0.062,0.125,99.813,0,0,617701376,65789923328,290082816,554225664,0,0,0,0,974,334,0,0,0,114,180,0,3221221376,6,8,0,0,0
04-12 18:07:39,0,0.063,99.937,0,0,617701376,65789923328,290086912,554221568,0,180224,0,8,528,334,0,0,0,74,112,0,3221221376,6,8,0,0,0
04-12 18:07:40,0.062,0.062,99.875,0,0,617697280,65789923328,290086912,554225664,0,0,0,0,999,342,0,0,0,69,103,0,3221221376,6,8,0,0,0
04-12 18:07:41,0,0.062,99.938,0,0,617697280,65789923328,290086912,554225664,0,0,0,0,581,334,0,0,0,63,103,0,3221221376,6,8,0,0,0
04-12 18:07:42,0.062,0.062,99.875,0,0,617697280,65789923328,290086912,554225664,0,0,0,0,545,334,0,0,0,82,131,0,3221221376,6,8,0,0,0
04-12 18:07:43,0,0.125,99.875,0,0,617562112,65790058496,290086912,554225664,0,0,0,0,606,334,0,0,0,94,127,0,3221221376,6,8,0,0,0
04-12 18:07:44,0.062,0.062,99.875,0,0,617570304,65790050304,290086912,554225664,0,1507328,0,276,305,334,0,0,0,207,107,0,3221221376,6,8,0,0,0
04-12 18:07:45,0.062,0.062,99.812,0.062,0,617562112,65790058496,290086912,554225664,0,24576,0,4,366,342,0,0,0,71,111,0,3221221376,6,8,0,0,0
04-12 18:07:46,0,0.062,99.938,0,0,617562112,65790058496,290086912,554225664,0,0,0,0,1352,684,0,0,0,95,141,0,3221221376,6,8,0,0,0
