"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-4.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.197_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 18:07:35 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 18:07:35,0.940,0.112,98.931,0.016,0,619761664,65660669952,327467008,608501760,1317.017,1133924.648,0.074,4.311,0,0,45.331,52.984,48.453,1166.135,1663.661,0,3221221376,6,8,0,0,0
04-12 18:07:36,0,0.062,99.938,0,0,619868160,65660559360,327467008,608505856,0,0,0,0,1471,902,0,0,0,87,129,0,3221221376,6,8,0,0,0
04-12 18:07:37,0.062,0.062,99.875,0,0,619868160,65660559360,327467008,608505856,0,0,0,0,245,334,0,0,0,56,98,0,3221221376,6,8,0,0,0
04-12 18:07:38,0.063,0.063,99.812,0.063,0,619724800,65660702720,327467008,608505856,0,2949120,0,514,1197,334,0,0,0,355,212,0,3221221376,6,8,0,0,0
04-12 18:07:39,0,0.062,99.938,0,0,619724800,65660702720,327467008,608505856,0,0,0,0,305,342,0,0,0,60,99,0,3221221376,6,8,0,0,0
04-12 18:07:40,0,0.125,99.875,0,0,619724800,65660702720,327467008,608505856,0,0,0,0,880,334,0,0,0,64,97,0,3221221376,6,8,0,0,0
04-12 18:07:41,0.062,0.062,99.875,0,0,619724800,65660702720,327467008,608505856,0,0,0,0,700,334,0,0,0,62,99,0,3221221376,6,8,0,0,0
04-12 18:07:42,0,0.063,99.937,0,0,619724800,65660702720,327467008,608505856,0,0,0,0,426,334,0,0,0,91,145,0,3221221376,6,8,0,0,0
04-12 18:07:43,0.062,0.125,99.813,0,0,619716608,65660710912,327467008,608505856,0,0,0,0,725,334,0,0,0,92,123,0,3221221376,6,8,0,0,0
04-12 18:07:44,0,0.063,99.937,0,0,619716608,65660710912,327467008,608505856,0,24576,0,4,186,334,0,0,0,66,109,0,3221221376,6,8,0,0,0
