"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-0.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.162_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 18:07:35 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 18:07:35,10.161,0.216,89.597,0.026,0,1579073536,59991851008,396644352,5153075200,4877.176,2304073.999,0.117,8.184,0,0,75.482,66.644,74.899,2154.215,2935.310,0,3221221376,11,19,0,7,0
04-12 18:07:36,0.062,0,99.938,0,0,1578758144,59992162304,396644352,5153079296,0,0,0,0,2559,1799,3,3,1,171,279,0,3221221376,11,19,0,7,0
04-12 18:07:37,0.438,1.812,97.750,0,0,1581326336,61333934080,396644352,3808825344,0,0,0,0,2477,2963,10,12,1,315,630,0,3221221376,11,19,0,7,0
04-12 18:07:38,0.063,0.063,99.875,0,0,1581318144,61333934080,396644352,3808833536,0,0,0,0,1595,1013,3,3,0,124,250,0,3221221376,11,19,0,7,0
04-12 18:07:39,0,0.063,99.875,0.063,0,1581326336,61333934080,396644352,3808833536,0,1220608,0,14,1815,1278,2,1,3,166,305,0,3221221376,11,19,0,7,0
04-12 18:07:40,0,0.063,99.937,0,0,1581326336,61333934080,396644352,3808833536,0,0,0,0,2056,1434,4,5,0,132,227,0,3221221376,11,19,0,7,0
04-12 18:07:41,0.062,0.125,99.812,0,0,1581326336,61333934080,396644352,3808833536,0,0,0,0,1292,818,2,1,1,136,261,0,3221221376,11,19,0,7,0
04-12 18:07:42,0.062,0.062,99.875,0,0,1581326336,61333934080,396644352,3808833536,0,0,0,0,1682,1465,3,3,2,140,282,0,3221221376,11,19,0,7,0
04-12 18:07:43,0.063,0.063,99.875,0,0,1581326336,61333934080,396644352,3808833536,0,0,0,0,1805,1477,5,3,1,151,281,0,3221221376,11,19,0,7,0
04-12 18:07:44,0.062,0.125,99.813,0,0,1581326336,61333934080,396644352,3808833536,0,0,0,0,1394,1235,3,3,1,127,223,0,3221221376,11,19,0,7,0
04-12 18:07:45,0.063,0.063,99.875,0,0,1581326336,61333934080,396644352,3808833536,0,24576,0,4,1365,1068,2,1,2,143,286,0,3221221376,11,19,0,7,0
04-12 18:07:46,0,0.063,99.937,0,0,1581326336,61333934080,396644352,3808833536,0,0,0,0,2363,2018,4,5,1,150,294,0,3221221376,11,19,0,7,0
04-12 18:07:47,0.250,1.999,97.751,0,0,1582731264,62230351872,396644352,2911010816,0,0,0,0,1873,838,2,1,1,350,408,0,3221221376,11,19,0,7,0
04-12 18:07:48,1.944,0.313,97.743,0,0,1583587328,62229495808,396644352,2911002624,0,0,0,0,82212,89352,305,293,13,1221,5233,0,3221221376,11,24,0,7,0
04-12 18:07:49,36.766,3.853,59.381,0,0,1666367488,62146707456,396644352,2911010816,0,0,0,0,2504546,2775507,10085,591,1119,25957,63647,0,3221221376,11,35,0,7,0
04-12 18:07:50,19.862,3.583,76.556,0,0,1739505664,62073569280,396644352,2911010816,0,0,0,0,3038574,3377598,11957,342,447,28884,63584,0,3221221376,11,35,0,7,0
04-12 18:07:51,23.648,3.836,72.516,0,0,1816199168,61996875776,396644352,2911010816,0,909312,0,12,3154038,3503051,13043,2237,633,30142,64880,0,3221221376,11,35,0,7,0
04-12 18:07:52,20.883,3.418,75.699,0,0,1894162432,61918912512,396644352,2911010816,0,0,0,0,3283692,3661677,12523,3880,661,31034,68596,0,3221221376,11,35,0,7,0
04-12 18:07:53,18.789,4.098,77.112,0,0,1975300096,61837774848,396644352,2911010816,0,0,0,0,3436413,3818788,13368,3996,837,31947,71231,0,3221221376,11,35,0,7,0
04-12 18:07:54,15.184,4.169,80.647,0,0,2051424256,61761650688,396644352,2911010816,0,0,0,0,3268218,3636961,12409,3275,636,30571,67977,0,3221221376,11,35,0,7,0
04-12 18:07:55,26.886,2.917,70.197,0,0,2134650880,61678419968,396644352,2911014912,0,0,0,0,3210165,3557239,12757,1192,492,30479,65838,0,3221221376,11,35,0,7,0
04-12 18:07:56,16.510,3.955,79.535,0,0,2209218560,61603852288,396644352,2911014912,0,0,0,0,3166466,3516203,12694,362,644,30047,65422,0,3221221376,11,35,0,7,0
04-12 18:07:57,12.727,3.386,83.824,0.063,0,2282704896,61530365952,396644352,2911014912,0,65536,0,8,3193315,3545412,12164,158,155,29930,65887,0,3221221376,11,35,0,7,0
04-12 18:07:58,9.750,3.875,86.375,0,0,2350252032,61462814720,396644352,2911019008,0,0,0,0,3141510,3499441,12855,296,294,29508,65906,0,3221221376,11,35,0,7,0
04-12 18:07:59,9.188,4.188,86.625,0,0,2418974720,61394092032,396644352,2911019008,0,0,0,0,3076971,3422470,12723,363,383,29027,63141,0,3221221376,11,31,0,7,0
04-12 18:08:00,1.252,0.563,98.185,0,0,2430754816,61382311936,396644352,2911019008,0,2146304,0,320,410380,461833,1533,37,26,4153,8962,0,3221221376,11,19,0,7,0
