"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-9.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.160_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 18:07:35 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 18:07:35,0.415,0.042,99.531,0.012,0,617906176,65831804928,280330240,513597440,1244.670,602767.175,0.073,2.973,0,0,13.665,13.971,6.463,328.049,637.051,0,3221221376,6,8,0,0,0
04-12 18:07:36,0.062,0.062,99.875,0,0,617836544,65831870464,280330240,513605632,0,0,0,0,1590,894,0,0,0,117,183,0,3221221376,6,8,0,0,0
04-12 18:07:37,0,0.063,99.937,0,0,617836544,65831870464,280330240,513605632,0,0,0,0,126,334,0,0,0,55,95,0,3221221376,6,8,0,0,0
04-12 18:07:38,0,0.063,99.937,0,0,617836544,65831870464,280330240,513605632,0,3096576,0,552,974,334,0,0,0,331,138,0,3221221376,6,8,0,0,0
04-12 18:07:39,0.063,0.063,99.875,0,0,617844736,65831862272,280330240,513605632,0,0,0,0,528,342,0,0,0,88,125,0,3221221376,6,8,0,0,0
04-12 18:07:40,0.062,0.062,99.875,0,0,617836544,65831870464,280330240,513605632,0,0,0,0,999,334,0,0,0,84,131,0,3221221376,6,8,0,0,0
04-12 18:07:41,0,0.125,99.875,0,0,617836544,65831870464,280330240,513605632,0,0,0,0,581,334,0,0,0,64,105,0,3221221376,6,8,0,0,0
04-12 18:07:42,0,0.063,99.937,0,0,617836544,65831870464,280330240,513605632,0,0,0,0,545,334,0,0,0,61,93,0,3221221376,6,8,0,0,0
04-12 18:07:43,0.062,0.062,99.875,0,0,617836544,65831870464,280330240,513605632,0,0,0,0,606,334,0,0,0,63,93,0,3221221376,6,8,0,0,0
04-12 18:07:44,0,0.125,99.875,0,0,617979904,65831727104,280330240,513605632,0,24576,0,4,305,334,0,0,0,115,166,0,3221221376,6,8,0,0,0
04-12 18:07:45,0.062,0.062,99.875,0,0,617979904,65831727104,280330240,513605632,0,0,0,0,366,342,0,0,0,59,97,0,3221221376,6,8,0,0,0
04-12 18:07:46,0,0.063,99.937,0,0,617979904,65831727104,280330240,513605632,0,0,0,0,1694,668,0,0,0,88,117,0,3221221376,6,8,0,0,0
04-12 18:07:47,0,0.062,99.938,0,0,617979904,65831727104,280330240,513605632,0,0,0,0,486,334,0,0,0,67,99,0,3221221376,6,8,0,0,0
04-12 18:07:48,0.062,0.062,99.875,0,0,617979904,65831727104,280330240,513605632,0,0,0,0,305,334,0,0,0,73,125,0,3221221376,6,8,0,0,0
04-12 18:07:49,0,0.125,99.875,0,0,617861120,65831845888,280330240,513605632,0,0,0,0,701,394,0,0,0,91,130,0,3221221376,6,8,0,0,0
04-12 18:07:50,0.062,0.062,99.813,0.062,0,617852928,65831854080,280330240,513605632,0,24576,0,4,1041,334,0,0,0,78,113,0,3221221376,6,8,0,0,0
04-12 18:07:51,0,0.063,99.937,0,0,617852928,65831854080,280330240,513605632,0,0,0,0,366,342,0,0,0,58,95,0,3221221376,6,8,0,0,0
04-12 18:07:52,0,0.125,99.875,0,0,617852928,65831854080,280330240,513605632,0,0,0,0,1624,334,0,0,0,101,149,0,3221221376,6,8,0,0,0
04-12 18:07:53,0,0.063,99.937,0,0,617852928,65831854080,280330240,513605632,0,0,0,0,126,334,0,0,0,55,101,0,3221221376,6,8,0,0,0
04-12 18:07:54,0.062,0.125,99.813,0,0,618242048,65831464960,280330240,513605632,0,0,0,0,485,334,0,0,0,88,125,0,3221221376,6,8,0,0,0
