"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-16.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.163_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 18:07:35 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 18:07:35,0.402,0.106,99.490,0.002,0,878497792,65495842816,203042816,738566144,1060.416,102112.728,0.062,3.324,0,0,17.403,16.670,16.892,417.302,1941.155,0,3221221376,6,9,0,0,1
04-12 18:07:36,1.561,0.749,97.690,0,0,878034944,65496322048,203042816,738557952,0,0,0,0,6180,5724,0,0,0,958,872,0,3221221376,6,10,0,0,0
04-12 18:07:37,0.063,0.188,99.750,0,0,876826624,65497526272,203042816,738562048,0,0,0,0,20175,4458,0,0,0,301,546,0,3221221376,6,9,0,0,0
04-12 18:07:38,1.377,0.751,97.872,0,0,877338624,65497014272,203042816,738566144,0,2359296,0,486,13262,5078,0,1,0,1114,777,0,3221221376,6,10,0,0,0
04-12 18:07:39,0.188,0.188,99.625,0,0,876986368,65497366528,203042816,738557952,0,0,0,0,16340,3669,0,0,0,363,476,0,3221221376,6,10,0,0,0
04-12 18:07:40,1.252,0.689,98.059,0,0,877154304,65497198592,203042816,738553856,0,0,0,0,4130,3573,0,0,0,794,840,0,3221221376,6,9,0,0,0
04-12 18:07:41,0,0.063,99.937,0,0,876265472,65498218496,203042816,738422784,0,0,0,0,872,580,0,1,0,91,161,0,3221221376,6,9,0,0,0
04-12 18:07:42,0.062,0.125,99.813,0,0,876265472,65498218496,203042816,738422784,0,0,0,0,366,334,0,0,0,86,143,0,3221221376,6,9,0,0,0
04-12 18:07:43,0,0.125,99.875,0,0,876265472,65498218496,203042816,738422784,0,0,0,0,605,334,0,0,0,96,167,0,3221221376,6,9,0,0,0
04-12 18:07:44,0,0.125,99.812,0.062,0,876265472,65498218496,203042816,738422784,0,262144,0,6,366,334,0,0,0,105,189,0,3221221376,6,9,0,0,0
04-12 18:07:45,0,0.125,99.875,0,0,876265472,65498218496,203042816,738422784,0,0,0,0,657,572,0,1,0,93,157,0,3221221376,6,9,0,0,0
04-12 18:07:46,0,0.063,99.937,0,0,876265472,65498218496,203042816,738422784,0,0,0,0,899,668,0,0,0,88,135,0,3221221376,6,9,0,0,0
04-12 18:07:47,0,0.125,99.875,0,0,876265472,65498218496,203042816,738422784,0,0,0,0,1281,334,0,0,0,111,183,0,3221221376,6,9,0,0,0
