"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-13.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.164_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 18:07:35 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 18:07:35,0.444,0.056,99.490,0.010,0,618110976,65817493504,277872640,545701888,1172.851,555063.794,0.072,4.248,0,0,27.604,12.422,22.005,529.446,800.994,0,3221221376,6,8,0,0,0
04-12 18:07:36,0.062,0.125,99.813,0,0,617697280,65817899008,277872640,545714176,0,0,0,0,1471,902,0,0,0,103,143,0,3221221376,6,8,0,0,0
04-12 18:07:37,0,0.125,99.812,0.062,0,617689088,65817907200,277872640,545714176,0,2711552,0,432,245,334,0,0,0,257,158,0,3221221376,6,8,0,0,0
04-12 18:07:38,0,0.063,99.937,0,0,617689088,65817907200,277872640,545714176,0,0,0,0,929,416,0,0,0,88,143,0,3221221376,6,8,1,0,0
04-12 18:07:39,0.375,0.125,99.500,0,0,618508288,65817088000,277872640,545714176,0,0,0,0,2681,4334,0,0,0,223,181,0,3221221376,6,10,0,0,0
04-12 18:07:40,0.063,0.188,99.750,0,0,617730048,65817866240,277872640,545714176,0,0,0,0,1830,1762,0,0,0,337,301,0,3221221376,6,8,0,0,0
04-12 18:07:41,0,0.125,99.875,0,0,617349120,65818247168,277872640,545714176,0,0,0,0,700,334,0,0,0,81,123,0,3221221376,6,8,0,0,0
04-12 18:07:42,0.062,0.062,99.875,0,0,617349120,65818247168,277872640,545714176,0,0,0,0,426,334,0,0,0,80,134,0,3221221376,6,8,0,0,0
04-12 18:07:43,0,0.063,99.937,0,0,617349120,65818247168,277872640,545714176,0,65536,0,4,725,334,0,0,0,81,114,0,3221221376,6,8,0,0,0
04-12 18:07:44,0.062,0.125,99.813,0,0,617349120,65818247168,277872640,545714176,0,0,0,0,186,342,0,0,0,53,89,0,3221221376,6,8,0,0,0
04-12 18:07:45,0,0.063,99.937,0,0,617349120,65818247168,277872640,545714176,0,0,0,0,485,334,0,0,0,57,86,0,3221221376,6,8,0,0,0
04-12 18:07:46,0,0.063,99.937,0,0,617349120,65818247168,277872640,545714176,0,0,0,0,1233,668,0,0,0,109,157,0,3221221376,6,8,0,0,0
04-12 18:07:47,0.062,0.125,99.813,0,0,617222144,65818374144,277872640,545714176,0,557056,0,122,947,334,0,0,0,127,100,0,3221221376,6,8,0,0,0
