"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-5.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.173_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 18:07:35 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 18:07:35,0.893,0.092,98.993,0.022,0,619692032,65705521152,334147584,553779200,1235.098,1219047.816,0.074,4.709,0,0,30.377,33.960,27.779,823.297,1376.918,0,3221221376,6,8,0,0,0
04-12 18:07:36,0,0.062,99.938,0,0,618942464,65706266624,334147584,553795584,0,0,0,0,1650,902,0,0,0,107,179,0,3221221376,6,8,0,0,0
04-12 18:07:37,0,0.062,99.938,0,0,618942464,65706266624,334147584,553795584,0,0,0,0,126,334,0,0,0,55,106,0,3221221376,6,8,0,0,0
04-12 18:07:38,0.062,0.125,99.750,0.062,0,618942464,65706266624,334147584,553795584,0,3137536,0,564,974,334,0,0,0,363,210,0,3221221376,6,8,0,0,0
04-12 18:07:39,0,0.062,99.938,0,0,618942464,65706266624,334147584,553795584,0,0,0,0,528,342,0,0,0,66,112,0,3221221376,6,8,0,0,0
04-12 18:07:40,0,0.125,99.875,0,0,618942464,65706266624,334147584,553795584,0,0,0,0,999,334,0,0,0,103,146,0,3221221376,6,8,0,0,0
04-12 18:07:41,0.062,0.062,99.875,0,0,618942464,65706266624,334147584,553795584,0,0,0,0,581,334,0,0,0,74,103,0,3221221376,6,8,0,0,0
04-12 18:07:42,0,0.063,99.937,0,0,618942464,65706266624,334147584,553795584,0,0,0,0,485,334,0,0,0,78,100,0,3221221376,6,8,0,0,0
04-12 18:07:43,0.062,0.125,99.813,0,0,618815488,65706393600,334147584,553795584,0,0,0,0,486,334,0,0,0,82,123,0,3221221376,6,8,0,0,0
04-12 18:07:44,0,0.063,99.937,0,0,618815488,65706393600,334147584,553795584,0,24576,0,4,485,334,0,0,0,88,145,0,3221221376,6,8,0,0,0
04-12 18:07:45,0,0.062,99.938,0,0,618815488,65706393600,334147584,553795584,0,0,0,0,366,342,0,0,0,59,98,0,3221221376,6,8,0,0,0
04-12 18:07:46,0.062,0.062,99.875,0,0,618815488,65706393600,334147584,553795584,0,0,0,0,1018,668,0,0,0,67,91,0,3221221376,6,8,0,0,0
04-12 18:07:47,0,0.125,99.875,0,0,618815488,65706393600,334147584,553795584,0,0,0,0,1162,334,0,0,0,74,107,0,3221221376,6,8,0,0,0
