"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-21.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.217_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 18:07:35 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 18:07:35,2.757,0.158,97.083,0.002,0,881778688,65249751040,206106624,967319552,1261.146,115573.303,0.064,5.326,0,0,29.642,29.585,29.842,749.657,3121.912,0,3221221376,6,9,1,0,0
04-12 18:07:36,1.373,0.624,98.002,0,0,883023872,65248550912,206106624,967331840,0,0,0,0,6453,5334,0,0,0,910,727,0,3221221376,6,10,0,0,0
04-12 18:07:37,0.062,0.250,99.688,0,0,881778688,65249796096,206106624,967335936,0,0,0,0,18183,3900,0,0,0,325,565,0,3221221376,6,9,0,0,0
04-12 18:07:38,1.312,0.750,97.876,0.062,0,882831360,65248743424,206106624,967335936,0,2719744,0,542,26085,5088,0,0,0,1099,801,0,3221221376,6,10,0,0,0
04-12 18:07:39,0.250,0.125,99.625,0,0,881541120,65250033664,206106624,967327744,0,0,0,0,3583,3585,0,0,0,360,455,0,3221221376,6,10,0,0,0
04-12 18:07:40,1.313,0.625,98.061,0,0,881565696,65250009088,206106624,967327744,0,0,0,0,4183,3507,0,0,0,851,850,0,3221221376,6,9,0,0,0
04-12 18:07:41,0,0.063,99.937,0,0,881434624,65250271232,206106624,967200768,0,0,0,0,581,350,0,0,0,84,153,0,3221221376,6,9,0,0,0
04-12 18:07:42,0.062,0.062,99.875,0,0,881434624,65250271232,206106624,967200768,0,0,0,0,717,564,0,0,0,94,155,0,3221221376,6,9,0,0,0
04-12 18:07:43,0,0.125,99.875,0,0,881434624,65250271232,206106624,967200768,0,0,0,0,606,334,0,0,0,103,171,0,3221221376,6,9,0,0,0
