"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-7.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.166_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 18:07:35 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 18:07:35,0.874,0.087,99.015,0.023,0,618389504,65676890112,337453056,574062592,1244.781,1237129.162,0.073,4.777,0,0,22.839,25.188,29.052,737.794,1250.769,0,3221221376,6,8,0,0,0
04-12 18:07:36,0,0.062,99.938,0,0,618586112,65676689408,337453056,574078976,0,0,0,0,1590,902,0,0,0,114,179,0,3221221376,6,8,0,0,0
04-12 18:07:37,0,0.063,99.937,0,0,618586112,65676689408,337453056,574078976,0,0,0,0,126,334,0,0,0,53,97,0,3221221376,6,8,0,0,0
04-12 18:07:38,0.062,0.062,99.812,0.062,0,618713088,65676562432,337457152,574074880,0,3178496,0,580,1048,394,0,0,0,375,196,0,3221221376,6,8,0,0,0
04-12 18:07:39,0,0.062,99.938,0,0,618708992,65676562432,337457152,574078976,0,0,0,0,528,342,0,0,0,64,109,0,3221221376,6,8,0,0,0
04-12 18:07:40,0,0.125,99.875,0,0,618708992,65676562432,337457152,574078976,0,0,0,0,999,334,0,0,0,86,137,0,3221221376,6,8,0,0,0
04-12 18:07:41,0.062,0.062,99.875,0,0,618708992,65676562432,337457152,574078976,0,0,0,0,581,334,0,0,0,64,105,0,3221221376,6,8,0,0,0
04-12 18:07:42,0,0.062,99.938,0,0,618708992,65676562432,337457152,574078976,0,0,0,0,545,334,0,0,0,64,97,0,3221221376,6,8,0,0,0
04-12 18:07:43,0,0.063,99.937,0,0,618708992,65676562432,337457152,574078976,0,0,0,0,606,334,0,0,0,88,115,0,3221221376,6,8,0,0,0
04-12 18:07:44,0,0.063,99.937,0,0,618582016,65676689408,337457152,574078976,0,24576,0,4,305,334,0,0,0,85,149,0,3221221376,6,8,0,0,0
04-12 18:07:45,0,0.063,99.937,0,0,618582016,65676689408,337457152,574078976,0,0,0,0,366,342,0,0,0,58,93,0,3221221376,6,8,0,0,0
04-12 18:07:46,0,0.125,99.875,0,0,618573824,65676697600,337457152,574078976,0,0,0,0,1694,668,0,0,0,90,119,0,3221221376,6,8,0,0,0
04-12 18:07:47,0.062,0.062,99.875,0,0,618573824,65676697600,337457152,574078976,0,0,0,0,486,334,0,0,0,60,95,0,3221221376,6,8,0,0,0
04-12 18:07:48,0,0.063,99.937,0,0,618573824,65676697600,337457152,574078976,0,0,0,0,305,334,0,0,0,111,152,0,3221221376,6,8,0,0,0
04-12 18:07:49,0,0.062,99.938,0,0,618573824,65676697600,337457152,574078976,0,0,0,0,641,334,0,0,0,85,102,0,3221221376,6,8,0,0,0
04-12 18:07:50,0,0.063,99.937,0,0,618573824,65676697600,337457152,574078976,0,24576,0,4,1041,334,0,0,0,95,117,0,3221221376,6,8,0,0,0
04-12 18:07:51,0,0.063,99.937,0,0,618573824,65676697600,337457152,574078976,0,0,0,0,366,342,0,0,0,53,83,0,3221221376,6,8,0,0,0
04-12 18:07:52,0.062,0.062,99.875,0,0,618573824,65676697600,337457152,574078976,0,0,0,0,1626,334,0,0,0,100,149,0,3221221376,6,8,0,0,0
04-12 18:07:53,0,0.125,99.875,0,0,618573824,65676697600,337457152,574078976,0,0,0,0,126,334,0,0,0,73,113,0,3221221376,6,8,0,0,0
04-12 18:07:54,0,0.062,99.938,0,0,618446848,65676824576,337457152,574078976,0,8192,0,2,485,334,0,0,0,63,90,0,3221221376,6,8,0,0,0
04-12 18:07:55,0,0.125,99.875,0,0,618446848,65676824576,337457152,574078976,0,0,0,0,974,342,0,0,0,69,112,0,3221221376,6,8,0,0,0
04-12 18:07:56,0,0.125,99.813,0.062,0,618442752,65676824576,337461248,574078976,0,24576,0,4,819,334,0,0,0,101,154,0,3221221376,6,8,0,0,0
04-12 18:07:57,0,0.063,99.937,0,0,618442752,65676824576,337461248,574078976,0,0,0,0,1102,342,0,0,0,73,108,0,3221221376,6,8,0,0,0
04-12 18:07:58,0.062,0.062,99.875,0,0,618442752,65676824576,337461248,574078976,0,0,0,0,425,334,0,0,0,85,120,0,3221221376,6,8,0,0,0
04-12 18:07:59,0,0.062,99.938,0,0,618450944,65676816384,337461248,574078976,0,0,0,0,708,334,0,0,0,64,104,0,3221221376,6,8,0,0,0
04-12 18:08:00,0.062,0.062,99.875,0,0,618450944,65676816384,337461248,574078976,0,8192,0,2,845,334,0,0,0,91,132,0,3221221376,6,8,0,0,0
04-12 18:08:01,0,0.063,99.937,0,0,618446848,65676816384,337461248,574083072,0,0,0,0,581,342,0,0,0,63,103,0,3221221376,6,8,0,0,0
04-12 18:08:02,0,0.063,99.937,0,0,618438656,65676824576,337461248,574083072,0,57344,0,6,425,334,0,0,0,67,110,0,3221221376,6,8,0,0,0
04-12 18:08:03,0,0.125,99.875,0,0,618303488,65676959744,337461248,574083072,0,0,0,0,486,342,0,0,0,80,123,0,3221221376,6,8,0,0,0
04-12 18:08:04,0,0,100,0,0,618565632,65676697600,337461248,574083072,0,0,0,0,760,334,0,0,0,81,134,0,3221221376,6,8,0,0,0
04-12 18:08:05,0,0.125,99.875,0,0,618565632,65676697600,337461248,574083072,0,0,0,0,306,438,0,0,0,60,95,0,3221221376,6,8,0,0,0
04-12 18:08:06,0,0.063,99.937,0,0,618565632,65676697600,337461248,574083072,0,24576,0,6,887,334,0,0,0,84,115,0,3221221376,6,8,0,0,0
04-12 18:08:07,0.062,0.062,99.875,0,0,618565632,65676697600,337461248,574083072,0,0,0,0,546,342,0,0,0,61,96,0,3221221376,6,8,0,0,0
04-12 18:08:08,0.063,0.063,99.875,0,0,618557440,65676705792,337461248,574083072,0,24576,0,4,759,334,0,0,0,112,171,0,3221221376,6,8,0,0,0
04-12 18:08:09,0,0.062,99.938,0,0,618565632,65676697600,337461248,574083072,0,0,0,0,66,342,0,0,0,52,95,0,3221221376,6,8,0,0,0
04-12 18:08:10,0,0.063,99.937,0,0,618565632,65676697600,337461248,574083072,0,0,0,0,767,334,0,0,0,64,99,0,3221221376,6,8,0,0,0
04-12 18:08:11,0,0.063,99.937,0,0,618565632,65676697600,337461248,574083072,0,0,0,0,1043,334,0,0,0,71,112,0,3221221376,6,8,0,0,0
04-12 18:08:12,0,0.062,99.938,0,0,618565632,65676697600,337461248,574083072,0,8192,0,2,485,334,0,0,0,86,131,0,3221221376,6,8,0,0,0
04-12 18:08:13,0.125,0.062,99.813,0,0,618700800,65676562432,337461248,574083072,0,0,0,0,768,342,0,0,0,90,136,0,3221221376,6,8,0,0,0
04-12 18:08:14,0,0.062,99.875,0.062,0,618700800,65676562432,337461248,574083072,0,24576,0,4,767,334,0,0,0,72,113,0,3221221376,6,8,0,0,0
04-12 18:08:15,0,0.063,99.937,0,0,618700800,65676562432,337461248,574083072,0,0,0,0,432,474,0,0,0,66,91,0,3221221376,6,8,0,0,0
04-12 18:08:16,0,0.125,99.875,0,0,618700800,65676562432,337461248,574083072,0,0,0,0,1719,334,0,0,0,103,157,0,3221221376,6,8,0,0,0
04-12 18:08:17,0,0.062,99.938,0,0,618700800,65676562432,337461248,574083072,0,0,0,0,366,334,0,0,0,59,93,0,3221221376,6,8,0,0,0
04-12 18:08:18,0.063,0.063,99.875,0,0,618708992,65676554240,337461248,574083072,0,8192,0,2,1222,334,0,0,0,99,129,0,3221221376,6,8,0,0,0
04-12 18:08:19,0.062,0,99.938,0,0,618708992,65676554240,337461248,574083072,0,0,0,0,426,342,0,0,0,61,101,0,3221221376,6,8,0,0,0
04-12 18:08:20,0,0.125,99.875,0,0,618700800,65676562432,337461248,574083072,0,24576,0,4,425,334,0,0,0,84,137,0,3221221376,6,8,0,0,0
04-12 18:08:21,0.063,0,99.937,0,0,618700800,65676562432,337461248,574083072,0,0,0,0,306,342,0,0,0,58,96,0,3221221376,6,8,0,0,0
04-12 18:08:22,0,0.125,99.875,0,0,618700800,65676562432,337461248,574083072,0,0,0,0,890,334,0,0,0,66,104,0,3221221376,6,8,0,0,0
04-12 18:08:23,0.063,0,99.937,0,0,618700800,65676562432,337461248,574083072,0,0,0,0,528,334,0,0,0,78,115,0,3221221376,6,8,0,0,0
04-12 18:08:24,0,0.125,99.875,0,0,618827776,65676435456,337461248,574083072,0,8192,0,2,665,334,0,0,0,88,137,0,3221221376,6,8,0,0,0
04-12 18:08:25,0,0.063,99.937,0,0,618827776,65676435456,337461248,574083072,0,0,0,0,66,342,0,0,0,50,94,0,3221221376,6,8,0,0,0
04-12 18:08:26,0,0.125,99.813,0.062,0,618823680,65676435456,337465344,574083072,0,24576,0,4,1436,334,0,0,0,94,136,0,3221221376,6,8,0,0,0
