"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-1.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.184_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 18:07:35 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 18:07:35,1.668,0.193,98.105,0.034,0,2042454016,61274460160,386023424,3468783616,1451.022,2472890.537,0.080,8.067,0,0,71.840,51.347,47.741,1584.307,2759.033,0,3221221376,12,23,0,5,0
04-12 18:07:36,0,0,100,0,0,2041704448,61275205632,386023424,3468791808,0,0,0,0,2460,1807,0,0,0,159,270,0,3221221376,12,23,0,5,0
04-12 18:07:37,0.750,2.314,96.936,0,0,2044973056,62618017792,386023424,2122715136,0,2187264,0,394,3680,3407,3,0,0,570,894,0,3221221376,12,23,0,5,0
04-12 18:07:38,0,0.063,99.937,0,0,2043195392,62619795456,386023424,2122715136,0,0,0,0,2276,1719,3,0,0,133,227,0,3221221376,12,23,0,5,0
04-12 18:07:39,0,0.063,99.937,0,0,2043195392,62619795456,386023424,2122715136,0,1204224,0,10,872,818,0,0,0,133,222,0,3221221376,12,23,0,5,0
04-12 18:07:40,0.062,0.062,99.875,0,0,2043195392,62619795456,386023424,2122715136,0,0,0,0,2707,2116,4,0,0,141,235,0,3221221376,12,23,0,5,0
04-12 18:07:41,0,0.125,99.875,0,0,2043195392,62619795456,386023424,2122715136,0,0,0,0,1501,1278,2,0,0,158,253,0,3221221376,12,23,0,5,0
04-12 18:07:42,0,0.063,99.937,0,0,2043195392,62619795456,386023424,2122715136,0,0,0,0,1211,1227,1,0,0,145,256,0,3221221376,12,23,0,5,0
04-12 18:07:43,0,0.063,99.937,0,0,2043195392,62619795456,386023424,2122715136,0,0,0,0,1236,1239,1,0,0,121,214,0,3221221376,12,23,0,5,0
04-12 18:07:44,0.062,0.125,99.813,0,0,2043195392,62619795456,386023424,2122715136,0,0,0,0,2099,1929,4,0,0,136,245,0,3221221376,12,23,0,5,0
04-12 18:07:45,0,0.125,99.812,0.062,0,2043195392,62619795456,386023424,2122715136,0,24576,0,4,1022,1060,1,0,0,139,237,0,3221221376,12,23,0,5,0
04-12 18:07:46,0,0.063,99.937,0,0,2043195392,62619795456,386023424,2122715136,0,0,0,0,2126,2010,2,0,0,133,218,0,3221221376,12,23,0,5,0
04-12 18:07:47,0.250,1.814,97.936,0,0,2044510208,63516753920,386023424,1224441856,0,0,0,0,2106,1290,2,0,0,369,422,0,3221221376,12,23,0,5,0
04-12 18:07:48,4.206,0.251,95.543,0,0,2063167488,63498088448,386023424,1224450048,0,0,0,0,84021,79426,185,0,87,1568,4713,0,3221221376,12,26,0,5,0
04-12 18:07:49,57.362,6.658,35.980,0,0,2259873792,63301369856,386023424,1224462336,0,0,0,0,2760209,2795519,691,547,1380,28016,145568,0,3221221376,12,39,0,5,0
04-12 18:07:50,39.987,7.565,52.448,0,0,2406531072,63154712576,386023424,1224462336,0,0,0,0,3394549,3455211,697,676,1716,32097,173391,0,3221221376,12,39,0,5,0
04-12 18:07:51,31.481,7.727,60.792,0,0,2560393216,63000850432,386023424,1224462336,0,1032192,0,14,3547382,3625580,1493,805,1697,33324,186333,0,3221221376,12,39,0,5,0
04-12 18:07:52,30.393,7.931,61.675,0,0,2719780864,62841462784,386023424,1224462336,0,1802240,0,246,3725033,3793656,684,774,1410,34283,196660,0,3221221376,12,39,0,5,0
