"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-3.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.161_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 18:07:35 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 18:07:35,1.260,0.130,98.579,0.031,0,622825472,65572745216,352313344,651812864,1269.715,1707071.827,0.074,5.668,0,0,36.127,35.574,53.391,1108.284,1857.420,0,3221221376,6,8,0,0,0
04-12 18:07:36,0,0.125,99.875,0,0,622395392,65573171200,352313344,651816960,0,0,0,0,1196,902,0,0,0,99,158,0,3221221376,6,8,0,0,0
04-12 18:07:37,0,0.063,99.937,0,0,622395392,65573171200,352313344,651816960,0,0,0,0,579,334,0,0,0,50,86,0,3221221376,6,8,0,0,0
04-12 18:07:38,0,0.125,99.813,0.062,0,622268416,65573298176,352321536,651808768,0,2998272,0,528,803,334,0,0,0,350,157,0,3221221376,6,8,0,0,0
04-12 18:07:39,0,0.063,99.937,0,0,622260224,65573298176,352321536,651816960,0,0,0,0,305,342,0,0,0,58,89,0,3221221376,6,8,0,0,0
04-12 18:07:40,0.062,0.125,99.813,0,0,622260224,65573298176,352321536,651816960,0,0,0,0,880,334,0,0,0,81,134,0,3221221376,6,8,0,0,0
04-12 18:07:41,0,0.063,99.937,0,0,622252032,65573306368,352321536,651816960,0,0,0,0,772,1002,0,0,0,64,91,0,3221221376,6,8,0,0,0
04-12 18:07:42,0,0.125,99.875,0,0,622252032,65573306368,352321536,651816960,0,0,0,0,366,334,0,0,0,60,95,0,3221221376,6,8,0,0,0
04-12 18:07:43,0,0.125,99.875,0,0,622260224,65573298176,352321536,651816960,0,0,0,0,725,334,0,0,0,83,113,0,3221221376,6,8,0,0,0
04-12 18:07:44,0,0.063,99.937,0,0,622260224,65573298176,352321536,651816960,0,24576,0,4,186,334,0,0,0,77,129,0,3221221376,6,8,0,0,0
04-12 18:07:45,0,0.063,99.937,0,0,622252032,65573306368,352321536,651816960,0,0,0,0,485,342,0,0,0,57,89,0,3221221376,6,8,0,0,0
04-12 18:07:46,0,0.125,99.875,0,0,622243840,65573314560,352321536,651816960,0,0,0,0,1497,334,0,0,0,87,116,0,3221221376,6,8,0,0,0
04-12 18:07:47,0,0.125,99.875,0,0,622243840,65573314560,352321536,651816960,0,0,0,0,605,334,0,0,0,57,85,0,3221221376,6,8,0,0,0
