"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-13.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.164_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 18:18:18 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 18:18:18,0.475,0.060,99.454,0.010,0,4029493248,58807767040,283561984,4095295488,1067.875,576347.979,0.065,4.361,0,0,30.404,13.765,21.519,542.758,823.575,0,3221221376,8,22,0,1,0
05-12 18:18:19,0.062,0.125,99.813,0,0,4029308928,58807947264,283561984,4095303680,0,0,0,0,1273,968,0,0,0,119,183,0,3221221376,8,22,0,1,0
05-12 18:18:20,0,0.063,99.937,0,0,4029308928,58807947264,283561984,4095303680,0,0,0,0,1214,438,0,0,0,103,159,0,3221221376,8,22,0,1,0
05-12 18:18:21,0.062,0.062,99.813,0.062,0,4029431808,58807820288,283561984,4095303680,0,204800,0,8,305,334,0,0,0,94,160,0,3221221376,8,22,0,1,0
05-12 18:18:22,0,0.063,99.937,0,0,4029399040,58807853056,283561984,4095303680,0,0,0,0,581,350,0,0,0,119,213,0,3221221376,8,22,0,1,0
05-12 18:18:23,0,0.125,99.875,0,0,4029390848,58807861248,283561984,4095303680,0,0,0,0,1214,334,0,0,0,107,171,0,3221221376,8,22,0,1,0
05-12 18:18:24,0,0.125,99.875,0,0,4029390848,58807861248,283561984,4095303680,0,0,0,0,648,334,0,0,0,94,155,0,3221221376,8,22,0,0,0
05-12 18:18:25,0,0.062,99.938,0,0,4029390848,58807861248,283561984,4095303680,0,0,0,0,999,564,0,0,2,99,163,0,3221221376,8,22,0,0,0
05-12 18:18:26,0,0.063,99.937,0,0,4029390848,58807861248,283561984,4095303680,0,0,0,0,820,394,0,0,0,109,187,0,3221221376,8,22,0,0,0
05-12 18:18:27,0,0.125,99.875,0,0,4029390848,58807861248,283561984,4095303680,0,24576,0,4,365,334,0,0,0,106,182,0,3221221376,8,22,0,0,0
05-12 18:18:28,0,0.125,99.875,0,0,4029390848,58807861248,283561984,4095303680,0,0,0,0,444,684,0,0,0,85,143,0,3221221376,8,22,0,0,0
05-12 18:18:29,0,0.125,99.875,0,0,4029390848,58807861248,283561984,4095303680,0,0,0,0,1500,1031,0,3,0,101,169,0,3221221376,8,22,0,0,0
05-12 18:18:30,0,0.063,99.937,0,0,4029390848,58807861248,283561984,4095303680,0,40960,0,2,711,334,0,0,0,113,197,0,3221221376,8,22,0,0,0
05-12 18:18:31,35.466,1.553,62.981,0,0,4058664960,58778546176,283561984,4095344640,0,0,0,0,2448448,2679974,134,219,148,9723,31236,0,3221221376,8,58,0,1,0
05-12 18:18:32,39.029,1.639,59.332,0,0,4143198208,58694008832,283561984,4095348736,0,0,0,0,6877144,7653201,403,545,423,9398,24058,0,3221221376,8,59,0,1,0
05-12 18:18:33,52.919,2.174,44.907,0,0,4399624192,58437582848,283561984,4095348736,0,212992,0,6,9844227,10744208,594,475,442,11692,16757,0,3221221376,8,59,0,1,0
05-12 18:18:34,54.363,1.695,43.942,0,0,4485365760,58351837184,283561984,4095352832,0,0,0,0,11839576,13059445,516,1058,850,13001,16431,0,3221221376,8,60,0,1,0
05-12 18:18:35,28.253,1.735,70.012,0,0,4688744448,58148454400,283561984,4095356928,0,0,0,0,6387066,7002399,257,516,453,7959,10450,0,3221221376,8,60,0,1,0
05-12 18:18:36,12.797,0.874,86.330,0,0,4693344256,58143850496,283561984,4095361024,0,0,0,0,5602452,6034101,270,429,309,5943,7698,0,3221221376,8,60,0,1,0
