"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-15.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.170_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 18:18:18 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 18:18:18,0.449,0.047,99.493,0.012,0,4300763136,58587361280,271015936,4059176960,1116.051,569352.609,0.066,2.848,0,0,7.269,10.581,7.960,357.819,680.083,0,3221221376,8,18,0,2,0
05-12 18:18:19,0,0.125,99.875,0,0,4300693504,58587410432,271015936,4059181056,0,0,0,0,819,902,0,0,0,101,169,0,3221221376,8,18,0,2,0
05-12 18:18:20,0.062,0.062,99.875,0,0,4300693504,58587410432,271015936,4059181056,0,0,0,0,1428,334,0,0,0,103,172,0,3221221376,8,18,0,2,0
05-12 18:18:21,0,0.062,99.875,0.062,0,4300693504,58587410432,271015936,4059181056,0,172032,0,6,605,334,0,0,0,110,195,0,3221221376,8,18,0,2,0
05-12 18:18:22,0,0.063,99.937,0,0,4300808192,58587291648,271015936,4059181056,0,0,0,0,581,350,0,0,0,109,185,0,3221221376,8,18,0,2,0
05-12 18:18:23,0,0.125,99.875,0,0,4300767232,58587332608,271015936,4059181056,0,0,0,0,985,334,0,0,0,100,176,0,3221221376,8,18,0,2,0
05-12 18:18:24,0,0.063,99.937,0,0,4300767232,58587332608,271015936,4059181056,0,0,0,0,1162,334,0,0,0,102,167,0,3221221376,8,18,0,2,0
05-12 18:18:25,0.062,0.125,99.813,0,0,4300767232,58587332608,271015936,4059181056,0,0,0,0,999,564,0,0,0,115,190,0,3221221376,8,18,0,2,0
05-12 18:18:26,0.063,0.063,99.875,0,0,4300759040,58587340800,271015936,4059181056,0,0,0,0,580,334,0,0,0,96,163,0,3221221376,8,18,0,2,0
05-12 18:18:27,0,0.063,99.937,0,0,4300759040,58587340800,271015936,4059181056,0,24576,0,4,605,334,0,0,0,107,181,0,3221221376,8,18,0,2,0
05-12 18:18:28,0.062,0.125,99.813,0,0,4300759040,58587340800,271015936,4059181056,0,0,0,0,306,350,0,0,0,88,155,0,3221221376,8,18,0,2,0
05-12 18:18:29,0.062,0.062,99.875,0,0,4300759040,58587340800,271015936,4059181056,0,0,0,0,820,394,0,0,0,112,186,0,3221221376,8,18,0,2,0
05-12 18:18:30,0,0.063,99.937,0,0,4300759040,58587340800,271015936,4059181056,0,0,0,0,306,334,0,0,0,85,147,0,3221221376,8,18,0,2,0
05-12 18:18:31,9.574,0.814,89.612,0,0,4338716672,58549366784,271015936,4059197440,0,0,0,0,341113,344071,19,12,44,3021,13781,0,3221221376,8,42,0,2,0
05-12 18:18:32,51.815,2.378,45.807,0,0,4530921472,58357133312,271015936,4059226112,0,0,0,0,6940405,7564262,326,202,363,12914,37916,0,3221221376,8,59,0,2,0
05-12 18:18:33,30.827,1.119,67.993,0.062,0,4586983424,58301071360,271015936,4059226112,0,155648,0,6,6747237,7523130,350,116,460,8578,16281,0,3221221376,8,59,0,0,0
05-12 18:18:34,60.674,1.935,37.391,0,0,4722044928,58166005760,271015936,4059230208,0,0,0,0,13424852,14736671,587,182,690,14927,19211,0,3221221376,8,59,0,0,0
05-12 18:18:35,35.210,1.114,63.676,0,0,4741857280,58146193408,271015936,4059230208,0,0,0,0,8480982,9291462,396,120,303,9507,11934,0,3221221376,8,59,0,0,0
05-12 18:18:36,15.447,0.563,83.990,0,0,4742680576,58145370112,271015936,4059230208,0,0,0,0,3689168,4049003,170,109,300,4578,5268,0,3221221376,8,59,0,0,0
05-12 18:18:37,28.483,1.920,69.598,0,0,4891668480,57996378112,271015936,4059234304,0,0,0,0,11204433,12290222,485,216,638,11687,15779,0,3221221376,8,61,0,0,0
05-12 18:18:38,27.722,2.065,70.213,0,0,4952457216,57935589376,271015936,4059234304,0,0,0,0,16216371,17633252,584,414,905,15488,19913,0,3221221376,8,61,0,0,0
05-12 18:18:39,34.734,1.317,63.950,0,0,4973056000,57914986496,271015936,4059238400,0,122880,0,10,9922641,10891803,394,373,729,10910,13151,0,3221221376,8,61,0,0,0
05-12 18:18:40,35.965,1.754,62.281,0,0,4967260160,57920782336,271015936,4059238400,0,0,0,0,15571442,16930692,384,354,1076,14707,20315,0,3221221376,8,60,0,0,0
05-12 18:18:41,44.570,2.009,53.421,0,0,5003767808,57884274688,271015936,4059238400,0,0,0,0,16798511,18510780,631,409,1184,16119,22306,0,3221221376,8,60,0,0,0
