"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-10.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.212_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 18:18:18 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 18:18:18,0.445,0.047,99.493,0.015,0,4192813056,58699649024,266612736,4058615808,1132.877,570789.504,0.066,2.885,0,0,14.570,9.220,6.869,356.385,672.371,0,3221221376,8,22,0,2,0
05-12 18:18:19,0,0.062,99.938,0,0,4192866304,58699591680,266612736,4058619904,0,0,0,0,760,902,0,0,0,122,203,0,3221221376,8,22,0,2,0
05-12 18:18:20,0.062,0.062,99.875,0,0,4192858112,58699599872,266612736,4058619904,0,0,0,0,1487,334,0,0,0,104,167,0,3221221376,8,22,0,2,0
05-12 18:18:21,0,0.063,99.937,0,0,4192858112,58699599872,266612736,4058619904,0,0,0,0,486,334,0,0,0,83,138,0,3221221376,8,22,0,2,0
05-12 18:18:22,0,0.063,99.937,0,0,4192841728,58699616256,266612736,4058619904,0,0,0,0,700,334,0,0,0,98,173,0,3221221376,8,22,0,2,0
05-12 18:18:23,0.062,0.125,99.813,0,0,4192833536,58699624448,266612736,4058619904,0,0,0,0,521,334,0,0,0,99,181,0,3221221376,8,22,0,2,0
05-12 18:18:24,0,0.063,99.937,0,0,4192833536,58699624448,266612736,4058619904,0,114688,0,6,1281,334,0,0,0,110,168,0,3221221376,8,22,0,1,0
05-12 18:18:25,0.062,0.062,99.875,0,0,4192833536,58699624448,266612736,4058619904,0,0,0,0,880,580,0,0,0,92,155,0,3221221376,8,22,0,1,0
05-12 18:18:26,0,0.062,99.938,0,0,4192833536,58699624448,266612736,4058619904,0,0,0,0,699,334,0,0,0,88,153,0,3221221376,8,22,0,1,0
05-12 18:18:27,0,0.063,99.937,0,0,4192825344,58699632640,266612736,4058619904,0,0,0,0,831,334,0,0,0,114,205,0,3221221376,8,22,0,1,0
05-12 18:18:28,0.062,0.125,99.813,0,0,4192825344,58699632640,266612736,4058619904,0,0,0,0,425,334,0,0,0,95,150,0,3221221376,8,22,0,0,0
05-12 18:18:29,0,0.063,99.937,0,0,4192825344,58699632640,266612736,4058619904,0,0,0,0,653,668,0,0,0,97,153,0,3221221376,8,22,0,0,0
05-12 18:18:30,0.062,0.062,99.812,0.062,0,4192825344,58699632640,266612736,4058619904,0,24576,0,4,1165,1031,0,0,4,104,195,0,3221221376,8,22,0,0,0
