"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-16.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.163_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 18:18:18 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 18:18:18,0.491,0.142,99.365,0.002,0,698585088,65614438400,204894208,791855104,965.407,102349.901,0.056,3.711,0,0,18.461,17.910,18.031,443.843,2636.376,0,3221221376,10,10,0,1,0
05-12 18:18:19,1.248,0.686,98.066,0,0,702025728,65611014144,204894208,791830528,0,1310720,0,294,5783,5259,0,0,0,845,828,0,3221221376,10,10,0,1,0
05-12 18:18:20,0.375,0.250,99.375,0,0,700141568,65612898304,204894208,791834624,0,286720,0,24,17783,3842,0,0,0,514,488,0,3221221376,10,10,0,1,0
05-12 18:18:21,1.191,0.439,98.370,0,0,700534784,65612500992,204894208,791838720,0,0,0,0,5431,4861,2,1,0,674,826,0,3221221376,10,10,0,1,0
05-12 18:18:22,0.625,0.250,99.125,0,0,699506688,65613529088,204894208,791830528,0,0,0,0,25270,5297,0,0,0,601,556,0,3221221376,10,10,0,1,0
05-12 18:18:23,1.439,0.375,98.185,0,0,698896384,65614282752,204894208,791687168,0,0,0,0,3335,3168,0,0,0,769,843,0,3221221376,10,9,0,1,0
05-12 18:18:24,0.062,0.062,99.875,0,0,698880000,65614299136,204894208,791687168,0,1966080,0,416,1453,580,2,1,0,318,183,0,3221221376,10,9,0,1,0
05-12 18:18:25,0,0.125,99.875,0,0,698880000,65614299136,204894208,791687168,0,0,0,0,708,358,0,0,0,103,159,0,3221221376,10,9,0,1,0
05-12 18:18:26,0,0.063,99.937,0,0,698880000,65614299136,204894208,791687168,0,212992,0,6,699,334,0,0,0,92,147,0,3221221376,10,9,0,1,0
05-12 18:18:27,0,0.125,99.875,0,0,698863616,65614315520,204894208,791687168,0,0,0,0,658,580,2,1,0,104,205,0,3221221376,10,9,0,1,0
05-12 18:18:28,0,0.063,99.937,0,0,698863616,65614315520,204894208,791687168,0,0,0,0,425,350,0,0,0,90,156,0,3221221376,10,9,0,1,0
05-12 18:18:29,0,0.063,99.937,0,0,698863616,65614315520,204894208,791687168,0,0,0,0,641,334,0,0,0,87,146,0,3221221376,10,9,0,1,0
05-12 18:18:30,0,0.125,99.875,0,0,698863616,65614315520,204894208,791687168,0,0,0,0,365,334,0,0,0,80,140,0,3221221376,10,9,0,1,0
05-12 18:18:31,0,0.063,99.937,0,0,698855424,65614323712,204894208,791687168,0,0,0,0,550,898,2,1,0,92,210,0,3221221376,10,9,0,1,0
05-12 18:18:32,0,0.062,99.875,0.062,0,698855424,65614323712,204894208,791687168,0,32768,0,4,1162,350,0,0,0,110,175,0,3221221376,10,9,0,1,0
05-12 18:18:33,0,0.125,99.875,0,0,698855424,65614323712,204894208,791687168,0,0,0,0,246,350,0,0,0,83,138,0,3221221376,10,9,0,1,0
05-12 18:18:34,0.063,0.063,99.875,0,0,698855424,65614323712,204894208,791687168,0,0,0,0,1555,564,1,2,0,107,188,0,3221221376,10,9,0,1,0
05-12 18:18:35,0,0.063,99.937,0,0,698855424,65614323712,204894208,791687168,0,0,0,0,1283,350,0,0,0,108,173,0,3221221376,10,9,0,1,0
05-12 18:18:36,0,0.125,99.875,0,0,698855424,65614323712,204894208,791687168,0,0,0,0,1161,334,0,0,0,97,162,0,3221221376,10,9,0,1,0
05-12 18:18:37,0,0.063,99.937,0,0,698855424,65614323712,204894208,791687168,0,0,0,0,418,564,1,2,0,79,165,0,3221221376,10,9,0,1,0
05-12 18:18:38,0,0.063,99.937,0,0,698855424,65614323712,204894208,791687168,0,24576,0,4,922,350,0,0,0,96,156,0,3221221376,10,9,0,1,0
05-12 18:18:39,0,0.062,99.938,0,0,698855424,65614323712,204894208,791687168,0,0,0,0,520,350,0,0,0,91,157,0,3221221376,10,9,0,1,0
05-12 18:18:40,0,0.063,99.937,0,0,698855424,65614323712,204894208,791687168,0,0,0,0,639,334,0,0,0,95,159,0,3221221376,10,9,0,1,0
05-12 18:18:41,0,0.125,99.875,0,0,698855424,65614323712,204894208,791687168,0,0,0,0,478,564,2,1,0,102,165,0,3221221376,10,9,0,1,0
05-12 18:18:42,0,0.063,99.937,0,0,698855424,65614323712,204894208,791687168,0,0,0,0,767,350,0,0,0,116,142,0,3221221376,10,9,0,1,0
05-12 18:18:43,0,0.062,99.938,0,0,698855424,65614323712,204894208,791687168,0,0,0,0,708,334,0,0,0,93,160,0,3221221376,10,9,0,1,0
