"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-5.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.173_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 18:18:18 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 18:18:18,0.954,0.106,98.918,0.021,0,4129861632,58592104448,343924736,4138823680,1124.699,1268251.789,0.067,4.850,0,0,33.571,35.907,31.185,894.130,1446.519,0,3221221376,8,22,0,1,0
05-12 18:18:19,0,0.062,99.938,0,0,4129693696,58592268288,343924736,4138827776,0,0,0,0,879,910,0,0,0,94,150,0,3221221376,8,22,0,1,0
05-12 18:18:20,0,0.063,99.937,0,0,4129669120,58592292864,343924736,4138827776,0,0,0,0,1368,334,0,0,0,114,191,0,3221221376,8,22,0,1,0
05-12 18:18:21,0,0.125,99.875,0,0,4129652736,58592309248,343924736,4138827776,0,0,0,0,1041,735,0,0,0,103,204,0,3221221376,8,22,0,0,0
05-12 18:18:22,0.125,0.062,99.812,0,0,4127449088,58594508800,343928832,4138827776,0,212992,0,8,839,755,0,0,0,177,310,0,3221221376,8,21,0,0,0
05-12 18:18:23,0,0.125,99.875,0,0,4127432704,58594525184,343928832,4138827776,0,0,0,0,640,342,0,0,0,92,154,0,3221221376,8,21,0,0,0
05-12 18:18:24,0,0.063,99.937,0,0,4127432704,58594525184,343928832,4138827776,0,0,0,0,1162,334,0,0,0,102,169,0,3221221376,8,21,0,0,0
05-12 18:18:25,0,0.063,99.937,0,0,4127432704,58594525184,343928832,4138827776,0,0,0,0,827,334,0,0,0,94,155,0,3221221376,8,21,0,0,0
05-12 18:18:26,0,0.125,99.875,0,0,4127432704,58594525184,343928832,4138827776,0,0,0,0,764,898,0,0,0,113,188,0,3221221376,8,21,0,0,0
05-12 18:18:27,0,0.063,99.937,0,0,4127432704,58594525184,343928832,4138827776,0,90112,0,6,950,334,0,0,0,99,161,0,3221221376,8,21,0,0,0
05-12 18:18:28,0,0.063,99.937,0,0,4127432704,58594525184,343928832,4138827776,0,0,0,0,306,342,0,0,0,94,158,0,3221221376,8,21,0,0,0
05-12 18:18:29,0,0.063,99.937,0,0,4127432704,58594525184,343928832,4138827776,0,0,0,0,880,394,0,0,0,117,159,0,3221221376,8,21,0,0,0
05-12 18:18:30,0,0.125,99.875,0,0,4127432704,58594525184,343928832,4138827776,0,0,0,0,246,334,0,0,0,88,149,0,3221221376,8,21,0,0,0
05-12 18:18:31,15.832,0.939,83.229,0,0,4148191232,58573737984,343928832,4138856448,0,0,0,0,592967,624794,65,58,52,4782,20454,0,3221221376,8,53,0,0,0
