"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-20.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.188_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 18:18:18 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 18:18:18,1.883,0.842,97.273,0.002,0,702287872,65420619776,206839808,964526080,1157.136,122970.062,0.059,4.519,0,0,31.937,31.592,31.193,757.485,4981.026,0,3221221376,11,9,0,1,0
05-12 18:18:19,1.376,0.375,98.249,0,0,704151552,65418752000,206839808,964542464,0,0,0,0,4804,4730,0,0,0,743,718,0,3221221376,11,10,0,1,0
05-12 18:18:20,0.125,0.125,99.750,0,0,703692800,65419210752,206839808,964538368,0,196608,0,8,15302,3160,0,0,0,345,396,0,3221221376,11,10,0,1,0
05-12 18:18:21,1.563,0.750,97.686,0,0,709173248,65413726208,206839808,964546560,0,0,0,0,7692,4776,0,0,0,786,873,0,3221221376,11,10,0,1,0
05-12 18:18:22,0.375,0.250,99.374,0,0,703315968,65419583488,206839808,964534272,0,0,0,0,26248,5926,0,0,0,534,704,0,3221221376,11,10,0,1,0
05-12 18:18:23,1.755,0.627,97.618,0,0,709115904,65413943296,206839808,964382720,0,2678784,0,550,6370,5410,0,0,0,1340,1003,0,3221221376,11,10,0,1,0
05-12 18:18:24,1.564,0.688,97.747,0,0,705839104,65417220096,206839808,964382720,0,0,0,0,14719,6140,0,0,0,982,927,0,3221221376,11,10,0,1,0
05-12 18:18:25,44,29.750,26.250,0,0,994304000,65128755200,206839808,964382720,0,253952,0,10,1625,1360,0,0,0,3549,2741980,0,3221221376,11,10,0,1,0
05-12 18:18:26,46.809,3.817,49.374,0,0,1359323136,64763682816,206839808,964386816,0,0,0,0,580,366,0,0,0,5148,4012,0,3221221376,11,10,0,1,0
05-12 18:18:27,0,0.125,99.875,0,0,1359450112,64763555840,206839808,964386816,0,0,0,0,777,588,0,0,0,120,233,0,3221221376,11,10,0,1,0
05-12 18:18:28,0,0,100,0,0,1359450112,64763555840,206839808,964386816,0,0,0,0,306,334,0,0,0,83,148,0,3221221376,11,10,0,1,0
05-12 18:18:29,0,0.125,99.875,0,0,1359450112,64763555840,206839808,964386816,0,0,0,0,820,334,0,0,0,90,156,0,3221221376,11,10,0,1,0
05-12 18:18:30,0,0.062,99.875,0.062,0,1359581184,64763424768,206839808,964386816,0,712704,0,22,418,564,0,0,0,96,241,0,3221221376,11,10,0,1,0
05-12 18:18:31,11.754,1.119,87.127,0,0,1407193088,64715808768,206839808,964390912,0,0,0,0,1548475,824081,82,43,83,3365,11644,0,3221221376,11,145,0,1,0
05-12 18:18:32,33.291,3.713,62.996,0,0,1533001728,64590000128,206839808,964390912,0,0,0,0,21035573,11001544,350,425,459,7503,14599,0,3221221376,11,186,0,1,0
05-12 18:18:33,34.367,4.494,61.139,0,0,1633697792,64489304064,206839808,964390912,0,1654784,0,362,26191915,13660140,356,467,338,8707,10689,0,3221221376,11,202,0,1,0
05-12 18:18:34,55.744,9.165,35.091,0,0,1688489984,64434511872,206839808,964390912,0,0,0,0,46832704,24434620,649,900,774,14089,15773,0,3221221376,11,205,0,1,0
05-12 18:18:35,41.092,4.593,54.314,0,0,1708138496,64414863360,206839808,964390912,0,0,0,0,24557314,12835383,316,438,337,8694,8632,0,3221221376,11,215,0,1,0
05-12 18:18:36,16.030,2.254,81.716,0,0,1712201728,64410800128,206839808,964390912,0,65536,0,4,13378489,6988731,308,190,137,5048,4677,0,3221221376,11,224,0,1,0
05-12 18:18:37,21.392,5.949,72.658,0,0,1712549888,64410451968,206839808,964390912,0,0,0,0,36100443,18860714,703,619,771,10517,12164,0,3221221376,11,232,0,1,0
05-12 18:18:38,34.926,8.065,57.010,0,0,1725988864,64397012992,206839808,964390912,0,98304,0,14,53130406,27757531,824,964,954,14919,17761,0,3221221376,11,234,0,1,0
05-12 18:18:39,21.725,5.176,73.099,0,0,1726832640,64396169216,206839808,964390912,0,0,0,0,35842897,18699704,549,640,565,10229,11531,0,3221221376,11,242,0,1,0
05-12 18:18:40,27.547,7.170,65.283,0,0,1728708608,64394293248,206839808,964390912,0,0,0,0,49072736,25597294,739,814,828,13449,15897,0,3221221376,11,242,0,1,0
05-12 18:18:41,29.254,8.031,62.715,0,0,1722646528,64400355328,206839808,964390912,0,0,0,0,54534003,28481339,778,995,905,15007,17717,0,3221221376,11,242,0,1,0
05-12 18:18:42,10.721,2.947,86.332,0,0,1721049088,64401944576,206839808,964399104,0,65536,0,8,17347484,9044948,211,318,268,5925,6386,0,3221221376,11,178,0,41,0
05-12 18:18:43,0,0.125,99.875,0,0,1721049088,64401944576,206839808,964399104,0,90112,0,12,827,382,0,0,0,107,176,0,3221221376,11,178,0,41,0
05-12 18:18:44,0.063,0.063,99.875,0,0,1721049088,64401944576,206839808,964399104,0,0,0,0,760,640,0,0,0,97,197,0,3221221376,11,178,0,41,0
05-12 18:18:45,0,0.125,99.875,0,0,1721049088,64401944576,206839808,964399104,0,0,0,0,725,394,0,0,0,95,148,0,3221221376,11,178,0,41,0
05-12 18:18:46,0,0.125,99.875,0,0,1721049088,64401928192,206839808,964399104,0,0,0,0,246,334,0,0,0,73,135,0,3221221376,11,178,0,41,0
05-12 18:18:47,14.850,1.942,83.145,0.063,0,1055051776,65067790336,206839808,964526080,0,90112,0,4,963,1356,0,0,0,1302,778,0,3221221376,11,177,0,41,0
05-12 18:18:48,0,0.187,99.813,0,0,1055002624,65067839488,206839808,964526080,0,1097728,0,254,486,366,0,0,0,206,152,0,3221221376,11,177,0,41,0
