"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-6.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.204_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 18:18:18 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 18:18:18,0.938,0.099,98.940,0.023,0,4194234368,58485555200,340832256,4184834048,1190.630,1243687.455,0.067,4.539,0,0,27.436,34.211,27.019,775.481,1292.803,0,3221221376,8,22,0,1,0
05-12 18:18:19,0.062,0.062,99.875,0,0,4193980416,58485805056,340832256,4184846336,0,0,0,0,700,910,0,0,0,113,196,0,3221221376,8,22,0,1,0
05-12 18:18:20,0,0.063,99.937,0,0,4193980416,58485805056,340832256,4184846336,0,0,0,0,1547,334,0,0,0,102,162,0,3221221376,8,22,0,1,0
05-12 18:18:21,0,0.063,99.937,0,0,4194107392,58485678080,340832256,4184846336,0,0,0,0,922,735,0,0,0,90,159,0,3221221376,8,22,0,0,0
05-12 18:18:22,0.063,0.063,99.875,0,0,4192526336,58487259136,340832256,4184846336,0,188416,0,6,958,753,0,0,0,157,293,0,3221221376,8,21,0,0,0
05-12 18:18:23,0,0.063,99.937,0,0,4192493568,58487291904,340832256,4184846336,0,196608,0,38,521,342,0,0,0,134,223,0,3221221376,8,21,0,0,0
05-12 18:18:24,0,0.125,99.875,0,0,4192493568,58487291904,340832256,4184846336,0,0,0,0,1281,342,0,0,0,95,152,0,3221221376,8,21,0,0,0
05-12 18:18:25,0,0.062,99.938,0,0,4192493568,58487291904,340832256,4184846336,0,0,0,0,880,668,0,0,0,92,152,0,3221221376,8,21,0,0,0
05-12 18:18:26,0,0.063,99.937,0,0,4192493568,58487291904,340832256,4184846336,0,0,0,0,699,334,0,0,0,97,163,0,3221221376,8,21,0,0,0
05-12 18:18:27,0,0.125,99.875,0,0,4192493568,58487291904,340832256,4184846336,0,0,0,0,486,334,0,0,0,100,178,0,3221221376,8,21,0,0,0
05-12 18:18:28,0,0.063,99.875,0.063,0,4192493568,58487291904,340832256,4184846336,0,81920,0,4,768,334,0,0,0,111,196,0,3221221376,8,21,0,0,0
05-12 18:18:29,0,0.063,99.937,0,0,4192493568,58487291904,340832256,4184846336,0,0,0,0,641,342,0,0,0,92,149,0,3221221376,8,21,0,0,0
05-12 18:18:30,0,0.125,99.875,0,0,4192493568,58487291904,340832256,4184846336,0,0,0,0,425,334,0,0,0,81,139,0,3221221376,8,21,0,0,0
05-12 18:18:31,14.259,0.688,85.053,0,0,4209287168,58470490112,340832256,4184854528,0,0,0,0,570169,603846,22,4,43,3677,13846,0,3221221376,8,43,0,0,0
05-12 18:18:32,47.796,1.322,50.882,0,0,4229877760,58449862656,340832256,4184891392,0,0,0,0,6297075,6963715,239,100,401,13306,34482,0,3221221376,8,62,0,0,0
05-12 18:18:33,36.555,1.735,61.710,0,0,4364185600,58315554816,340832256,4184891392,0,0,0,0,7379482,8125816,180,106,424,9146,16501,0,3221221376,8,62,0,0,0
05-12 18:18:34,64.721,2.072,33.208,0,0,4488806400,58190925824,340836352,4184895488,0,163840,0,6,14695825,16131861,452,372,545,15830,20050,0,3221221376,8,62,0,0,0
05-12 18:18:35,31.270,1.126,67.605,0,0,4587913216,58091819008,340836352,4184895488,0,0,0,0,7921517,8668826,350,203,442,8844,10589,0,3221221376,8,62,0,0,0
05-12 18:18:36,19.262,1.188,79.550,0,0,4752887808,57926836224,340836352,4184903680,0,0,0,0,3653015,4077251,143,69,216,5148,6644,0,3221221376,8,62,0,0,0
05-12 18:18:37,26.316,1.566,72.118,0,0,4777394176,57902329856,340836352,4184903680,0,0,0,0,11167274,12233043,454,200,824,11504,15254,0,3221221376,8,62,0,0,0
05-12 18:18:38,26.933,1.746,71.322,0,0,4824760320,57854963712,340836352,4184903680,0,0,0,0,15675086,17268525,525,279,1045,15347,19676,0,3221221376,8,62,0,0,0
05-12 18:18:39,36.991,1.630,61.379,0,0,4930781184,57748942848,340836352,4184903680,0,90112,0,8,10562296,11545054,541,254,643,11028,13476,0,3221221376,8,62,0,0,0
05-12 18:18:40,42.776,1.947,55.276,0,0,5037830144,57641893888,340836352,4184903680,0,0,0,0,14423251,15991971,379,270,1081,14346,18828,0,3221221376,8,62,0,0,0
05-12 18:18:41,44.180,2.253,53.567,0,0,5055094784,57624629248,340836352,4184903680,0,0,0,0,17768712,19514045,755,394,954,17067,22534,0,3221221376,8,62,0,0,0
