"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-2.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.165_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 18:18:18 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 18:18:18,1.524,0.167,98.280,0.029,0,6825189376,55215792128,369328128,4769669120,2335.451,1898095.958,0.079,6.739,0,0,44.603,46.199,43.206,1301.242,2111.506,0,3221221376,11,33,0,6,0
05-12 18:18:19,0,0,100,0,0,6825189376,55215788032,369328128,4769673216,0,0,0,0,1124,1160,0,0,0,127,205,0,3221221376,11,33,0,6,0
05-12 18:18:20,0,0.062,99.938,0,0,6825164800,55215812608,369328128,4769673216,0,0,0,0,3387,2064,2,0,0,158,277,0,3221221376,11,33,0,6,0
05-12 18:18:21,0,0.063,99.937,0,0,6825164800,55215812608,369328128,4769673216,0,0,0,0,730,628,0,0,0,136,229,0,3221221376,11,33,0,4,0
05-12 18:18:22,0,0.063,99.937,0,0,6825164800,55215812608,369328128,4769673216,0,163840,0,6,1370,973,0,0,0,145,244,0,3221221376,11,33,0,4,0
05-12 18:18:23,0.062,0.062,99.875,0,0,6825164800,55215812608,369328128,4769673216,0,0,0,0,1870,1001,0,0,0,134,227,0,3221221376,11,33,0,4,0
05-12 18:18:24,0,0.125,99.875,0,0,6825164800,55215812608,369328128,4769673216,0,0,0,0,2541,1711,2,0,0,144,229,0,3221221376,11,33,0,4,0
05-12 18:18:25,0,0.063,99.937,0,0,6825164800,55215812608,369328128,4769673216,0,0,0,0,2164,1584,2,2,0,171,293,0,3221221376,11,33,0,4,0
05-12 18:18:26,0,0.063,99.937,0,0,6825164800,55215812608,369328128,4769673216,0,0,0,0,1735,1390,0,0,0,127,221,0,3221221376,11,33,0,4,0
05-12 18:18:27,0,0.125,99.875,0,0,6825164800,55215812608,369328128,4769673216,0,0,0,0,1594,1310,2,0,0,139,235,0,3221221376,11,33,0,3,0
05-12 18:18:28,0,0,99.937,0.063,0,6825164800,55215812608,369328128,4769673216,0,24576,0,4,1095,981,0,0,0,125,213,0,3221221376,11,33,0,3,0
05-12 18:18:29,0,0.125,99.875,0,0,6825164800,55215812608,369328128,4769673216,0,0,0,0,3333,3116,3,0,0,157,249,0,3221221376,11,33,0,2,0
05-12 18:18:30,0.125,0.125,99.750,0,0,6825816064,55215161344,369328128,4769673216,0,0,0,0,2698,3162,2,0,0,222,282,0,3221221376,11,34,0,2,0
05-12 18:18:31,17.614,1.124,81.262,0,0,6857039872,55183904768,369328128,4769705984,0,0,0,0,812746,883167,14,23,67,5622,19672,0,3221221376,11,61,1,0,0
05-12 18:18:32,45.237,2.524,52.240,0,0,7165132800,54875795456,369328128,4769722368,0,0,0,0,5745917,6355564,102,140,341,10512,30177,0,3221221376,11,71,0,0,0
05-12 18:18:33,38.567,1.558,59.875,0,0,7248654336,54792269824,369328128,4769726464,0,0,0,0,9334729,10229935,266,212,664,10708,18992,0,3221221376,11,73,0,0,0
05-12 18:18:34,55.910,1.563,42.527,0,0,7316422656,54724497408,369328128,4769730560,0,204800,0,8,13674427,15032703,241,406,1052,14936,19356,0,3221221376,11,73,0,0,0
05-12 18:18:35,30.087,0.868,69.045,0,0,7348989952,54691930112,369328128,4769730560,0,0,0,0,6814797,7462801,70,178,393,8064,9985,0,3221221376,11,73,0,0,0
05-12 18:18:36,13.400,0.376,86.224,0,0,7351341056,54689579008,369328128,4769730560,0,0,0,0,4929747,5393252,137,110,289,5335,6741,0,3221221376,11,73,0,0,0
05-12 18:18:37,31.915,1.252,66.834,0,0,7406198784,54634721280,369328128,4769730560,0,32768,0,6,10947490,12126367,335,294,662,11500,14815,0,3221221376,11,73,0,0,0
05-12 18:18:38,25.859,1.999,72.142,0,0,7484571648,54556348416,369328128,4769730560,0,0,0,0,16454256,18030653,426,466,1131,15536,20345,0,3221221376,11,73,0,0,0
05-12 18:18:39,33.627,1.823,64.551,0,0,7689834496,54351081472,369328128,4769734656,0,90112,0,6,10406298,11611520,287,229,656,11077,14501,0,3221221376,11,76,0,0,0
05-12 18:18:40,37.376,1.306,61.318,0,0,7734341632,54306574336,369328128,4769734656,0,0,0,0,13532949,15066085,267,397,1082,13419,18091,0,3221221376,11,76,0,0,0
05-12 18:18:41,37.415,1.492,61.094,0,0,7749066752,54291849216,369328128,4769734656,0,0,0,0,15260374,16747951,423,422,1003,14826,20038,0,3221221376,11,76,0,0,0
05-12 18:18:42,11.153,0.313,88.534,0,0,7749095424,54291816448,369328128,4769738752,0,40960,0,2,3996157,4424592,30,146,273,4252,5365,0,3221221376,11,76,0,0,0
05-12 18:18:43,0,0.063,99.937,0,0,7749095424,54291816448,369328128,4769738752,0,0,0,0,1702,878,1,0,0,143,228,0,3221221376,11,76,0,0,0
05-12 18:18:44,0.062,0.125,99.812,0,0,7745032192,54295879680,369328128,4769738752,0,0,0,0,2145,2100,7,0,0,157,255,0,3221221376,11,76,0,0,0
05-12 18:18:45,0,0.125,99.813,0.062,0,7744806912,54296104960,369328128,4769738752,0,73728,0,8,1426,1080,2,2,0,162,272,0,3221221376,11,76,0,0,0
05-12 18:18:46,0,0.125,99.875,0,0,7744741376,54296170496,369328128,4769738752,0,0,0,0,1035,997,1,0,0,188,252,0,3221221376,11,76,0,0,0
05-12 18:18:47,0,0.125,99.875,0,0,7744352256,54296576000,369328128,4769738752,0,1523712,0,336,1780,1699,6,0,0,410,418,0,3221221376,11,76,0,0,0
05-12 18:18:48,0,0.063,99.937,0,0,7744352256,54296576000,369328128,4769738752,0,0,0,0,1335,1013,1,0,0,124,204,0,3221221376,11,76,0,0,0
05-12 18:18:49,0,0.063,99.937,0,0,7744352256,54296576000,369328128,4769738752,0,0,0,0,1132,584,0,0,0,134,231,0,3221221376,11,76,0,0,0
05-12 18:18:50,0,0.062,99.938,0,0,7744352256,54296576000,369328128,4769738752,0,0,0,0,2779,1900,4,0,0,143,232,0,3221221376,11,76,0,0,0
05-12 18:18:51,0.063,0.063,99.875,0,0,7744352256,54296576000,369328128,4769738752,0,24576,0,4,2299,1840,5,0,0,180,281,0,3221221376,11,71,0,4,0
05-12 18:18:52,0,0.125,99.875,0,0,7744352256,54296576000,369328128,4769738752,0,172032,0,40,2228,1493,5,0,0,176,269,0,3221221376,11,71,0,4,0
05-12 18:18:53,0,0.125,99.875,0,0,7744352256,54296576000,369328128,4769738752,0,0,0,0,1938,1009,1,0,0,159,264,0,3221221376,11,71,0,4,0
05-12 18:18:54,0,0.063,99.937,0,0,7744352256,54296576000,369328128,4769738752,0,0,0,0,2019,1719,6,0,0,132,219,0,3221221376,11,71,0,4,0
05-12 18:18:55,0,0.125,99.875,0,0,7744352256,54296576000,369328128,4769738752,0,0,0,0,1581,1088,2,2,0,134,213,0,3221221376,11,71,0,4,0
05-12 18:18:56,0.063,0.063,99.875,0,0,7744352256,54296576000,369328128,4769738752,0,0,0,0,2861,2344,7,0,0,210,293,0,3221221376,11,71,0,4,0
05-12 18:18:57,0,0.125,99.813,0.062,0,7744352256,54296576000,369328128,4769738752,0,32768,0,4,1696,1306,5,0,0,166,299,0,3221221376,11,71,0,4,0
05-12 18:18:58,0,0.063,99.937,0,0,7744352256,54296576000,369328128,4769738752,0,0,0,0,1155,1069,1,0,0,116,185,0,3221221376,11,71,0,4,0
05-12 18:18:59,0,0.063,99.937,0,0,7744352256,54296576000,369328128,4769738752,0,0,0,0,1096,993,1,0,0,115,195,0,3221221376,11,71,0,4,0
05-12 18:19:00,0.062,0.125,99.813,0,0,7744352256,54296576000,369328128,4769738752,0,0,0,0,2253,1453,3,0,0,136,219,0,3221221376,11,71,0,4,0
05-12 18:19:01,0,0,100,0,0,7744352256,54296576000,369328128,4769738752,0,0,0,0,1180,858,3,0,0,168,270,0,3221221376,11,71,0,4,0
05-12 18:19:02,0,0.125,99.875,0,0,7744352256,54296576000,369328128,4769738752,0,8192,0,2,2006,1472,2,0,0,141,227,0,3221221376,11,71,0,4,0
05-12 18:19:03,0,0,100,0,0,7744352256,54296576000,369328128,4769738752,0,24576,0,4,1192,608,0,0,0,135,214,0,3221221376,11,71,0,4,0
05-12 18:19:04,0,0.062,99.938,0,0,7744352256,54296576000,369328128,4769738752,0,0,0,0,2649,1847,6,0,0,145,227,0,3221221376,11,71,0,4,0
05-12 18:19:05,0,0.063,99.937,0,0,7744352256,54296576000,369328128,4769738752,0,0,0,0,2068,1985,7,2,0,153,269,0,3221221376,11,71,0,4,0
05-12 18:19:06,0,0.063,99.937,0,0,7744352256,54296576000,369328128,4769738752,0,0,0,0,1309,1001,1,0,0,143,244,0,3221221376,11,71,0,4,0
05-12 18:19:07,0,0.063,99.937,0,0,7744352256,54296576000,369328128,4769738752,0,24576,0,4,1929,1306,5,0,0,148,239,0,3221221376,11,71,0,4,0
05-12 18:19:08,0,0.062,99.938,0,0,7744352256,54296576000,369328128,4769738752,0,0,0,0,1461,1410,2,0,0,126,211,0,3221221376,11,71,0,4,0
05-12 18:19:09,0,0.063,99.937,0,0,7744352256,54296576000,369328128,4769738752,0,32768,0,4,1774,1306,5,0,0,153,254,0,3221221376,11,71,0,4,0
05-12 18:19:10,0,0.125,99.875,0,0,7744352256,54296576000,369328128,4769738752,0,0,0,0,1551,1469,3,0,0,130,205,0,3221221376,11,71,0,4,0
05-12 18:19:11,0.062,0.125,99.813,0,0,7744348160,54296576000,369328128,4769742848,0,0,0,0,1204,1259,4,0,0,130,237,0,3221221376,11,71,0,4,0
05-12 18:19:12,4.756,0.501,94.743,0,0,7751434240,54289489920,369328128,4769742848,0,40960,0,2,3537983,3924363,50,137,243,3999,5038,0,3221221376,11,71,0,4,0
05-12 18:19:13,22.719,1.055,76.226,0,0,7754964992,54285959168,369328128,4769742848,0,0,0,0,10674760,11782569,274,458,637,10178,13645,0,3221221376,11,71,0,4,0
05-12 18:19:14,24.365,1.798,73.838,0,0,7768174592,54272749568,369328128,4769742848,0,0,0,0,20233082,22051913,453,538,1319,18134,23473,0,3221221376,11,71,0,4,0
05-12 18:19:15,17.419,1.378,81.140,0.063,0,7845150720,54195769344,369328128,4769746944,0,65536,0,6,10987939,12088524,188,301,601,10447,13638,0,3221221376,11,81,0,4,0
05-12 18:19:16,18.801,1.624,79.575,0,0,7847317504,54193602560,369328128,4769746944,0,0,0,0,17348361,19086969,361,416,1098,15858,21295,0,3221221376,11,81,0,4,0
05-12 18:19:17,19.900,1.871,78.228,0,0,7847284736,54193635328,369328128,4769746944,0,0,0,0,19358614,21117778,411,461,1161,17053,22713,0,3221221376,11,81,0,4,0
05-12 18:19:18,6.999,0.694,92.308,0,0,7847153664,54193766400,369328128,4769746944,0,0,0,0,6978829,7615203,113,101,412,6780,8445,0,3221221376,11,81,0,4,0
05-12 18:19:19,13.128,1.382,85.490,0,0,7843340288,54197579776,369328128,4769746944,0,0,0,0,14696798,16127929,329,435,815,13013,16830,0,3221221376,11,81,0,4,0
05-12 18:19:20,18.719,1.990,79.291,0,0,7843852288,54197067776,369328128,4769746944,0,73728,0,6,20078479,21983674,383,518,1042,17765,23022,0,3221221376,11,81,0,4,0
05-12 18:19:21,17.954,2.072,79.975,0,0,7967875072,54073040896,369328128,4769751040,0,0,0,0,14780046,16216886,279,392,854,13854,17879,0,3221221376,11,81,0,4,0
05-12 18:19:22,19.033,1.922,79.045,0,0,7967973376,54072942592,369328128,4769751040,0,0,0,0,19605269,21584810,375,387,1213,17205,22755,0,3221221376,11,81,0,4,0
05-12 18:19:23,3.822,0.501,95.677,0,0,7967907840,54073008128,369328128,4769751040,0,8192,0,2,4595019,5036464,63,107,333,4423,5563,0,3221221376,11,81,0,4,0
05-12 18:19:24,0,0.063,99.937,0,0,7961812992,54079102976,369328128,4769751040,0,0,0,0,2807,1759,2,0,0,150,239,0,3221221376,11,81,0,4,0
05-12 18:19:25,0,0.125,99.875,0,0,7961812992,54079102976,369328128,4769751040,0,0,0,0,2431,1572,2,2,0,164,279,0,3221221376,11,81,0,4,0
05-12 18:19:26,0.062,0.062,99.875,0,0,7961456640,54079459328,369328128,4769751040,0,73728,0,6,1521,1402,0,0,0,202,265,0,3221221376,11,81,0,4,0
05-12 18:19:27,0,0.063,99.937,0,0,7961456640,54079459328,369328128,4769751040,0,0,0,0,2083,1314,2,0,0,158,286,0,3221221376,11,81,0,4,0
05-12 18:19:28,0,0.063,99.937,0,0,7960842240,54080073728,369328128,4769751040,0,65536,0,16,1155,993,0,0,0,198,265,0,3221221376,11,81,0,4,0
05-12 18:19:29,0.062,0.062,99.875,0,0,7960842240,54080073728,369328128,4769751040,0,0,0,0,2476,2228,2,0,0,149,265,0,3221221376,11,81,0,4,0
05-12 18:19:30,0,0.125,99.875,0,0,7960842240,54080073728,369328128,4769751040,0,0,0,0,2415,1465,0,0,0,143,230,0,3221221376,11,81,0,4,0
05-12 18:19:31,0,0.125,99.875,0,0,7960842240,54080073728,369328128,4769751040,0,0,0,0,1694,850,2,0,0,131,203,0,3221221376,11,81,0,4,0
05-12 18:19:32,0,0,100,0,0,7960842240,54080073728,369328128,4769751040,0,24576,0,4,1736,1382,0,0,0,148,277,0,3221221376,11,81,0,4,0
05-12 18:19:33,0,0.125,99.875,0,0,7960842240,54080073728,369328128,4769751040,0,0,0,0,730,600,0,0,0,132,228,0,3221221376,11,81,0,4,0
05-12 18:19:34,0,0.063,99.937,0,0,7960842240,54080073728,369328128,4769751040,0,0,0,0,1899,1699,2,0,0,128,209,0,3221221376,11,81,0,4,0
05-12 18:19:35,0,0.125,99.875,0,0,7960842240,54080073728,369328128,4769751040,0,0,0,0,1552,1477,0,2,0,123,211,0,3221221376,11,81,0,4,0
05-12 18:19:36,0.062,0.062,99.875,0,0,7960842240,54080073728,369328128,4769751040,0,0,0,0,1490,1005,0,0,0,134,219,0,3221221376,11,81,0,4,0
05-12 18:19:37,0,0.063,99.937,0,0,7960842240,54080073728,369328128,4769751040,0,0,0,0,1628,1298,2,0,0,166,305,0,3221221376,11,81,0,4,0
05-12 18:19:38,0,0.125,99.812,0.062,0,7960842240,54080073728,369328128,4769751040,0,49152,0,8,1929,1648,0,0,0,148,228,0,3221221376,11,81,0,4,0
05-12 18:19:39,0,0.063,99.937,0,0,7960838144,54080073728,369328128,4769755136,0,0,0,0,1173,842,2,0,0,126,203,0,3221221376,11,81,0,4,0
05-12 18:19:40,0,0.125,99.875,0,0,7960838144,54080073728,369328128,4769755136,0,0,0,0,1611,1441,0,0,0,120,207,0,3221221376,11,81,0,4,0
05-12 18:19:41,0,0.063,99.937,0,0,7960838144,54080073728,369328128,4769755136,0,0,0,0,2624,1355,2,0,0,178,272,0,3221221376,11,81,0,4,0
05-12 18:19:42,0.062,0.062,99.875,0,0,7960838144,54080073728,369328128,4769755136,0,0,0,0,2580,1525,2,0,0,180,289,0,3221221376,11,81,0,4,0
05-12 18:19:43,0,0.063,99.937,0,0,7960838144,54080073728,369328128,4769755136,0,106496,0,8,838,846,0,0,0,138,211,0,3221221376,11,81,0,4,0
05-12 18:19:44,0,0.063,99.937,0,0,7960838144,54080073728,369328128,4769755136,0,0,0,0,3019,2116,2,0,0,167,235,0,3221221376,11,81,0,4,0
05-12 18:19:45,0.062,0.125,99.813,0,0,7960838144,54080073728,369328128,4769755136,0,0,0,0,946,1076,0,2,0,135,245,0,3221221376,11,81,0,4,0
05-12 18:19:46,0,0.063,99.937,0,0,7960838144,54080073728,369328128,4769755136,0,0,0,0,1215,993,0,0,0,126,201,0,3221221376,11,81,0,4,0
05-12 18:19:47,0,0.125,99.875,0,0,7960838144,54080073728,369328128,4769755136,0,0,0,0,2242,1699,2,0,0,161,279,0,3221221376,11,81,0,4,0
05-12 18:19:48,0,0.125,99.875,0,0,7960838144,54080073728,369328128,4769755136,0,0,0,0,1155,1005,0,0,0,121,202,0,3221221376,11,81,0,4,0
05-12 18:19:49,0,0.062,99.875,0.062,0,7960838144,54080073728,369328128,4769755136,0,32768,0,4,910,584,0,0,0,147,240,0,3221221376,11,81,0,4,0
05-12 18:19:50,0,0.062,99.938,0,0,7960838144,54080073728,369328128,4769755136,0,0,0,0,1977,1910,0,0,0,122,209,0,3221221376,11,81,0,4,0
05-12 18:19:51,0,0.125,99.875,0,0,7960870912,54080040960,369328128,4769755136,0,0,0,0,964,916,2,0,0,128,201,0,3221221376,11,81,0,4,0
05-12 18:19:52,0,0.063,99.937,0,0,7960870912,54080040960,369328128,4769755136,0,0,0,0,2595,1477,2,0,0,168,285,0,3221221376,11,81,0,4,0
05-12 18:19:53,0,0.062,99.938,0,0,7960870912,54080040960,369328128,4769755136,0,0,0,0,2195,993,0,0,0,156,249,0,3221221376,11,81,0,0,0
05-12 18:19:54,0.062,0.125,99.812,0,0,7960870912,54080040960,369328128,4769755136,0,0,0,0,2019,1711,2,0,0,134,213,0,3221221376,11,81,0,0,0
05-12 18:19:55,5.576,0.689,93.734,0,0,7961579520,54079332352,369328128,4769755136,0,24576,0,4,5850099,6489972,195,189,351,5588,7373,0,3221221376,11,87,0,0,0
05-12 18:19:56,10.068,1.243,88.689,0,0,7961804800,54079107072,369328128,4769755136,0,0,0,0,10351512,11365339,284,365,508,9576,12477,0,3221221376,11,88,0,0,0
05-12 18:19:57,20.186,2.112,77.702,0,0,7962091520,54078820352,369328128,4769755136,0,0,0,0,23326986,25702919,542,755,1409,19978,26969,0,3221221376,11,88,0,0,0
05-12 18:19:58,25.762,1.867,72.371,0,0,8036143104,54004764672,369328128,4769759232,0,0,0,0,21050794,22866952,549,559,1332,18166,24747,0,3221221376,11,117,0,0,0
05-12 18:19:59,21.069,2.516,76.415,0,0,8037453824,54003453952,369328128,4769759232,0,8192,0,2,27659639,30245957,518,812,1824,22658,31280,0,3221221376,11,117,0,0,0
05-12 18:20:00,7.957,1.190,90.852,0,0,8037707776,54003200000,369328128,4769759232,0,81920,0,6,9484895,10539269,199,236,624,8707,11314,0,3221221376,11,117,0,0,0
05-12 18:20:01,17.348,1.634,80.955,0.063,0,8037707776,54003200000,369328128,4769759232,0,81920,0,8,22307210,24474524,585,526,1307,18825,25486,0,3221221376,11,117,0,0,0
05-12 18:20:02,19.236,1.504,79.261,0,0,8090845184,53950058496,369328128,4769763328,0,0,0,0,17645593,19451232,412,479,1138,15036,19527,0,3221221376,11,117,0,0,0
05-12 18:20:03,21.302,1.833,76.865,0,0,8090320896,53950582784,369328128,4769763328,0,0,0,0,23001828,25361055,542,691,1468,20801,27791,0,3221221376,11,117,0,0,0
05-12 18:20:04,12.264,1.258,86.478,0,0,8089890816,53951012864,369328128,4769763328,0,16384,0,4,15596563,17165135,303,433,976,13250,18037,0,3221221376,11,117,0,0,0
05-12 18:20:05,5.702,0.627,93.672,0,0,8089923584,53950980096,369328128,4769763328,0,0,0,0,6400035,7069846,133,143,417,6039,7649,0,3221221376,11,117,0,0,0
05-12 18:20:06,4.005,0.688,95.307,0,0,8089890816,53951012864,369328128,4769763328,0,0,0,0,5135079,5626491,103,180,247,4788,6067,0,3221221376,11,117,0,0,0
05-12 18:20:07,0,0.063,99.937,0,0,8089661440,53951238144,369328128,4769767424,0,163840,0,10,1018,858,0,0,0,235,311,0,3221221376,11,117,0,0,0
05-12 18:20:08,0,0.063,99.937,0,0,8089206784,53951692800,369328128,4769767424,0,0,0,0,2379,1866,2,0,0,154,255,0,3221221376,11,117,0,0,0
05-12 18:20:09,0,0.125,99.875,0,0,8089174016,53951725568,369328128,4769767424,0,24576,0,4,1474,1298,2,0,0,160,258,0,3221221376,11,117,0,0,0
