"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-18.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.167_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 18:18:18 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 18:18:18,0.375,0.113,99.511,0.002,0,699871232,65614368768,205742080,791674880,969.742,98445.275,0.056,3.564,0,0,13.522,14.177,13.785,358.253,1917.907,0,3221221376,10,10,0,1,1
05-12 18:18:19,1.376,0.500,98.124,0,0,700182528,65614069760,205742080,791662592,0,212992,0,10,5464,5583,0,0,0,918,855,0,3221221376,10,10,0,1,1
05-12 18:18:20,0.125,0.125,99.750,0,0,699428864,65614823424,205742080,791666688,0,0,0,0,19912,4471,0,0,0,334,573,0,3221221376,10,9,1,1,1
05-12 18:18:21,1.252,0.501,98.247,0,0,699547648,65614704640,205742080,791666688,0,0,0,0,4750,4586,0,0,0,870,708,0,3221221376,10,10,0,1,1
05-12 18:18:22,0.312,0.250,99.438,0,0,699527168,65614725120,205742080,791658496,0,0,0,0,25244,4775,0,0,0,405,493,0,3221221376,10,10,0,1,1
05-12 18:18:23,1.500,0.688,97.812,0,0,698281984,65616121856,205742080,791506944,0,0,0,0,3295,2770,0,0,0,861,806,0,3221221376,10,9,0,1,1
05-12 18:18:24,0.063,0.063,99.875,0,0,698306560,65616097280,205742080,791506944,0,2506752,0,490,1334,588,0,0,0,337,190,0,3221221376,10,9,0,1,1
05-12 18:18:25,0,0.125,99.875,0,0,698306560,65616097280,205742080,791506944,0,188416,0,4,827,358,0,0,0,107,161,0,3221221376,10,9,0,1,1
05-12 18:18:26,0.062,0.125,99.813,0,0,698298368,65616105472,205742080,791506944,0,0,0,0,580,358,0,0,0,82,139,0,3221221376,10,9,0,1,1
05-12 18:18:27,0,0.125,99.875,0,0,698290176,65616113664,205742080,791506944,0,0,0,0,777,572,0,0,0,97,187,0,3221221376,10,9,0,1,1
05-12 18:18:28,0.063,0.063,99.875,0,0,698290176,65616113664,205742080,791506944,0,0,0,0,306,342,0,0,0,90,161,0,3221221376,10,9,0,1,1
05-12 18:18:29,0,0.125,99.875,0,0,698290176,65616113664,205742080,791506944,0,0,0,0,820,342,0,0,0,87,137,0,3221221376,10,9,0,1,1
05-12 18:18:30,0.062,0.062,99.875,0,0,698290176,65616113664,205742080,791506944,0,0,0,0,418,572,0,0,0,79,173,0,3221221376,10,9,0,1,1
05-12 18:18:31,0,0.125,99.812,0.062,0,698290176,65616113664,205742080,791506944,0,32768,0,4,497,684,0,0,0,90,141,0,3221221376,10,9,0,1,1
05-12 18:18:32,0,0.125,99.875,0,0,698290176,65616113664,205742080,791506944,0,0,0,0,983,358,0,0,0,107,177,0,3221221376,10,9,0,1,1
05-12 18:18:33,0,0.125,99.875,0,0,698290176,65616113664,205742080,791506944,0,0,0,0,365,342,0,0,0,82,127,0,3221221376,10,9,0,1,1
05-12 18:18:34,0.125,0.125,99.750,0,0,698290176,65616113664,205742080,791506944,0,0,0,0,1436,572,0,0,0,116,178,0,3221221376,10,9,0,1,1
05-12 18:18:35,0,0.125,99.875,0,0,698290176,65616113664,205742080,791506944,0,0,0,0,1462,408,0,0,0,115,147,0,3221221376,10,9,0,1,1
05-12 18:18:36,0.062,0.125,99.812,0,0,698290176,65616113664,205742080,791506944,0,0,0,0,1042,342,0,0,0,100,165,0,3221221376,10,9,0,1,1
05-12 18:18:37,0.062,0.125,99.812,0,0,698290176,65616113664,205742080,791506944,0,24576,0,4,597,632,0,0,0,97,172,0,3221221376,10,9,0,1,1
05-12 18:18:38,0,0.125,99.875,0,0,698290176,65616113664,205742080,791506944,0,0,0,0,803,358,0,0,0,82,135,0,3221221376,10,9,0,1,1
05-12 18:18:39,0.062,0.125,99.813,0,0,698290176,65616113664,205742080,791506944,0,0,0,0,579,342,0,0,0,84,137,0,3221221376,10,9,0,1,1
05-12 18:18:40,0,0.125,99.875,0,0,698290176,65616113664,205742080,791506944,0,0,0,0,692,572,0,0,0,99,191,0,3221221376,10,9,0,1,1
05-12 18:18:41,0,0.063,99.937,0,0,698290176,65616113664,205742080,791506944,0,0,0,0,425,342,0,0,0,78,127,0,3221221376,10,9,0,1,1
05-12 18:18:42,0.062,0.187,99.750,0,0,698290176,65616113664,205742080,791506944,0,0,0,0,648,342,0,0,0,84,133,0,3221221376,10,9,0,1,1
05-12 18:18:43,0.062,0.062,99.812,0.062,0,698290176,65616113664,205742080,791506944,0,24576,0,4,1169,342,0,0,0,96,146,0,3221221376,10,9,0,1,1
05-12 18:18:44,0,0.125,99.875,0,0,698286080,65616113664,205742080,791511040,0,0,0,0,358,588,0,0,0,103,225,0,3221221376,10,9,0,1,1
05-12 18:18:45,0,0.125,99.875,0,0,698286080,65616113664,205742080,791511040,0,0,0,0,665,342,0,0,0,93,142,0,3221221376,10,9,0,1,1
05-12 18:18:46,0.062,0.062,99.875,0,0,698286080,65616113664,205742080,791511040,0,0,0,0,246,342,0,0,0,75,125,0,3221221376,10,9,0,1,1
05-12 18:18:47,0,0.125,99.875,0,0,698286080,65616113664,205742080,791511040,0,0,0,0,537,572,0,0,0,80,183,0,3221221376,10,9,0,1,1
