"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-27.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node27_128.110.153.176_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","11 Dec 2019 23:58:46 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","63","64","65","int","csw","used","free","lis","act","syn","tim","clo"
11-12 23:58:46,3.026,0.493,96.475,0.007,0,698314752,64216825856,236691456,2095325184,3148.674,561419.166,0.244,8.505,0,0,130.883,130.597,130.186,1277.903,6584.374,0,3221221376,10,11,0,0,0
11-12 23:58:47,0.125,0.875,99,0,0,696864768,64472027136,236691456,1846243328,0,0,0,0,2524,2206,0,1,2,260,365,0,3221221376,10,10,0,0,0
11-12 23:58:48,0,0.250,99.750,0,0,696864768,64472027136,236691456,1846243328,0,0,0,0,639,358,0,0,0,75,125,0,3221221376,10,10,0,0,0
11-12 23:58:49,1.877,0.751,97.372,0,0,699711488,64469180416,236691456,1846251520,0,1417216,0,322,4873,3968,0,0,0,568,490,0,3221221376,10,11,0,0,0
11-12 23:58:50,1.748,0.624,97.503,0.125,0,697339904,64471728128,236691456,1846067200,0,237568,0,8,1771,2524,0,1,2,458,577,0,3221221376,10,10,0,0,0
11-12 23:58:51,0,0.125,99.875,0,0,697339904,64471728128,236691456,1846067200,0,0,0,0,700,374,0,0,0,78,127,0,3221221376,10,10,0,0,0
11-12 23:58:52,0.125,0.250,99.625,0,0,696020992,64473047040,236691456,1846067200,0,0,0,0,1307,1168,0,0,0,188,201,0,3221221376,10,9,0,1,0
11-12 23:58:53,0.125,0.125,99.750,0,0,696020992,64473047040,236691456,1846067200,0,0,0,0,306,334,0,0,0,88,145,0,3221221376,10,9,0,1,0
11-12 23:58:54,0,0.125,99.875,0,0,696020992,64473047040,236691456,1846067200,0,1138688,0,264,717,564,0,1,2,214,130,0,3221221376,10,9,0,1,0
11-12 23:58:55,0,0.250,99.750,0,0,696020992,64473047040,236695552,1846063104,0,163840,0,4,700,358,0,0,0,95,146,0,3221221376,10,9,0,1,0
11-12 23:58:56,0.125,0.125,99.750,0,0,696016896,64473047040,236695552,1846067200,0,0,0,0,365,350,0,0,0,73,121,0,3221221376,10,9,0,1,0
11-12 23:58:57,0,0.125,99.875,0,0,696016896,64473047040,236695552,1846067200,0,0,0,0,598,564,0,1,2,86,139,0,3221221376,10,9,0,1,0
11-12 23:58:58,0.125,0.125,99.750,0,0,696016896,64473047040,236695552,1846067200,0,0,0,0,1204,350,0,0,0,88,139,0,3221221376,10,9,0,1,0
11-12 23:58:59,0,0.125,99.875,0,0,696016896,64473047040,236695552,1846067200,0,0,0,0,606,334,0,0,0,77,123,0,3221221376,10,9,0,1,0
11-12 23:59:00,0,0.250,99.750,0,0,696016896,64473047040,236695552,1846067200,0,0,0,0,537,564,0,1,2,80,134,0,3221221376,10,9,0,1,0
11-12 23:59:01,0.125,0.125,99.750,0,0,696016896,64473047040,236695552,1846067200,0,24576,0,4,306,350,0,0,0,90,149,0,3221221376,10,9,0,1,0
11-12 23:59:02,0,0.125,99.875,0,0,696016896,64473047040,236695552,1846067200,0,0,0,0,425,350,0,0,0,74,121,0,3221221376,10,9,0,1,0
11-12 23:59:03,0.125,0.125,99.750,0,0,696016896,64473047040,236695552,1846067200,0,0,0,0,916,334,0,0,0,88,135,0,3221221376,10,9,0,1,0
11-12 23:59:04,0,0.125,99.875,0,0,696016896,64473047040,236695552,1846067200,0,0,0,0,477,564,0,1,2,75,127,0,3221221376,10,9,0,1,0
11-12 23:59:05,0.125,0.250,99.625,0,0,696016896,64473047040,236695552,1846067200,0,0,0,0,126,350,0,0,0,81,147,0,3221221376,10,9,0,1,0
11-12 23:59:06,0,0.125,99.875,0,0,696016896,64473047040,236695552,1846067200,0,0,0,0,425,334,0,0,0,73,119,0,3221221376,10,9,0,1,0
11-12 23:59:07,0.125,0.125,99.625,0.125,0,696016896,64473047040,236695552,1846067200,0,24576,0,4,478,564,0,1,2,86,135,0,3221221376,10,9,0,1,0
11-12 23:59:08,0,0.250,99.750,0,0,696016896,64473047040,236695552,1846067200,0,0,0,0,890,358,0,0,0,82,127,0,3221221376,10,9,0,1,0
11-12 23:59:09,0,0.125,99.875,0,0,696016896,64473047040,236695552,1846067200,0,0,0,0,768,334,0,0,0,96,155,0,3221221376,10,9,0,1,0
11-12 23:59:10,0.125,0.125,99.750,0,0,696016896,64473047040,236695552,1846067200,0,0,0,0,1633,564,0,1,2,91,127,0,3221221376,10,9,0,1,0
11-12 23:59:11,0,0.125,99.875,0,0,696012800,64473047040,236695552,1846071296,0,0,0,0,426,350,0,0,0,74,120,0,3221221376,10,9,0,1,0
11-12 23:59:12,0.125,0.125,99.750,0,0,696012800,64473047040,236695552,1846071296,0,0,0,0,305,334,0,0,0,70,121,0,3221221376,10,9,0,1,0
11-12 23:59:13,0,0.250,99.750,0,0,696012800,64473047040,236695552,1846071296,0,49152,0,6,1830,334,0,0,0,124,183,0,3221221376,10,9,0,1,0
11-12 23:59:14,0,0.125,99.875,0,0,696012800,64473047040,236695552,1846071296,0,0,0,0,657,580,0,1,2,78,123,0,3221221376,10,9,0,1,0
11-12 23:59:15,0.125,0.125,99.750,0,0,696012800,64473047040,236695552,1846071296,0,0,0,0,186,350,0,0,0,75,131,0,3221221376,10,9,0,1,0
11-12 23:59:16,0,0.125,99.875,0,0,696012800,64473047040,236695552,1846071296,0,0,0,0,425,334,0,0,0,72,119,0,3221221376,10,9,0,1,0
11-12 23:59:17,0.125,0.125,99.750,0,0,696012800,64473047040,236695552,1846071296,0,0,0,0,478,564,0,1,2,84,139,0,3221221376,10,9,0,1,0
11-12 23:59:18,0,0.250,99.750,0,0,696012800,64473047040,236695552,1846071296,0,0,0,0,425,350,0,0,0,73,119,0,3221221376,10,9,0,1,0
11-12 23:59:19,0,0.125,99.750,0.125,0,696012800,64473047040,236695552,1846071296,0,24576,0,4,700,394,0,0,0,88,137,0,3221221376,10,9,0,1,0
11-12 23:59:20,0.125,0.125,99.750,0,0,696012800,64473047040,236695552,1846071296,0,0,0,0,759,684,0,1,2,85,143,0,3221221376,10,9,0,1,0
11-12 23:59:21,0,0.125,99.875,0,0,696012800,64473047040,236695552,1846071296,0,0,0,0,426,350,0,0,0,89,137,0,3221221376,10,9,0,1,0
11-12 23:59:22,0.125,0.125,99.750,0,0,696012800,64473047040,236695552,1846071296,0,0,0,0,485,334,0,0,0,86,117,0,3221221376,10,9,0,1,0
11-12 23:59:23,0,0.250,99.750,0,0,696012800,64473047040,236695552,1846071296,0,0,0,0,306,334,0,0,0,77,127,0,3221221376,10,9,0,1,0
11-12 23:59:24,0.125,0.125,99.750,0,0,696012800,64473047040,236695552,1846071296,0,0,0,0,657,564,0,1,2,79,125,0,3221221376,10,9,0,1,0
11-12 23:59:25,0,0.125,99.875,0,0,696012800,64473047040,236695552,1846071296,0,57344,0,10,306,350,0,0,0,95,157,0,3221221376,10,9,0,1,0
11-12 23:59:26,0.125,0.125,99.750,0,0,696012800,64473047040,236695552,1846071296,0,0,0,0,785,350,0,0,0,83,119,0,3221221376,10,9,0,1,0
11-12 23:59:27,0,0.125,99.875,0,0,696012800,64473047040,236695552,1846071296,0,0,0,0,598,564,0,1,2,78,126,0,3221221376,10,9,0,1,0
11-12 23:59:28,2.372,0.874,96.754,0,0,702984192,64466075648,236695552,1846079488,0,0,0,0,4966,3572,0,0,0,441,472,0,3221221376,10,10,0,1,0
11-12 23:59:29,1.500,0.750,97.750,0,0,696569856,64472489984,236695552,1846071296,0,0,0,0,3165,3611,0,0,0,497,563,0,3221221376,10,10,0,1,0
11-12 23:59:30,3.129,1.627,95.244,0,0,695906304,64473153536,236695552,1846075392,0,262144,0,30,4738,4653,0,1,2,790,866,0,3221221376,10,9,0,1,0
11-12 23:59:31,0,0.125,99.875,0,0,695820288,64473239552,236695552,1846071296,0,0,0,0,922,382,0,0,0,83,141,0,3221221376,10,9,0,1,0
