"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-22.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node22_128.110.153.136_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","11 Dec 2019 23:58:46 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 23:58:46,0.772,0.191,99.033,0.004,0,887361536,62728175616,262168576,3299954688,3177.942,406606.618,0.245,5.876,0,0,16.526,22.060,15.801,450.574,4059.953,0,3221221376,10,10,0,0,0
11-12 23:58:47,0.062,0.437,99.500,0,0,885661696,63012872192,262168576,3021541376,0,0,0,0,2037,2295,2,1,0,293,437,0,3221221376,10,9,0,0,0
11-12 23:58:48,0,0.063,99.937,0,0,885661696,63012872192,262168576,3021541376,0,0,0,0,580,342,0,0,0,84,145,0,3221221376,10,9,0,0,0
11-12 23:58:49,0.812,0.312,98.875,0,0,888823808,63009710080,262168576,3021545472,0,1630208,0,358,4812,3555,0,0,0,673,459,0,3221221376,10,10,0,0,0
11-12 23:58:50,1.001,0.375,98.623,0,0,885530624,63013158912,262176768,3021377536,0,294912,0,10,1574,2457,2,1,0,578,612,0,3221221376,10,9,0,0,0
11-12 23:58:51,0,0.063,99.937,0,0,885530624,63013158912,262176768,3021377536,0,0,0,0,759,366,0,0,0,109,189,0,3221221376,10,9,0,0,0
11-12 23:58:52,0,0.063,99.937,0,0,885530624,63013158912,262176768,3021377536,0,0,0,0,486,334,0,0,0,83,138,0,3221221376,10,9,0,0,0
11-12 23:58:53,0,0.125,99.875,0,0,885530624,63013158912,262176768,3021377536,0,0,0,0,485,334,0,0,0,79,135,0,3221221376,10,9,0,0,0
11-12 23:58:54,0,0.063,99.937,0,0,885530624,63013158912,262176768,3021377536,0,0,0,0,598,564,2,1,0,86,144,0,3221221376,10,9,0,0,0
11-12 23:58:55,0.062,0.125,99.813,0,0,885530624,63013158912,262176768,3021377536,0,0,0,0,819,342,0,0,0,122,206,0,3221221376,10,9,0,0,0
11-12 23:58:56,0,0.125,99.813,0.062,0,885530624,63013158912,262176768,3021377536,0,172032,0,4,186,334,0,0,0,87,147,0,3221221376,10,9,0,0,0
11-12 23:58:57,0,0.063,99.937,0,0,885530624,63013158912,262176768,3021377536,0,0,0,0,777,572,2,1,0,88,142,0,3221221376,10,9,0,0,0
11-12 23:58:58,0.062,0.062,99.875,0,0,885530624,63013158912,262176768,3021377536,0,0,0,0,1085,342,0,0,0,94,157,0,3221221376,10,9,0,0,0
11-12 23:58:59,0,0.063,99.937,0,0,885530624,63013158912,262176768,3021377536,0,0,0,0,725,334,0,0,0,102,172,0,3221221376,10,9,0,0,0
11-12 23:59:00,0,0.125,99.875,0,0,885530624,63013158912,262176768,3021377536,0,0,0,0,418,564,2,1,0,96,166,0,3221221376,10,9,0,0,0
11-12 23:59:01,0,0.125,99.875,0,0,885530624,63013158912,262176768,3021377536,0,0,0,0,365,342,0,0,0,79,134,0,3221221376,10,9,0,0,0
11-12 23:59:02,0,0.125,99.875,0,0,885530624,63013158912,262176768,3021377536,0,24576,0,4,366,334,0,0,0,91,150,0,3221221376,10,9,0,0,0
11-12 23:59:03,0,0.063,99.937,0,0,885530624,63013158912,262176768,3021377536,0,0,0,0,1035,342,0,0,0,107,182,0,3221221376,10,9,0,0,0
11-12 23:59:04,0,0.063,99.937,0,0,885530624,63013158912,262176768,3021377536,0,0,0,0,358,564,2,1,0,82,137,0,3221221376,10,9,0,0,0
11-12 23:59:05,0.062,0.125,99.813,0,0,885530624,63013158912,262176768,3021377536,0,0,0,0,245,342,0,0,0,101,172,0,3221221376,10,9,0,0,0
11-12 23:59:06,0,0.125,99.875,0,0,885530624,63013158912,262176768,3021377536,0,0,0,0,246,334,0,0,0,78,137,0,3221221376,10,9,0,0,0
11-12 23:59:07,0.062,0.062,99.875,0,0,885530624,63013158912,262176768,3021377536,0,0,0,0,657,564,2,1,0,102,173,0,3221221376,10,9,0,0,0
11-12 23:59:08,0,0.063,99.875,0.063,0,885530624,63013158912,262176768,3021377536,0,24576,0,4,426,342,0,0,0,85,137,0,3221221376,10,9,0,0,0
11-12 23:59:09,0,0.063,99.937,0,0,885530624,63013158912,262176768,3021377536,0,0,0,0,887,342,0,0,0,93,147,0,3221221376,10,9,0,0,0
11-12 23:59:10,0.062,0.062,99.875,0,0,885530624,63013158912,262176768,3021377536,0,0,0,0,1342,334,0,0,0,110,175,0,3221221376,10,9,0,0,0
11-12 23:59:11,0,0.125,99.875,0,0,885530624,63013158912,262176768,3021377536,0,0,0,0,1061,564,2,1,0,111,179,0,3221221376,10,9,0,0,0
11-12 23:59:12,0.062,0.125,99.813,0,0,885526528,63013158912,262176768,3021381632,0,0,0,0,186,342,0,0,0,79,137,0,3221221376,10,9,0,0,0
11-12 23:59:13,0,0.063,99.937,0,0,885526528,63013158912,262176768,3021381632,0,0,0,0,1949,334,0,0,0,107,158,0,3221221376,10,9,0,0,0
11-12 23:59:14,0,0.125,99.875,0,0,885522432,63013158912,262180864,3021381632,0,49152,0,6,538,564,2,1,0,95,155,0,3221221376,10,9,0,0,0
11-12 23:59:15,0,0.125,99.875,0,0,885522432,63013158912,262180864,3021381632,0,0,0,0,305,358,0,0,0,119,213,0,3221221376,10,9,0,0,0
11-12 23:59:16,0,0.063,99.937,0,0,885522432,63013158912,262180864,3021381632,0,0,0,0,366,394,0,0,0,80,137,0,3221221376,10,9,0,0,0
11-12 23:59:17,0.062,0.062,99.875,0,0,885522432,63013158912,262180864,3021381632,0,0,0,0,597,668,2,1,0,85,139,0,3221221376,10,9,0,0,0
11-12 23:59:18,0,0.125,99.875,0,0,885522432,63013158912,262180864,3021381632,0,0,0,0,306,342,0,0,0,79,133,0,3221221376,10,9,0,0,0
11-12 23:59:19,0,0.063,99.937,0,0,885522432,63013158912,262180864,3021381632,0,0,0,0,759,334,0,0,0,107,174,0,3221221376,10,9,0,0,0
11-12 23:59:20,0,0.125,99.812,0.062,0,885522432,63013158912,262180864,3021381632,0,1466368,0,314,468,334,0,0,0,258,178,0,3221221376,10,9,0,0,0
11-12 23:59:21,0.062,0.062,99.875,0,0,885424128,63013257216,262180864,3021381632,0,0,0,0,717,572,2,1,0,106,146,0,3221221376,10,9,0,0,0
11-12 23:59:22,0,0.062,99.938,0,0,885424128,63013257216,262180864,3021381632,0,0,0,0,306,342,0,0,0,80,138,0,3221221376,10,9,0,0,0
11-12 23:59:23,0.062,0.125,99.813,0,0,885424128,63013257216,262180864,3021381632,0,0,0,0,485,334,0,0,0,99,172,0,3221221376,10,9,0,0,0
