"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-10.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node10_128.110.153.154_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","11 Dec 2019 23:58:46 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 23:58:46,1.047,0.152,98.788,0.013,0,3375480832,57446027264,276013056,6013841408,3165.458,768798.395,0.244,4.216,0,0,39.642,40.507,33.410,895.037,1294.703,0,3221221376,8,18,0,2,0
11-12 23:58:47,0,0.125,99.813,0.062,0,3375058944,57446445056,276013056,6013845504,0,163840,0,8,545,910,0,0,0,100,166,0,3221221376,8,18,0,2,0
11-12 23:58:48,0.062,0.062,99.875,0,0,3375050752,57446453248,276013056,6013845504,0,0,0,0,580,350,0,0,0,102,178,0,3221221376,8,18,0,2,0
11-12 23:58:49,0,0.063,99.937,0,0,3375042560,57446461440,276013056,6013845504,0,0,0,0,887,334,0,0,0,100,159,0,3221221376,8,18,0,2,0
11-12 23:58:50,0,0.125,99.875,0,0,3375042560,57446461440,276013056,6013845504,0,0,0,0,530,794,0,0,0,87,151,0,3221221376,8,18,0,2,0
11-12 23:58:51,0.062,0.062,99.875,0,0,3375017984,57446486016,276013056,6013845504,0,0,0,0,759,334,0,0,0,100,172,0,3221221376,8,18,0,2,0
11-12 23:58:52,0,0.125,99.875,0,0,3375017984,57446486016,276013056,6013845504,0,0,0,0,486,334,0,0,0,102,177,0,3221221376,8,18,0,2,0
11-12 23:58:53,0.062,0.062,99.875,0,0,3375017984,57446486016,276013056,6013845504,0,24576,0,4,485,334,0,0,0,93,151,0,3221221376,8,18,0,2,0
11-12 23:58:54,0,0.125,99.875,0,0,3375017984,57446486016,276013056,6013845504,0,0,0,0,426,350,0,0,0,82,141,0,3221221376,8,18,0,2,0
11-12 23:58:55,0,0.063,99.937,0,0,3375017984,57446486016,276013056,6013845504,0,0,0,0,819,334,0,0,0,87,143,0,3221221376,8,18,0,2,0
11-12 23:58:56,0.062,0.062,99.875,0,0,3375017984,57446486016,276013056,6013845504,0,0,0,0,186,334,0,0,0,108,195,0,3221221376,8,18,0,2,0
11-12 23:58:57,0.999,0.250,98.751,0,0,3377463296,57444040704,276013056,6013845504,0,0,0,0,25481,26568,0,0,5,171,690,0,3221221376,8,18,0,2,0
11-12 23:58:58,1.250,0.125,98.625,0,0,3378630656,57442873344,276013056,6013845504,0,0,0,0,4217,9892,0,0,5,202,619,0,3221221376,8,18,0,2,0
11-12 23:58:59,0,0.063,99.937,0,0,3378630656,57442873344,276013056,6013845504,0,32768,0,4,725,358,0,0,0,102,159,0,3221221376,8,18,0,2,0
11-12 23:59:00,61.737,2.329,35.935,0,0,3702652928,57118842880,276013056,6013853696,0,0,0,0,531286,7490932,43,54,59,7245,17639,0,3221221376,8,26,0,2,0
11-12 23:59:01,80.101,4.156,15.743,0,0,4516663296,56304832512,276013056,6013853696,0,0,0,0,1708041,24315901,107,145,102,12629,19720,0,3221221376,8,26,0,2,0
11-12 23:59:02,58.036,3.064,38.899,0,0,4922224640,55899271168,276013056,6013853696,0,0,0,0,2258760,32026182,152,169,67,15109,24124,0,3221221376,8,26,0,2,0
11-12 23:59:03,54.796,2.696,42.508,0,0,5575888896,55245598720,276013056,6013861888,0,0,0,0,1736963,25040780,162,146,136,11958,18316,0,3221221376,8,26,0,2,0
11-12 23:59:04,44.569,3.059,52.372,0,0,6135345152,54686142464,276013056,6013861888,0,0,0,0,2271406,32549018,182,142,94,14955,23130,0,3221221376,8,26,0,2,0
11-12 23:59:05,29.767,2.140,68.030,0.063,0,6285303808,54536183808,276013056,6013861888,0,90112,0,6,2395858,34326918,119,75,23,15445,24206,0,3221221376,8,26,0,2,0
11-12 23:59:06,28.303,1.941,69.756,0,0,6390693888,54430793728,276013056,6013861888,0,0,0,0,2433986,35352914,97,52,19,15645,24424,0,3221221376,8,26,0,2,0
11-12 23:59:07,26.469,1.958,71.573,0,0,6482370560,54339117056,276013056,6013861888,0,155648,0,34,2466855,36109495,91,75,21,15766,24650,0,3221221376,8,26,0,2,0
11-12 23:59:08,27.530,1.508,70.962,0,0,6508908544,54312579072,276013056,6013861888,0,0,0,0,2601738,37987618,92,59,20,16417,26391,0,3221221376,8,26,0,2,0
11-12 23:59:09,26.316,1.966,71.718,0,0,6609981440,54211506176,276013056,6013861888,0,0,0,0,2677291,38617005,108,68,22,16772,26717,0,3221221376,8,26,0,2,0
11-12 23:59:10,25.721,2.008,72.271,0,0,6623182848,54198300672,276013056,6013865984,0,0,0,0,2788184,39787599,121,76,16,17349,27737,0,3221221376,8,26,0,2,0
