"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-4.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node4_128.110.153.224_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","11 Dec 2019 23:58:46 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 23:58:46,1.931,0.232,97.818,0.019,0,3360600064,57542942720,291016704,5918310400,3168.444,1341882.675,0.245,5.633,0,0,82.246,79.254,74.307,1721.216,2123.243,0,3221221376,8,18,0,0,0
11-12 23:58:47,0.062,0.062,99.875,0,0,3360575488,57542963200,291016704,5918314496,0,0,0,0,426,902,0,0,0,111,191,0,3221221376,8,18,0,0,0
11-12 23:58:48,0,0.062,99.938,0,0,3360575488,57542963200,291016704,5918314496,0,0,0,0,699,334,0,0,0,88,153,0,3221221376,8,18,0,0,0
11-12 23:58:49,0,0.063,99.937,0,0,3360575488,57542963200,291016704,5918314496,0,0,0,0,768,334,0,0,0,92,155,0,3221221376,8,18,0,0,0
11-12 23:58:50,0,0.125,99.875,0,0,3360698368,57542836224,291016704,5918314496,0,172032,0,6,477,564,1,0,1,100,166,0,3221221376,8,18,0,0,0
11-12 23:58:51,0,0.125,99.875,0,0,3360641024,57542893568,291016704,5918314496,0,1540096,0,346,812,588,1,0,0,293,257,0,3221221376,8,18,0,0,0
11-12 23:58:52,0,0.063,99.937,0,0,3360641024,57542893568,291016704,5918314496,0,0,0,0,605,350,0,0,0,89,148,0,3221221376,8,18,0,0,0
11-12 23:58:53,0,0.125,99.875,0,0,3360632832,57542901760,291016704,5918314496,0,0,0,0,366,334,0,0,0,85,153,0,3221221376,8,18,0,0,0
11-12 23:58:54,0,0.062,99.938,0,0,3360632832,57542901760,291016704,5918314496,0,0,0,0,545,334,0,0,0,88,147,0,3221221376,8,18,0,0,0
11-12 23:58:55,0,0.125,99.875,0,0,3360632832,57542901760,291016704,5918314496,0,0,0,0,820,394,0,0,0,120,199,0,3221221376,8,18,0,0,0
11-12 23:58:56,0,0.062,99.875,0.062,0,3360632832,57542901760,291016704,5918314496,0,32768,0,4,365,334,0,0,0,103,186,0,3221221376,8,18,0,0,0
11-12 23:58:57,0,0.063,99.937,0,0,3360632832,57542901760,291016704,5918314496,0,0,0,0,426,342,0,0,0,86,138,0,3221221376,8,18,0,0,0
11-12 23:58:58,2.811,0.312,96.877,0,0,3363999744,57539534848,291016704,5918314496,0,0,0,0,29618,36479,0,10,10,328,1052,0,3221221376,8,18,0,0,0
11-12 23:58:59,0.062,0.125,99.812,0,0,3362308096,57541226496,291016704,5918314496,0,0,0,0,864,857,0,0,0,168,346,0,3221221376,8,17,0,0,0
11-12 23:59:00,70.525,2.910,26.565,0,0,3690323968,57213206528,291016704,5918318592,0,0,0,0,586777,8384168,343,65,68,8026,17974,0,3221221376,8,25,0,0,0
11-12 23:59:01,76.947,2.764,20.289,0,0,4279107584,56624418816,291016704,5918322688,0,0,0,0,1726190,25011955,1059,139,156,12676,19979,0,3221221376,8,25,0,0,0
11-12 23:59:02,54.540,2.630,42.830,0,0,4764663808,56138862592,291016704,5918322688,0,122880,0,6,1940105,27910094,1173,169,87,13555,21309,0,3221221376,8,25,0,0,0
11-12 23:59:03,59.521,3.026,37.453,0,0,5430398976,55473127424,291016704,5918322688,0,0,0,0,1742718,24989749,1082,224,170,12292,17917,0,3221221376,8,25,0,0,0
11-12 23:59:04,55.793,2.519,41.688,0,0,5863895040,55039631360,291016704,5918322688,0,0,0,0,2185663,31008930,1189,220,234,14791,22441,0,3221221376,8,25,0,0,0
11-12 23:59:05,33.187,1.694,65.119,0,0,6013853696,54889672704,291016704,5918322688,0,0,0,0,2323664,33137383,1500,145,65,15251,23389,0,3221221376,8,25,0,0,0
11-12 23:59:06,26.073,1.705,72.222,0,0,6097657856,54805868544,291016704,5918322688,0,0,0,0,2402225,34228898,1615,98,115,15599,24143,0,3221221376,8,25,0,0,0
11-12 23:59:07,27.142,3.377,69.481,0,0,6531407872,54372118528,291016704,5918322688,0,0,0,0,2347866,34030072,1505,108,121,15382,23733,0,3221221376,8,25,0,0,0
11-12 23:59:08,26.990,1.928,71.020,0.062,0,6593753088,54309773312,291016704,5918322688,0,32768,0,4,2493091,36226257,1608,92,107,16065,25354,0,3221221376,8,25,0,0,0
11-12 23:59:09,25.016,1.895,73.089,0,0,6593753088,54309773312,291016704,5918322688,0,0,0,0,2633758,37896335,1622,129,132,16782,26516,0,3221221376,8,25,0,0,0
11-12 23:59:10,25.577,2.059,72.364,0,0,6717677568,54185844736,291016704,5918326784,0,0,0,0,2713774,39289746,1693,125,108,17166,27210,0,3221221376,8,25,0,0,0
11-12 23:59:11,9.781,1.254,88.966,0,0,7006035968,53897482240,291016704,5918330880,0,0,0,0,474074,7056767,354,10,14,3501,5408,0,3221221376,8,17,0,0,0
11-12 23:59:12,2.875,0.438,96.688,0,0,7167168512,53736349696,291016704,5918330880,0,0,0,0,477,596,0,0,1,242,420,0,3221221376,8,17,0,0,0
11-12 23:59:13,0.062,0.062,99.875,0,0,7167168512,53736349696,291016704,5918330880,0,0,0,0,1830,350,0,0,0,113,175,0,3221221376,8,17,0,0,0
11-12 23:59:14,0,0.063,99.937,0,0,7167168512,53736349696,291016704,5918330880,0,81920,0,8,485,334,0,0,0,96,157,0,3221221376,8,17,0,0,0
11-12 23:59:15,0.062,0.062,99.875,0,0,7163613184,53739905024,291016704,5918330880,0,0,0,0,186,342,0,0,0,109,192,0,3221221376,8,17,0,0,0
11-12 23:59:16,0.062,0.062,99.875,0,0,7163613184,53739905024,291016704,5918330880,0,0,0,0,425,334,0,0,0,94,173,0,3221221376,8,17,0,0,0
11-12 23:59:17,0,0.062,99.938,0,0,7163613184,53739905024,291016704,5918330880,0,0,0,0,306,334,0,0,0,78,139,0,3221221376,8,17,0,0,0
11-12 23:59:18,0,0.125,99.875,0,0,7163613184,53739905024,291016704,5918330880,0,0,0,0,425,334,0,0,0,86,147,0,3221221376,8,17,0,0,0
11-12 23:59:19,0,0.063,99.937,0,0,7163613184,53739905024,291016704,5918330880,0,0,0,0,640,334,0,0,0,105,191,0,3221221376,8,17,0,0,0
11-12 23:59:20,0.063,0.063,99.875,0,0,7163613184,53739905024,291016704,5918330880,0,24576,0,4,587,334,0,0,0,99,165,0,3221221376,8,17,0,0,0
11-12 23:59:21,0,0.062,99.938,0,0,7163613184,53739905024,291016704,5918330880,0,40960,0,2,598,572,1,0,0,101,182,0,3221221376,8,17,0,0,0
11-12 23:59:22,0,0.063,99.937,0,0,7163613184,53739905024,291016704,5918330880,0,0,0,0,425,350,0,0,0,91,154,0,3221221376,8,17,0,0,0
11-12 23:59:23,0.062,0.062,99.875,0,0,7163613184,53739905024,291016704,5918330880,0,0,0,0,456,424,0,0,0,115,196,0,3221221376,8,17,0,0,0
11-12 23:59:24,0,0.063,99.937,0,0,7163613184,53739905024,291016704,5918330880,0,0,0,0,485,334,0,0,0,87,145,0,3221221376,8,17,0,0,0
11-12 23:59:25,0,0.063,99.937,0,0,7163613184,53739905024,291016704,5918330880,0,0,0,0,478,564,0,0,1,98,162,0,3221221376,8,17,0,0,0
11-12 23:59:26,0,0.063,99.875,0.063,0,7163613184,53739905024,291016704,5918330880,0,32768,0,4,785,334,0,0,0,112,193,0,3221221376,8,17,0,0,0
11-12 23:59:27,0.062,0.125,99.813,0,0,7163613184,53739905024,291016704,5918330880,0,106496,0,24,426,342,0,0,0,118,180,0,3221221376,8,17,0,0,0
11-12 23:59:28,0,0,100,0,0,7163613184,53739905024,291016704,5918330880,0,0,0,0,981,342,0,0,0,98,164,0,3221221376,8,17,0,0,0
11-12 23:59:29,0,0.125,99.875,0,0,7163613184,53739905024,291016704,5918330880,0,0,0,0,126,334,0,0,0,78,143,0,3221221376,8,17,0,0,0
11-12 23:59:30,0.063,0,99.937,0,0,7163486208,53740032000,291016704,5918330880,0,0,0,0,1042,334,0,0,0,109,175,0,3221221376,8,17,0,0,0
11-12 23:59:31,0,0.125,99.875,0,0,7163486208,53740032000,291016704,5918330880,0,0,0,0,1094,564,1,0,0,128,219,0,3221221376,8,17,0,0,0
11-12 23:59:32,0,0.063,99.937,0,0,7163486208,53740032000,291016704,5918330880,0,638976,0,142,245,334,0,0,0,163,162,0,3221221376,8,17,0,0,0
11-12 23:59:33,0.062,0.062,99.875,0,0,7163486208,53740032000,291016704,5918330880,0,0,0,0,258,684,0,0,0,120,169,0,3221221376,8,17,0,0,0
11-12 23:59:34,0,0,100,0,0,7163486208,53740032000,291016704,5918330880,0,0,0,0,545,334,0,0,0,97,163,0,3221221376,8,17,0,0,0
11-12 23:59:35,0,0.125,99.875,0,0,7163486208,53740032000,291016704,5918330880,0,0,0,0,246,334,0,0,0,103,185,0,3221221376,8,17,0,0,0
11-12 23:59:36,0.063,0,99.937,0,0,7163486208,53740032000,291016704,5918330880,0,0,0,0,1143,592,0,0,0,115,195,0,3221221376,8,16,0,0,0
11-12 23:59:37,0,0.125,99.813,0.062,0,7163486208,53740032000,291016704,5918330880,0,24576,0,4,846,1460,3,0,1,120,198,0,3221221376,8,12,0,4,0
11-12 23:59:38,0.063,0,99.937,0,0,7163486208,53740032000,291016704,5918330880,0,0,0,0,597,588,0,0,1,92,151,0,3221221376,8,12,0,4,0
11-12 23:59:39,0,0.125,99.875,0,0,7163486208,53740032000,291016704,5918330880,0,0,0,0,312,408,0,0,0,104,182,0,3221221376,8,12,0,4,0
11-12 23:59:40,0,0,100,0,0,7163482112,53740032000,291016704,5918334976,0,0,0,0,1104,400,0,0,0,101,167,0,3221221376,8,12,0,4,0
11-12 23:59:41,19.397,1.193,79.410,0,0,7232692224,53670821888,291016704,5918334976,0,0,0,0,1474230,20921975,643,295,549,9019,15192,0,3221221376,8,28,0,4,0
11-12 23:59:42,52.685,3.601,43.714,0,0,7276118016,53627396096,291016704,5918334976,0,0,0,0,5568261,80396741,2740,1541,1758,31129,52413,0,3221221376,8,28,0,4,0
11-12 23:59:43,42.621,2.672,54.707,0,0,7276244992,53627269120,291016704,5918334976,0,57344,0,6,5160350,74306182,2468,1351,1715,28899,50577,0,3221221376,8,28,0,4,0
11-12 23:59:44,41.214,3.195,55.591,0,0,7279800320,53623713792,291016704,5918334976,0,0,0,0,5391963,79011934,2611,1396,1810,30096,52671,0,3221221376,8,28,0,4,0
11-12 23:59:45,41.035,3.220,55.745,0,0,7275356160,53628157952,291016704,5918334976,0,0,0,0,5495592,78915658,2524,1415,1879,30504,53810,0,3221221376,8,28,0,4,0
11-12 23:59:46,40.317,3.048,56.635,0,0,7280152576,53623361536,291016704,5918334976,0,0,0,0,5538497,80992624,2490,1433,1813,30754,53951,0,3221221376,8,28,0,4,0
11-12 23:59:47,35.431,2.643,61.926,0,0,7630663680,53272846336,291016704,5918339072,0,0,0,0,3714244,54471381,1727,1013,1220,21093,36562,0,3221221376,8,28,0,4,0
