"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-9.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node9_128.110.153.84_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","11 Dec 2019 23:58:46 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 23:58:46,1.029,0.156,98.802,0.012,0,3387437056,57425289216,282054656,6016188416,3165.823,783631.015,0.244,4.281,0,0,44.829,41.029,38.114,888.993,1267.155,0,3221221376,8,18,0,3,0
11-12 23:58:47,0,0.062,99.938,0,0,3387150336,57425571840,282054656,6016192512,0,0,0,0,545,910,0,0,0,101,159,0,3221221376,8,18,0,3,0
11-12 23:58:48,0,0.063,99.937,0,0,3387150336,57425571840,282054656,6016192512,0,0,0,0,580,334,0,0,0,92,160,0,3221221376,8,18,0,3,0
11-12 23:58:49,0.125,0.125,99.688,0.062,0,3387269120,57425444864,282062848,6016192512,0,180224,0,10,1403,2214,0,0,0,305,241,0,3221221376,8,18,0,3,1
11-12 23:58:50,0,0.125,99.875,0,0,3387047936,57425666048,282062848,6016192512,0,0,0,0,364,588,0,0,0,154,201,0,3221221376,8,18,0,4,0
11-12 23:58:51,0,0.063,99.937,0,0,3387039744,57425674240,282062848,6016192512,0,0,0,0,597,564,0,0,2,114,184,0,3221221376,8,18,0,4,0
11-12 23:58:52,0,0.063,99.937,0,0,3387031552,57425682432,282062848,6016192512,0,0,0,0,880,342,0,0,0,95,158,0,3221221376,8,18,0,4,0
11-12 23:58:53,0.062,0.125,99.813,0,0,3387031552,57425682432,282062848,6016192512,0,0,0,0,485,334,0,0,0,85,145,0,3221221376,8,18,0,4,0
11-12 23:58:54,0,0.063,99.937,0,0,3387031552,57425682432,282062848,6016192512,0,0,0,0,366,334,0,0,0,107,181,0,3221221376,8,18,0,4,0
11-12 23:58:55,0.062,0.062,99.875,0,0,3387031552,57425682432,282062848,6016192512,0,57344,0,4,879,334,0,0,0,105,167,0,3221221376,8,18,0,4,0
11-12 23:58:56,0.062,0.125,99.813,0,0,3387023360,57425690624,282062848,6016192512,0,0,0,0,186,350,0,0,0,96,178,0,3221221376,8,18,0,4,0
11-12 23:58:57,2.936,0.125,96.939,0,0,3390263296,57422450688,282062848,6016192512,0,0,0,0,28589,36163,0,1,0,300,953,0,3221221376,8,18,0,4,0
11-12 23:58:58,0,0.063,99.937,0,0,3390263296,57422450688,282062848,6016192512,0,0,0,0,1145,358,0,0,0,126,221,0,3221221376,8,18,0,4,0
