"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-5.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node5_128.110.153.131_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","11 Dec 2019 23:58:46 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 23:58:46,1.939,0.243,97.802,0.017,0,3341484032,57550184448,297881600,5922758656,3167.316,1345046.284,0.244,7.034,0,0,90.736,78.743,94.271,1830.961,2238.230,0,3221221376,8,18,0,1,0
11-12 23:58:47,0.062,0.062,99.875,0,0,3341316096,57550348288,297881600,5922762752,0,0,0,0,545,910,0,0,0,88,147,0,3221221376,8,18,0,1,0
11-12 23:58:48,0,0.125,99.875,0,0,3341438976,57550221312,297881600,5922762752,0,180224,0,6,580,334,0,0,0,96,169,0,3221221376,8,18,0,1,0
11-12 23:58:49,0.062,0.062,99.875,0,0,3341438976,57550221312,297881600,5922762752,0,0,0,0,1231,350,0,0,0,109,165,0,3221221376,8,18,0,1,0
11-12 23:58:50,0,0.125,99.875,0,0,3341430784,57550229504,297881600,5922762752,0,0,0,0,298,564,0,0,0,100,184,0,3221221376,8,18,0,1,0
11-12 23:58:51,0,0.063,99.937,0,0,3341398016,57550262272,297881600,5922762752,0,0,0,0,597,564,0,0,0,101,173,0,3221221376,8,18,0,1,0
11-12 23:58:52,0,0.125,99.875,0,0,3341398016,57550262272,297881600,5922762752,0,0,0,0,880,334,0,0,0,91,151,0,3221221376,8,18,0,1,0
11-12 23:58:53,0.062,0.125,99.813,0,0,3341398016,57550262272,297881600,5922762752,0,0,0,0,485,334,0,0,0,92,154,0,3221221376,8,18,0,1,0
11-12 23:58:54,0,0.125,99.813,0.062,0,3341398016,57550262272,297881600,5922762752,0,24576,0,4,366,334,0,0,0,109,182,0,3221221376,8,18,0,1,0
11-12 23:58:55,0,0.125,99.875,0,0,3341398016,57550262272,297881600,5922762752,0,0,0,0,879,350,0,0,0,89,142,0,3221221376,8,18,0,1,0
11-12 23:58:56,0,0.063,99.937,0,0,3341389824,57550270464,297881600,5922762752,0,0,0,0,186,334,0,0,0,93,173,0,3221221376,8,18,0,1,0
11-12 23:58:57,0,0.125,99.875,0,0,3341389824,57550270464,297881600,5922762752,0,0,0,0,545,334,0,0,0,86,145,0,3221221376,8,18,0,1,0
11-12 23:58:58,2.936,0.187,96.877,0,0,3344629760,57547030528,297881600,5922762752,0,0,0,0,29159,36143,0,0,0,383,1122,0,3221221376,8,18,0,1,0
