"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-31.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node31_128.110.153.161_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","11 Dec 2019 23:58:47 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 23:58:47,1.578,0.328,98.091,0.003,0,908029952,64307318784,235270144,1802760192,3148.716,512552.520,0.244,7.466,0,0,42.870,42.739,42.222,924.404,10113.454,0,3221221376,10,9,0,0,0
11-12 23:58:48,4.057,2.247,93.695,0,0,907988992,64307355648,235270144,1802764288,0,0,0,0,872,1132,2,0,0,366,195,0,3221221376,10,9,0,0,0
11-12 23:58:49,4.378,1.939,93.684,0,0,907988992,64307355648,235270144,1802764288,0,0,0,0,305,358,0,0,0,331,149,0,3221221376,10,9,0,0,0
11-12 23:58:50,6.281,2.736,90.983,0,0,909049856,64306458624,235270144,1802596352,0,1966080,0,392,5909,5442,0,0,0,1496,910,0,3221221376,10,9,0,0,0
11-12 23:58:51,3.873,2.561,93.567,0,0,909025280,64306483200,235270144,1802592256,0,0,0,0,477,588,2,0,0,367,185,0,3221221376,10,9,0,0,0
11-12 23:58:52,4.128,2.189,93.684,0,0,909025280,64306483200,235270144,1802592256,0,0,0,0,700,358,0,0,0,357,177,0,3221221376,10,9,0,0,0
11-12 23:58:53,4.065,2.251,93.684,0,0,909025280,64306483200,235270144,1802592256,0,0,0,0,665,350,0,0,0,335,137,0,3221221376,10,9,0,0,0
11-12 23:58:54,4.438,1.938,93.625,0,0,909025280,64306483200,235270144,1802592256,0,0,0,0,418,580,2,0,0,334,141,0,3221221376,10,9,0,0,0
11-12 23:58:55,3.875,2.438,93.688,0,0,909025280,64306483200,235270144,1802592256,0,0,0,0,665,358,0,0,0,344,150,0,3221221376,10,9,0,0,0
11-12 23:58:56,4.250,2.125,93.562,0.062,0,909025280,64306483200,235270144,1802592256,0,163840,0,4,580,350,0,0,0,383,226,0,3221221376,10,9,0,0,0
11-12 23:58:57,4.062,2.250,93.688,0,0,909025280,64306483200,235270144,1802592256,0,0,0,0,503,716,0,0,0,337,138,0,3221221376,10,9,0,0,0
11-12 23:58:58,4.128,2.189,93.684,0,0,909025280,64306483200,235270144,1802592256,0,0,0,0,1162,580,2,0,0,352,153,0,3221221376,10,9,0,0,0
11-12 23:58:59,3.940,2.376,93.684,0,0,909025280,64306483200,235270144,1802592256,0,0,0,0,640,358,0,0,0,338,145,0,3221221376,10,9,0,0,0
11-12 23:59:00,3.938,2.438,93.625,0,0,909025280,64306483200,235270144,1802592256,0,1441792,0,322,606,350,0,0,0,500,167,0,3221221376,10,9,0,0,0
11-12 23:59:01,4.193,2.065,93.742,0,0,909025280,64306483200,235270144,1802592256,0,0,0,0,597,648,2,0,0,351,174,0,3221221376,10,9,0,0,0
