"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-15.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.170_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 17:18:26 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 17:18:26,0.448,0.046,99.494,0.012,0,616345600,65819021312,270159872,547815424,1120.193,556979.173,0.066,2.826,0,0,7.253,10.584,7.957,355.064,678.183,0,3221221376,6,8,0,0,0
05-12 17:18:27,0,0.125,99.875,0,0,616570880,65818791936,270159872,547823616,0,0,0,0,701,902,0,0,0,98,148,0,3221221376,6,8,0,0,0
05-12 17:18:28,0.062,0.062,99.875,0,0,616570880,65818791936,270159872,547823616,0,0,0,0,1521,334,0,0,0,99,151,0,3221221376,6,8,0,0,0
05-12 17:18:29,0,0.063,99.937,0,0,616562688,65818800128,270159872,547823616,0,0,0,0,546,334,0,0,0,66,108,0,3221221376,6,8,0,0,0
05-12 17:18:30,0.062,0.125,99.813,0,0,616562688,65818800128,270159872,547823616,0,3022848,0,602,1033,334,0,0,0,374,120,0,3221221376,6,8,0,0,0
05-12 17:18:31,0,0.063,99.937,0,0,616562688,65818800128,270159872,547823616,0,180224,0,6,1272,342,0,0,0,92,139,0,3221221376,6,8,0,0,0
05-12 17:18:32,0.062,0.125,99.812,0,0,616562688,65818800128,270159872,547823616,0,0,0,0,759,342,0,0,0,109,171,0,3221221376,6,8,0,0,0
05-12 17:18:33,0,0.062,99.938,0,0,616562688,65818800128,270159872,547823616,0,0,0,0,975,334,0,0,0,72,109,0,3221221376,6,8,0,0,0
05-12 17:18:34,0.062,0.062,99.875,0,0,616562688,65818800128,270159872,547823616,0,0,0,0,485,334,0,0,0,63,106,0,3221221376,6,8,0,0,0
05-12 17:18:35,0,0.063,99.937,0,0,616562688,65818800128,270159872,547823616,0,0,0,0,1204,334,0,0,0,73,113,0,3221221376,6,8,0,0,0
05-12 17:18:36,0,0.125,99.875,0,0,616554496,65818808320,270159872,547823616,0,147456,0,30,587,334,0,0,0,109,157,0,3221221376,6,8,0,0,0
05-12 17:18:37,0.062,0.125,99.812,0,0,616558592,65818800128,270163968,547823616,0,24576,0,4,1324,342,0,0,0,116,166,0,3221221376,6,8,0,0,0
05-12 17:18:38,0,0.063,99.937,0,0,616558592,65818800128,270163968,547823616,0,0,0,0,1007,342,0,0,0,73,107,0,3221221376,6,8,0,0,0
05-12 17:18:39,0.062,0.062,99.875,0,0,616558592,65818800128,270163968,547823616,0,0,0,0,1370,334,0,0,0,96,131,0,3221221376,6,8,0,0,0
05-12 17:18:40,0,0.063,99.937,0,0,616542208,65818816512,270163968,547823616,0,0,0,0,520,334,0,0,0,83,148,0,3221221376,6,8,0,0,0
05-12 17:18:41,0,0.062,99.938,0,0,616542208,65818816512,270163968,547823616,0,0,0,0,641,394,0,0,0,68,110,0,3221221376,6,8,0,0,0
05-12 17:18:42,0.062,0.125,99.812,0,0,616804352,65818554368,270163968,547823616,0,8192,0,2,1101,334,0,0,0,106,147,0,3221221376,6,8,0,0,0
05-12 17:18:43,0.062,0.062,99.812,0.062,0,616677376,65818681344,270163968,547823616,0,24576,0,4,602,570,0,0,0,122,153,0,3221221376,6,8,0,0,0
05-12 17:18:44,0,0.062,99.938,0,0,616677376,65818681344,270163968,547823616,0,0,0,0,425,342,0,0,0,89,149,0,3221221376,6,8,0,0,0
05-12 17:18:45,0.062,0.125,99.813,0,0,616677376,65818681344,270163968,547823616,0,0,0,0,1110,334,0,0,0,78,119,0,3221221376,6,8,0,0,0
05-12 17:18:46,0,0.063,99.937,0,0,616677376,65818681344,270163968,547823616,0,0,0,0,305,334,0,0,0,67,111,0,3221221376,6,8,0,0,0
05-12 17:18:47,0.063,0.063,99.875,0,0,616677376,65818681344,270163968,547823616,0,0,0,0,426,394,0,0,0,87,131,0,3221221376,6,8,0,0,0
05-12 17:18:48,0,0.125,99.875,0,0,616677376,65818681344,270163968,547823616,0,49152,0,8,974,334,0,0,0,105,165,0,3221221376,6,8,0,0,0
05-12 17:18:49,0.062,0.062,99.875,0,0,616677376,65818681344,270163968,547823616,0,0,0,0,126,342,0,0,0,60,107,0,3221221376,6,8,0,0,0
05-12 17:18:50,0,0.062,99.938,0,0,616677376,65818681344,270163968,547823616,0,0,0,0,245,334,0,0,0,59,104,0,3221221376,6,8,0,0,0
05-12 17:18:51,0.062,0.062,99.875,0,0,616677376,65818681344,270163968,547823616,0,0,0,0,648,334,0,0,0,69,107,0,3221221376,6,8,0,0,0
05-12 17:18:52,0,0.063,99.937,0,0,616673280,65818681344,270163968,547827712,0,0,0,0,1112,334,0,0,0,117,181,0,3221221376,6,8,0,0,0
05-12 17:18:53,0.062,0.125,99.813,0,0,616665088,65818689536,270163968,547827712,0,24576,0,4,580,334,0,0,0,77,113,0,3221221376,6,8,0,0,0
05-12 17:18:54,0,0.063,99.937,0,0,616665088,65818689536,270163968,547827712,0,49152,0,6,1109,342,0,0,0,81,122,0,3221221376,6,8,0,0,0
05-12 17:18:55,0.062,0.062,99.875,0,0,616665088,65818689536,270163968,547827712,0,0,0,0,1230,342,0,0,0,79,115,0,3221221376,6,8,0,0,0
05-12 17:18:56,0,0.125,99.875,0,0,616665088,65818689536,270163968,547827712,0,0,0,0,759,334,0,0,0,93,149,0,3221221376,6,8,0,0,0
05-12 17:18:57,0,0.063,99.937,0,0,616792064,65818562560,270163968,547827712,0,0,0,0,648,334,0,0,0,91,137,0,3221221376,6,8,0,0,0
05-12 17:18:58,0.062,0.062,99.875,0,0,616792064,65818562560,270163968,547827712,0,0,0,0,365,334,0,0,0,60,101,0,3221221376,6,8,0,0,0
05-12 17:18:59,0,0.125,99.875,0,0,616792064,65818562560,270163968,547827712,0,24576,0,6,947,466,0,0,0,84,113,0,3221221376,6,8,0,0,0
05-12 17:19:00,0.062,0.062,99.813,0.062,0,616792064,65818562560,270163968,547827712,0,24576,0,4,425,342,0,0,0,96,147,0,3221221376,6,8,0,0,0
05-12 17:19:01,0,0.063,99.937,0,0,616792064,65818562560,270163968,547827712,0,0,0,0,832,684,0,0,0,87,110,0,3221221376,6,8,0,0,0
05-12 17:19:02,0,0.125,99.875,0,0,616792064,65818562560,270163968,547827712,0,0,0,0,982,334,0,0,0,94,141,0,3221221376,6,8,0,0,0
05-12 17:19:03,0.062,0.062,99.875,0,0,616792064,65818562560,270163968,547827712,0,0,0,0,126,334,0,0,0,57,101,0,3221221376,6,8,0,0,0
05-12 17:19:04,0,0.062,99.938,0,0,616792064,65818562560,270163968,547827712,0,0,0,0,1119,334,0,0,0,91,143,0,3221221376,6,8,0,0,0
05-12 17:19:05,0.062,0.062,99.875,0,0,616792064,65818562560,270163968,547827712,0,8192,0,2,521,334,0,0,0,74,109,0,3221221376,6,8,0,0,0
05-12 17:19:06,0,0.125,99.875,0,0,616792064,65818562560,270163968,547827712,0,24576,0,4,1899,342,0,0,0,107,145,0,3221221376,6,8,0,0,0
05-12 17:19:07,0,0.063,99.937,0,0,616919040,65818435584,270163968,547827712,0,0,0,0,246,342,0,0,0,77,123,0,3221221376,6,8,0,0,0
05-12 17:19:08,0.062,0.125,99.813,0,0,616919040,65818435584,270163968,547827712,0,0,0,0,545,334,0,0,0,82,135,0,3221221376,6,8,0,0,0
05-12 17:19:09,0,0.063,99.937,0,0,616919040,65818435584,270163968,547827712,0,0,0,0,810,334,0,0,0,74,116,0,3221221376,6,8,0,0,0
05-12 17:19:10,0.062,0.062,99.875,0,0,616919040,65818435584,270163968,547827712,0,0,0,0,767,334,0,0,0,69,107,0,3221221376,6,8,0,0,0
05-12 17:19:11,0,0.062,99.938,0,0,616919040,65818435584,270163968,547827712,0,8192,0,2,246,334,0,0,0,72,106,0,3221221376,6,8,0,0,0
05-12 17:19:12,0,0.125,99.812,0.062,0,616787968,65818562560,270168064,547827712,0,24576,0,4,545,342,0,0,0,116,179,0,3221221376,6,8,0,0,0
