"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-3.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.161_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 17:18:26 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 17:18:26,1.364,0.160,98.445,0.031,0,4452675584,58086768640,358395904,4297822208,1162.596,1883774.813,0.068,6.009,0,0,40.149,42.763,58.783,1246.239,1988.821,0,3221221376,8,72,0,5,0
05-12 17:18:27,0.125,0.062,99.813,0,0,4452610048,58086830080,358395904,4297826304,0,0,0,0,1376,1309,0,0,0,134,250,0,3221221376,8,72,0,5,0
05-12 17:18:28,0,0.063,99.937,0,0,4452610048,58086830080,358395904,4297826304,0,0,0,0,1282,334,0,0,0,113,193,0,3221221376,8,72,0,5,0
05-12 17:18:29,0,0.125,99.875,0,0,4452601856,58086838272,358395904,4297826304,0,0,0,0,1717,1132,0,0,0,98,166,0,3221221376,8,72,0,5,0
05-12 17:18:30,0,0.063,99.937,0,0,4452601856,58086838272,358395904,4297826304,0,65536,0,16,914,334,0,0,0,104,161,0,3221221376,8,72,0,5,0
05-12 17:18:31,0.062,0.062,99.813,0.062,0,4452601856,58086838272,358395904,4297826304,0,180224,0,6,1999,979,0,0,0,120,186,0,3221221376,8,72,0,5,0
05-12 17:18:32,0,0.125,99.875,0,0,4452601856,58086838272,358395904,4297826304,0,0,0,0,742,749,0,0,0,110,205,0,3221221376,8,72,0,5,0
05-12 17:18:33,0.062,0.062,99.875,0,0,4452601856,58086838272,358395904,4297826304,0,0,0,0,1864,733,0,0,0,106,170,0,3221221376,8,72,0,5,0
05-12 17:18:34,0,0.063,99.937,0,0,4452601856,58086838272,358395904,4297826304,0,0,0,0,366,334,0,0,0,81,137,0,3221221376,8,72,0,5,0
05-12 17:18:35,0.063,0.063,99.875,0,0,4452601856,58086838272,358395904,4297826304,0,0,0,0,2195,1132,0,0,0,103,209,0,3221221376,8,72,0,5,0
05-12 17:18:36,0.062,0.062,99.875,0,0,4452593664,58086846464,358395904,4297826304,0,0,0,0,468,334,0,0,0,96,168,0,3221221376,8,72,0,5,0
05-12 17:18:37,0,0.125,99.875,0,0,4452593664,58086846464,358395904,4297826304,0,24576,0,4,1545,733,0,0,0,112,185,0,3221221376,8,72,0,2,0
05-12 17:18:38,0,0.063,99.937,0,0,4452593664,58086846464,358395904,4297826304,0,0,0,0,1598,749,0,0,0,101,160,0,3221221376,8,72,0,2,0
05-12 17:18:39,17.020,0.873,82.107,0,0,4470571008,58068848640,358395904,4297846784,0,0,0,0,562391,613588,53,44,30,5449,16965,0,3221221376,8,95,0,2,0
05-12 17:18:40,70.207,2.388,27.404,0,0,4697567232,57841827840,358395904,4297871360,0,40960,0,2,6924951,8050384,430,561,258,16110,30838,0,3221221376,8,99,0,2,0
05-12 17:18:41,78.308,2.863,18.830,0,0,4873723904,57665671168,358395904,4297871360,0,0,0,0,15792918,18327203,955,1267,50,22271,33296,0,3221221376,8,101,0,0,0
05-12 17:18:42,55.556,1.373,43.071,0,0,4902387712,57637007360,358395904,4297871360,0,0,0,0,10447952,12008651,308,610,80,15185,20950,0,3221221376,8,101,0,0,0
05-12 17:18:43,31.286,1.140,67.574,0,0,4916396032,57622994944,358395904,4297875456,0,172032,0,8,8050699,9459706,438,346,210,11555,16922,0,3221221376,8,100,0,0,0
05-12 17:18:44,65.933,2.577,31.490,0,0,4950495232,57588895744,358395904,4297875456,0,0,0,0,20104460,23206390,1367,975,714,25792,36512,0,3221221376,8,100,0,0,0
05-12 17:18:45,57.690,2.825,39.485,0,0,5180002304,57359380480,358395904,4297883648,0,0,0,0,17801427,20768782,632,906,238,23911,35085,0,3221221376,8,100,0,0,0
05-12 17:18:46,43.421,2.381,54.198,0,0,5187768320,57351614464,358395904,4297883648,0,0,0,0,19361080,22612803,1176,1085,9,24355,35236,0,3221221376,8,100,0,0,0
05-12 17:18:47,21.791,1.941,76.268,0,0,5188628480,57350754304,358395904,4297883648,0,0,0,0,14543967,16738194,777,809,8,17443,26941,0,3221221376,8,100,0,0,0
05-12 17:18:48,21.438,1.639,76.860,0.063,0,5190848512,57348534272,358395904,4297883648,0,163840,0,8,14223773,16526505,820,810,0,17361,26772,0,3221221376,8,100,0,0,0
05-12 17:18:49,30.981,2.936,66.084,0,0,5278494720,57260883968,358395904,4297887744,0,0,0,0,25971007,29825950,1148,1484,704,30365,46955,0,3221221376,8,100,0,0,0
05-12 17:18:50,14.840,1.941,83.219,0,0,5279002624,57260371968,358395904,4297891840,0,0,0,0,13917222,16029030,506,913,327,16568,25090,0,3221221376,8,100,0,0,0
05-12 17:18:51,0,0.125,99.875,0,0,5279002624,57260371968,358395904,4297891840,0,0,0,0,1203,765,0,0,0,98,173,0,3221221376,8,100,0,0,0
05-12 17:18:52,0,0.063,99.937,0,0,5278937088,57260437504,358395904,4297891840,0,0,0,0,588,334,0,0,0,119,228,0,3221221376,8,100,0,0,0
05-12 17:18:53,0.062,0.062,99.875,0,0,5278937088,57260437504,358395904,4297891840,0,0,0,0,1914,1132,0,0,0,107,187,0,3221221376,8,100,0,0,0
05-12 17:18:54,0,0.063,99.937,0,0,5278904320,57260470272,358395904,4297891840,0,98304,0,10,1050,334,0,0,0,113,187,0,3221221376,8,100,0,0,0
05-12 17:18:55,0,0.125,99.875,0,0,5278380032,57260994560,358395904,4297891840,0,1105920,0,248,1837,971,1,0,0,383,310,0,3221221376,8,100,0,0,0
05-12 17:18:56,0.062,0.062,99.875,0,0,5278380032,57260994560,358395904,4297891840,0,0,0,0,1196,749,0,0,0,131,211,0,3221221376,8,100,0,0,0
05-12 17:18:57,0,0.063,99.937,0,0,5278380032,57260994560,358395904,4297891840,0,0,0,0,1143,733,0,0,0,131,227,0,3221221376,8,100,0,0,0
05-12 17:18:58,0.062,0.125,99.813,0,0,5278388224,57260986368,358395904,4297891840,0,0,0,0,246,334,0,0,0,104,196,0,3221221376,8,100,0,0,0
05-12 17:18:59,0,0.063,99.937,0,0,5278388224,57260986368,358395904,4297891840,0,0,0,0,1872,1132,0,0,0,132,208,0,3221221376,8,100,0,0,0
05-12 17:19:00,0.062,0.062,99.875,0,0,5278388224,57260986368,358395904,4297891840,0,24576,0,4,306,334,0,0,0,112,196,0,3221221376,8,100,0,0,0
05-12 17:19:01,0,0.125,99.875,0,0,5278388224,57260986368,358395904,4297891840,0,540672,0,120,1315,741,0,0,0,167,175,0,3221221376,8,100,0,0,0
05-12 17:19:02,0,0.125,99.875,0,0,5278388224,57260986368,358395904,4297891840,0,0,0,0,1425,807,0,0,0,100,172,0,3221221376,8,100,0,0,0
05-12 17:19:03,0,0.063,99.937,0,0,5278388224,57260986368,358395904,4297891840,0,0,0,0,681,733,0,0,0,98,186,0,3221221376,8,100,0,0,0
05-12 17:19:04,0.062,0.062,99.875,0,0,5278388224,57260986368,358395904,4297891840,0,0,0,0,880,334,0,0,0,113,212,0,3221221376,8,100,0,0,0
05-12 17:19:05,0.062,0.062,99.875,0,0,5278261248,57261113344,358395904,4297891840,0,0,0,0,1632,1132,0,0,0,107,183,0,3221221376,8,100,0,0,0
05-12 17:19:06,0,0.063,99.875,0.063,0,5278261248,57261113344,358395904,4297891840,0,24576,0,4,1720,334,0,0,0,114,176,0,3221221376,8,100,0,0,0
05-12 17:19:07,0.125,0.125,99.750,0,0,5278261248,57261113344,358395904,4297891840,0,0,0,0,1041,861,0,0,0,113,226,0,3221221376,8,100,0,0,0
05-12 17:19:08,0,0.063,99.937,0,0,5278261248,57261113344,358395904,4297891840,0,0,0,0,1094,963,0,0,0,110,218,0,3221221376,8,100,0,0,0
05-12 17:19:09,0.062,0.125,99.812,0,0,5278261248,57261113344,358395904,4297891840,0,0,0,0,1365,733,0,0,0,103,218,0,3221221376,8,100,0,0,0
05-12 17:19:10,0,0.063,99.937,0,0,5278261248,57261113344,358395904,4297891840,0,0,0,0,648,334,0,0,0,86,177,0,3221221376,8,100,0,0,0
05-12 17:19:11,0,0.125,99.875,0,0,5278261248,57261113344,358395904,4297891840,0,40960,0,2,1249,1466,0,0,0,108,204,0,3221221376,8,100,0,0,0
05-12 17:19:12,0,0.063,99.937,0,0,5278261248,57261113344,358395904,4297891840,0,32768,0,4,426,342,0,0,0,113,197,0,3221221376,8,100,0,0,0
05-12 17:19:13,0,0.125,99.875,0,0,5278531584,57260843008,358395904,4297891840,0,0,0,0,1097,969,0,0,0,136,197,0,3221221376,8,100,0,0,0
05-12 17:19:14,0,0.063,99.937,0,0,5278531584,57260843008,358395904,4297891840,0,0,0,0,957,733,0,0,0,88,155,0,3221221376,8,100,0,0,0
05-12 17:19:15,0.062,0.125,99.813,0,0,5278531584,57260843008,358395904,4297891840,0,0,0,0,1161,733,0,0,0,95,156,0,3221221376,8,100,0,0,0
05-12 17:19:16,0,0.063,99.937,0,0,5278531584,57260843008,358395904,4297891840,0,0,0,0,870,334,0,0,0,130,231,0,3221221376,8,100,0,0,0
