"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-7.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.166_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 17:18:26 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 17:18:26,0.924,0.099,98.954,0.023,0,4227244032,58550243328,347099136,4079042560,1137.459,1267509.155,0.067,4.886,0,0,24.816,27.587,30.013,795.181,1306.931,0,3221221376,8,18,0,3,0
05-12 17:18:27,0,0,100,0,0,4226703360,58550779904,347099136,4079046656,0,0,0,0,1061,1090,0,0,0,103,161,0,3221221376,8,18,0,3,0
05-12 17:18:28,0,0.125,99.875,0,0,4226686976,58550796288,347099136,4079046656,0,0,0,0,1761,454,0,0,0,132,200,0,3221221376,8,18,0,3,0
05-12 17:18:29,0,0.125,99.875,0,0,4226686976,58550796288,347099136,4079046656,0,0,0,0,1506,814,0,0,0,111,148,0,3221221376,8,18,0,3,0
05-12 17:18:30,0,0.063,99.937,0,0,4226686976,58550796288,347099136,4079046656,0,0,0,0,1667,684,0,0,0,122,199,0,3221221376,8,18,0,3,0
05-12 17:18:31,0.062,0.125,99.812,0,0,4226629632,58550853632,347099136,4079046656,0,172032,0,6,1706,682,0,0,0,184,228,0,3221221376,8,18,0,3,0
05-12 17:18:32,0,0.063,99.937,0,0,4226637824,58550845440,347099136,4079046656,0,0,0,0,759,350,0,0,0,108,195,0,3221221376,8,18,0,3,0
05-12 17:18:33,0,0.125,99.875,0,0,4226637824,58550845440,347099136,4079046656,0,0,0,0,1575,634,0,0,0,111,157,0,3221221376,8,18,0,3,0
05-12 17:18:34,0,0.063,99.937,0,0,4226637824,58550845440,347099136,4079046656,0,0,0,0,605,394,0,0,0,92,151,0,3221221376,8,18,0,3,0
05-12 17:18:35,0.062,0.062,99.875,0,0,4226637824,58550845440,347099136,4079046656,0,0,0,0,1496,624,1,0,0,120,197,0,3221221376,8,18,0,3,0
05-12 17:18:36,0,0.125,99.875,0,0,4226637824,58550845440,347099136,4079046656,0,0,0,0,587,342,0,0,0,118,200,0,3221221376,8,18,0,3,0
05-12 17:18:37,0.062,0.062,99.812,0.062,0,4226637824,58550845440,347099136,4079046656,0,32768,0,4,1804,634,0,0,0,127,182,0,3221221376,8,18,0,3,0
05-12 17:18:38,0,0.125,99.875,0,0,4226637824,58550845440,347099136,4079046656,0,0,0,0,1427,530,0,0,0,108,157,0,3221221376,8,18,0,3,0
05-12 17:18:39,23.140,0.763,76.097,0,0,4276461568,58501017600,347099136,4079050752,0,0,0,0,1196642,1376666,65,81,102,7904,22555,0,3221221376,8,42,0,3,0
05-12 17:18:40,62.711,2.498,34.791,0,0,4489850880,58287599616,347099136,4079079424,0,0,0,0,7314592,8526858,401,631,362,14084,32137,0,3221221376,8,42,0,3,0
05-12 17:18:41,77.161,3.028,19.811,0,0,4718350336,58059096064,347099136,4079083520,0,0,0,0,16233651,18929701,829,819,844,22817,32268,0,3221221376,8,45,0,3,0
05-12 17:18:42,45.145,1.450,53.405,0,0,4762607616,58014838784,347099136,4079083520,0,0,0,0,8693097,10108513,563,303,582,12594,17103,0,3221221376,8,46,0,3,0
05-12 17:18:43,32.246,1.568,66.186,0,0,4940623872,57836818432,347099136,4079087616,0,147456,0,6,7643050,8720643,486,422,450,11076,15882,0,3221221376,8,46,0,3,0
05-12 17:18:44,67.258,3.167,29.576,0,0,5036941312,57740500992,347099136,4079087616,0,0,0,0,20498693,23741931,1086,1418,1321,26871,39048,0,3221221376,8,46,0,3,0
05-12 17:18:45,61.388,2.271,36.341,0,0,5069754368,57707687936,347099136,4079087616,0,0,0,0,22382064,25686608,1128,2006,1541,27973,40426,0,3221221376,8,46,0,1,0
05-12 17:18:46,41.199,1.623,57.179,0,0,5087666176,57689772032,347099136,4079091712,0,0,0,0,15638801,18231524,701,1271,727,19838,29276,0,3221221376,8,46,0,1,0
05-12 17:18:47,22.591,1.877,75.532,0,0,5189279744,57588158464,347099136,4079091712,0,0,0,0,13333698,15425713,521,821,716,16613,25225,0,3221221376,8,46,0,1,0
05-12 17:18:48,21.550,2.583,75.866,0,0,5248299008,57529139200,347099136,4079091712,0,0,0,0,16379540,19331142,570,1265,757,20351,31663,0,3221221376,8,46,0,1,0
05-12 17:18:49,32.038,2.821,65.078,0.063,0,5248802816,57528635392,347099136,4079091712,0,81920,0,8,25765276,29709772,1096,1755,1281,30865,46911,0,3221221376,8,46,0,0,0
05-12 17:18:50,11.375,1.438,87.188,0,0,5248860160,57528573952,347099136,4079095808,0,0,0,0,10282011,11851468,417,665,516,12515,18907,0,3221221376,8,46,0,0,0
05-12 17:18:51,0,0.125,99.875,0,0,5248729088,57528705024,347099136,4079095808,0,0,0,0,768,426,0,0,0,107,175,0,3221221376,8,46,0,0,0
