"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-18.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.167_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 17:18:26 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 17:18:26,0.370,0.111,99.518,0.002,0,701091840,65622679552,205557760,783048704,973.340,98536.143,0.056,3.529,0,0,13.505,14.160,13.778,357.368,1885.357,0,3221221376,10,9,0,1,1
05-12 17:18:27,1.251,0.625,98.124,0,0,700542976,65623244800,205557760,783024128,0,1531904,0,330,5312,5403,0,0,0,1004,843,0,3221221376,10,10,0,1,0
05-12 17:18:28,0,0.125,99.875,0,0,699326464,65624461312,205557760,783028224,0,0,0,0,19507,3928,0,0,0,353,580,0,3221221376,10,9,0,1,0
05-12 17:18:29,1.623,0.624,97.753,0,0,700416000,65623371776,205557760,783032320,0,327680,0,28,25829,5738,0,0,0,855,752,0,3221221376,10,10,0,1,0
05-12 17:18:30,1.065,0.313,98.622,0,0,701034496,65622753280,205557760,783032320,0,0,0,0,5544,4306,0,0,0,600,735,0,3221221376,10,10,0,1,0
05-12 17:18:31,0.438,0.313,99.249,0,0,699170816,65624752128,205557760,782893056,0,0,0,0,2488,2286,0,0,0,492,538,0,3221221376,10,9,0,1,0
05-12 17:18:32,0,0.063,99.937,0,0,699162624,65624760320,205557760,782888960,0,1597440,0,344,759,342,0,0,0,257,193,0,3221221376,10,9,0,1,0
05-12 17:18:33,0,0.063,99.937,0,0,699162624,65624760320,205557760,782888960,0,0,0,0,1147,580,0,0,0,100,183,0,3221221376,10,9,0,1,0
05-12 17:18:34,0,0.125,99.875,0,0,699162624,65624760320,205557760,782888960,0,0,0,0,485,334,0,0,0,81,137,0,3221221376,10,9,0,1,0
