"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-10.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.212_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 17:18:26 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 17:18:26,0.444,0.046,99.494,0.015,0,618123264,65825980416,265052160,547475456,1137.081,558424.185,0.067,2.862,0,0,14.577,9.208,6.852,353.415,670.466,0,3221221376,6,8,0,0,0
05-12 17:18:27,0,0,100,0,0,618082304,65826017280,265052160,547479552,0,0,0,0,1105,902,0,0,0,105,170,0,3221221376,6,8,0,0,0
05-12 17:18:28,0,0.125,99.875,0,0,618082304,65826017280,265052160,547479552,0,0,0,0,1462,334,0,0,0,80,113,0,3221221376,6,8,0,0,0
05-12 17:18:29,0.062,0.062,99.875,0,0,618209280,65825890304,265052160,547479552,0,0,0,0,665,334,0,0,0,109,141,0,3221221376,6,8,0,0,0
05-12 17:18:30,0,0.063,99.875,0.063,0,618201088,65825898496,265052160,547479552,0,3391488,0,640,914,334,0,0,0,380,169,0,3221221376,6,8,0,0,0
05-12 17:18:31,0.062,0.125,99.813,0,0,618201088,65825898496,265052160,547479552,0,0,0,0,1391,342,0,0,0,111,163,0,3221221376,6,8,0,0,0
05-12 17:18:32,0,0.063,99.937,0,0,618201088,65825898496,265052160,547479552,0,0,0,0,640,334,0,0,0,85,110,0,3221221376,6,8,0,0,0
05-12 17:18:33,0,0.063,99.937,0,0,618201088,65825898496,265052160,547479552,0,0,0,0,1094,334,0,0,0,88,115,0,3221221376,6,8,0,0,0
05-12 17:18:34,0,0.125,99.875,0,0,618209280,65825890304,265052160,547479552,0,0,0,0,366,334,0,0,0,95,127,0,3221221376,6,8,0,0,0
05-12 17:18:35,0,0.125,99.875,0,0,618328064,65825771520,265052160,547479552,0,0,0,0,1323,334,0,0,0,96,155,0,3221221376,6,8,0,0,0
05-12 17:18:36,0.062,0.062,99.875,0,0,618328064,65825771520,265052160,547479552,0,40960,0,8,468,334,0,0,0,76,123,0,3221221376,6,8,0,0,0
05-12 17:18:37,0,0.063,99.937,0,0,618328064,65825771520,265052160,547479552,0,0,0,0,1443,342,0,0,0,80,117,0,3221221376,6,8,0,0,0
05-12 17:18:38,0,0.125,99.875,0,0,618328064,65825771520,265052160,547479552,0,0,0,0,888,334,0,0,0,72,107,0,3221221376,6,8,0,0,0
05-12 17:18:39,0,0.125,99.875,0,0,618328064,65825771520,265052160,547479552,0,0,0,0,1489,334,0,0,0,131,189,0,3221221376,6,8,0,0,0
05-12 17:18:40,0.062,0.062,99.875,0,0,618201088,65825898496,265052160,547479552,0,0,0,0,401,334,0,0,0,64,109,0,3221221376,6,8,0,0,0
05-12 17:18:41,0,0.062,99.875,0.062,0,618201088,65825898496,265052160,547479552,0,24576,0,4,700,334,0,0,0,79,125,0,3221221376,6,8,0,0,0
05-12 17:18:42,0,0.125,99.875,0,0,618201088,65825898496,265052160,547479552,0,8192,0,2,982,342,0,0,0,83,115,0,3221221376,6,8,0,0,0
05-12 17:18:43,0.062,0.062,99.875,0,0,618201088,65825898496,265052160,547479552,0,0,0,0,305,342,0,0,0,79,135,0,3221221376,6,8,0,0,0
05-12 17:18:44,0,0.063,99.937,0,0,618209280,65825890304,265052160,547479552,0,0,0,0,306,334,0,0,0,92,127,0,3221221376,6,8,0,0,0
05-12 17:18:45,0,0.125,99.875,0,0,618074112,65826025472,265052160,547479552,0,0,0,0,1229,334,0,0,0,75,117,0,3221221376,6,8,0,0,0
05-12 17:18:46,0,0.125,99.875,0,0,618074112,65826025472,265052160,547479552,0,0,0,0,186,334,0,0,0,60,101,0,3221221376,6,8,0,0,0
05-12 17:18:47,0,0.063,99.937,0,0,618074112,65826025472,265052160,547479552,0,24576,0,4,485,334,0,0,0,90,150,0,3221221376,6,8,0,0,0
05-12 17:18:48,0.062,0.062,99.875,0,0,618074112,65826025472,265052160,547479552,0,8192,0,2,855,342,0,0,0,83,122,0,3221221376,6,8,0,0,0
05-12 17:18:49,0,0.125,99.875,0,0,618074112,65826025472,265052160,547479552,0,0,0,0,245,342,0,0,0,96,146,0,3221221376,6,8,0,0,0
05-12 17:18:50,0,0.125,99.875,0,0,618074112,65826025472,265052160,547479552,0,0,0,0,126,334,0,0,0,58,103,0,3221221376,6,8,0,0,0
05-12 17:18:51,0.062,0.062,99.875,0,0,618074112,65826025472,265052160,547479552,0,0,0,0,767,334,0,0,0,85,141,0,3221221376,6,8,0,0,0
05-12 17:18:52,0,0.063,99.937,0,0,618070016,65826025472,265052160,547483648,0,0,0,0,648,334,0,0,0,70,109,0,3221221376,6,8,0,0,0
05-12 17:18:53,0.062,0.062,99.812,0.062,0,618070016,65826025472,265052160,547483648,0,57344,0,6,699,334,0,0,0,77,121,0,3221221376,6,8,0,0,0
05-12 17:18:54,0,0.125,99.875,0,0,618070016,65826025472,265052160,547483648,0,24576,0,6,990,342,0,0,0,102,141,0,3221221376,6,8,0,0,0
05-12 17:18:55,0,0.063,99.937,0,0,618070016,65826025472,265052160,547483648,0,0,0,0,1349,342,0,0,0,97,155,0,3221221376,6,8,0,0,0
05-12 17:18:56,0.062,0.125,99.813,0,0,618070016,65826025472,265052160,547483648,0,0,0,0,640,334,0,0,0,70,108,0,3221221376,6,8,0,0,0
05-12 17:18:57,0,0.062,99.938,0,0,618070016,65826025472,265052160,547483648,0,0,0,0,1112,334,0,0,0,70,109,0,3221221376,6,8,0,0,0
05-12 17:18:58,0.062,0.062,99.875,0,0,618070016,65826025472,265052160,547483648,0,0,0,0,246,334,0,0,0,60,102,0,3221221376,6,8,0,0,0
05-12 17:18:59,0,0.125,99.875,0,0,618205184,65825890304,265052160,547483648,0,24576,0,4,940,334,0,0,0,132,188,0,3221221376,6,8,0,0,0
05-12 17:19:00,0,0.125,99.875,0,0,618070016,65826025472,265052160,547483648,0,8192,0,2,306,342,0,0,0,74,115,0,3221221376,6,8,0,0,0
05-12 17:19:01,0,0.063,99.937,0,0,618070016,65826025472,265052160,547483648,0,0,0,0,951,684,0,0,0,73,109,0,3221221376,6,8,0,0,0
05-12 17:19:02,0.062,0.062,99.875,0,0,618061824,65826033664,265052160,547483648,0,0,0,0,989,466,0,0,0,80,117,0,3221221376,6,8,0,0,0
05-12 17:19:03,0,0.125,99.875,0,0,618061824,65826033664,265052160,547483648,0,0,0,0,245,334,0,0,0,76,137,0,3221221376,6,8,0,0,0
05-12 17:19:04,0.063,0.063,99.875,0,0,618061824,65826033664,265052160,547483648,0,0,0,0,1000,334,0,0,0,96,131,0,3221221376,6,8,0,0,0
05-12 17:19:05,0,0.063,99.937,0,0,617930752,65826160640,265056256,547483648,0,24576,0,4,640,334,0,0,0,82,128,0,3221221376,6,8,0,0,0
05-12 17:19:06,0,0.063,99.937,0,0,617930752,65826160640,265056256,547483648,0,8192,0,2,1780,342,0,0,0,92,125,0,3221221376,6,8,0,0,0
05-12 17:19:07,0.062,0.062,99.875,0,0,617930752,65826160640,265056256,547483648,0,0,0,0,365,342,0,0,0,78,135,0,3221221376,6,8,0,0,0
05-12 17:19:08,0,0.125,99.875,0,0,617930752,65826160640,265056256,547483648,0,0,0,0,426,334,0,0,0,64,97,0,3221221376,6,8,0,0,0
05-12 17:19:09,0.062,0.125,99.812,0,0,618065920,65826025472,265056256,547483648,0,0,0,0,929,334,0,0,0,112,147,0,3221221376,6,8,0,0,0
05-12 17:19:10,0,0.063,99.937,0,0,618041344,65826050048,265056256,547483648,0,0,0,0,708,394,0,0,0,78,123,0,3221221376,6,8,0,0,0
05-12 17:19:11,0.062,0.062,99.813,0.062,0,618037248,65826050048,265060352,547483648,0,24576,0,4,365,334,0,0,0,87,154,0,3221221376,6,8,0,0,0
05-12 17:19:12,0,0.063,99.937,0,0,618037248,65826050048,265060352,547483648,0,8192,0,2,426,342,0,0,0,72,103,0,3221221376,6,8,0,0,0
05-12 17:19:13,0.062,0.062,99.875,0,0,618037248,65826050048,265060352,547483648,0,0,0,0,245,342,0,0,0,60,103,0,3221221376,6,8,0,0,0
05-12 17:19:14,0,0.125,99.875,0,0,618037248,65826050048,265060352,547483648,0,0,0,0,581,334,0,0,0,86,129,0,3221221376,6,8,0,0,0
05-12 17:19:15,0,0.062,99.938,0,0,618037248,65826050048,265060352,547483648,0,0,0,0,725,334,0,0,0,105,145,0,3221221376,6,8,0,0,0
05-12 17:19:16,0.062,0.062,99.875,0,0,618037248,65826050048,265060352,547483648,0,0,0,0,870,334,0,0,0,88,115,0,3221221376,6,8,0,0,0
05-12 17:19:17,0,0.125,99.875,0,0,618037248,65826050048,265060352,547483648,0,24576,0,4,1041,334,0,0,0,99,124,0,3221221376,6,8,0,0,0
05-12 17:19:18,0,0.063,99.937,0,0,618037248,65826050048,265060352,547483648,0,8192,0,2,186,342,0,0,0,68,105,0,3221221376,6,8,0,0,0
05-12 17:19:19,0.063,0.063,99.875,0,0,618037248,65826050048,265060352,547483648,0,0,0,0,647,342,0,0,0,111,176,0,3221221376,6,8,0,0,0
05-12 17:19:20,0.062,0.125,99.813,0,0,618037248,65826050048,265060352,547483648,0,0,0,0,306,334,0,0,0,73,112,0,3221221376,6,8,0,0,0
05-12 17:19:21,0,0.062,99.938,0,0,618037248,65826050048,265060352,547483648,0,0,0,0,545,334,0,0,0,63,101,0,3221221376,6,8,0,0,0
05-12 17:19:22,0.062,0.062,99.875,0,0,618037248,65826050048,265060352,547483648,0,0,0,0,1452,334,0,0,0,82,121,0,3221221376,6,8,0,0,0
05-12 17:19:23,0,0.063,99.875,0.063,0,618029056,65826050048,265064448,547487744,0,57344,0,6,485,334,0,0,0,90,145,0,3221221376,6,8,0,0,0
05-12 17:19:24,0,0.125,99.875,0,0,618164224,65825914880,265064448,547487744,0,24576,0,6,306,342,0,0,0,92,131,0,3221221376,6,8,0,0,0
05-12 17:19:25,0.062,0.062,99.875,0,0,618029056,65826050048,265064448,547487744,0,0,0,0,545,342,0,0,0,78,114,0,3221221376,6,8,0,0,0
05-12 17:19:26,0,0.062,99.938,0,0,618029056,65826050048,265064448,547487744,0,0,0,0,1043,334,0,0,0,77,118,0,3221221376,6,8,0,0,0
05-12 17:19:27,0.062,0.062,99.875,0,0,618029056,65826050048,265064448,547487744,0,0,0,0,992,334,0,0,0,98,155,0,3221221376,6,8,0,0,0
05-12 17:19:28,0,0.125,99.875,0,0,618029056,65826050048,265064448,547487744,0,0,0,0,186,334,0,0,0,61,103,0,3221221376,6,8,0,0,0
05-12 17:19:29,0,0.125,99.875,0,0,618020864,65826050048,265072640,547487744,0,24576,0,4,365,334,0,0,0,89,135,0,3221221376,6,8,0,0,0
05-12 17:19:30,0.062,0.062,99.875,0,0,617893888,65826177024,265072640,547487744,0,8192,0,2,521,342,0,0,0,93,128,0,3221221376,6,8,0,0,0
05-12 17:19:31,0,0.063,99.937,0,0,617893888,65826177024,265072640,547487744,0,0,0,0,699,342,0,0,0,86,146,0,3221221376,6,8,0,0,0
05-12 17:19:32,0.062,0.062,99.875,0,0,617893888,65826177024,265072640,547487744,0,0,0,0,426,334,0,0,0,63,101,0,3221221376,6,8,0,0,0
05-12 17:19:33,0.188,0.125,99.687,0,0,617480192,65826590720,265072640,547487744,0,0,0,0,2434,3084,0,0,0,308,247,0,3221221376,6,8,0,0,0
05-12 17:19:34,0.062,0.062,99.875,0,0,617517056,65826549760,265072640,547491840,0,0,0,0,700,334,0,0,0,80,143,0,3221221376,6,8,0,0,0
05-12 17:19:35,0,0.125,99.875,0,0,617644032,65826422784,265072640,547491840,0,106496,0,8,947,334,0,0,0,132,176,0,3221221376,6,8,0,0,0
05-12 17:19:36,0,0.125,99.875,0,0,617771008,65826295808,265072640,547491840,0,409600,0,92,1733,570,0,0,0,166,154,0,3221221376,6,8,0,0,0
05-12 17:19:37,0,0.063,99.937,0,0,617771008,65826295808,265072640,547491840,0,0,0,0,921,342,0,0,0,72,119,0,3221221376,6,8,0,0,0
05-12 17:19:38,0.062,0.062,99.875,0,0,617771008,65826295808,265072640,547491840,0,0,0,0,760,334,0,0,0,69,111,0,3221221376,6,8,0,0,0
05-12 17:19:39,0.062,0.125,99.813,0,0,617779200,65826287616,265072640,547491840,0,0,0,0,887,334,0,0,0,102,167,0,3221221376,6,8,0,0,0
05-12 17:19:40,0,0.063,99.937,0,0,617644032,65826422784,265072640,547491840,0,0,0,0,426,334,0,0,0,91,117,0,3221221376,6,8,0,0,0
05-12 17:19:41,0,0.062,99.875,0.062,0,617644032,65826422784,265072640,547491840,0,32768,0,4,767,334,0,0,0,79,119,0,3221221376,6,8,0,0,0
05-12 17:19:42,0,0.125,99.875,0,0,617644032,65826422784,265072640,547491840,0,24576,0,6,915,342,0,0,0,81,115,0,3221221376,6,8,0,0,0
05-12 17:19:43,0,0.063,99.937,0,0,617644032,65826422784,265072640,547491840,0,0,0,0,1436,342,0,0,0,98,157,0,3221221376,6,8,0,0,0
05-12 17:19:44,0.062,0.062,99.875,0,0,617644032,65826422784,265072640,547491840,0,0,0,0,581,334,0,0,0,72,121,0,3221221376,6,8,0,0,0
05-12 17:19:45,0.062,0.125,99.813,0,0,617517056,65826549760,265072640,547491840,0,0,0,0,1094,334,0,0,0,95,131,0,3221221376,6,8,0,0,0
05-12 17:19:46,0,0.062,99.938,0,0,617517056,65826549760,265072640,547491840,0,0,0,0,186,334,0,0,0,66,111,0,3221221376,6,8,0,0,0
05-12 17:19:47,0,0.125,99.875,0,0,617512960,65826549760,265076736,547491840,0,24576,0,4,1289,334,0,0,0,106,157,0,3221221376,6,8,0,0,0
05-12 17:19:48,0,0.063,99.937,0,0,617512960,65826549760,265076736,547491840,0,8192,0,2,930,342,0,0,0,81,115,0,3221221376,6,8,0,0,0
05-12 17:19:49,0,0.063,99.937,0,0,617512960,65826549760,265076736,547491840,0,0,0,0,365,342,0,0,0,69,112,0,3221221376,6,8,0,0,0
05-12 17:19:50,0.062,0.125,99.813,0,0,617512960,65826549760,265076736,547491840,0,0,0,0,468,334,0,0,0,90,132,0,3221221376,6,8,0,0,0
05-12 17:19:51,0,0.063,99.937,0,0,617512960,65826549760,265076736,547491840,0,0,0,0,707,334,0,0,0,85,147,0,3221221376,6,8,0,0,0
05-12 17:19:52,0,0.125,99.875,0,0,617512960,65826549760,265076736,547491840,0,0,0,0,588,334,0,0,0,69,107,0,3221221376,6,8,0,0,0
05-12 17:19:53,0.062,0.062,99.812,0.062,0,617508864,65826549760,265080832,547491840,0,24576,0,4,1094,334,0,0,0,84,128,0,3221221376,6,8,0,0,0
05-12 17:19:54,0,0.062,99.938,0,0,617508864,65826549760,265080832,547491840,0,8192,0,2,366,342,0,0,0,70,105,0,3221221376,6,8,0,0,0
05-12 17:19:55,0.063,0.063,99.875,0,0,617504768,65826549760,265080832,547495936,0,0,0,0,827,342,0,0,0,110,171,0,3221221376,6,8,0,0,0
