"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-5.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.173_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 17:18:26 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 17:18:26,0.938,0.103,98.937,0.021,0,4169105408,58651222016,343367680,4044746752,1128.873,1250756.396,0.067,4.817,0,0,32.861,35.169,29.911,872.421,1421.041,0,3221221376,8,18,0,3,0
05-12 17:18:27,0,0.062,99.938,0,0,4169334784,58650988544,343367680,4044750848,0,0,0,0,821,910,0,0,0,98,163,0,3221221376,8,18,0,3,0
05-12 17:18:28,0,0.125,99.875,0,0,4169334784,58650988544,343367680,4044750848,0,0,0,0,1401,334,0,0,0,119,197,0,3221221376,8,18,0,3,0
05-12 17:18:29,0,0.063,99.937,0,0,4169334784,58650988544,343367680,4044750848,0,8192,0,2,726,334,0,0,0,95,140,0,3221221376,8,18,0,3,0
05-12 17:18:30,0,0.188,99.812,0,0,4169285632,58651037696,343367680,4044750848,0,0,0,0,1265,640,0,0,2,127,216,0,3221221376,8,18,0,3,0
05-12 17:18:31,0,0.063,99.937,0,0,4169277440,58651045888,343367680,4044750848,0,188416,0,6,1272,342,0,0,0,135,198,0,3221221376,8,18,0,3,0
05-12 17:18:32,0,0.125,99.875,0,0,4169277440,58651045888,343367680,4044750848,0,0,0,0,425,350,0,0,0,98,174,0,3221221376,8,18,0,3,0
05-12 17:18:33,0,0.063,99.937,0,0,4169277440,58651045888,343367680,4044750848,0,0,0,0,1321,668,0,0,0,99,153,0,3221221376,8,18,0,3,0
05-12 17:18:34,0.062,0.125,99.813,0,0,4169277440,58651045888,343367680,4044750848,0,0,0,0,485,334,0,0,0,84,139,0,3221221376,8,18,0,3,0
05-12 17:18:35,0,0.125,99.875,0,0,4169277440,58651045888,343367680,4044750848,0,0,0,0,1376,564,0,0,0,114,185,0,3221221376,8,18,0,3,0
05-12 17:18:36,0,0.063,99.937,0,0,4169277440,58651045888,343367680,4044750848,0,0,0,0,587,334,0,0,0,103,184,0,3221221376,8,18,0,3,0
05-12 17:18:37,0,0.125,99.875,0,0,4169277440,58651045888,343367680,4044750848,0,24576,0,4,990,334,0,0,0,101,159,0,3221221376,8,18,0,3,0
05-12 17:18:38,0,0.063,99.937,0,0,4169277440,58651045888,343367680,4044750848,0,0,0,0,1281,350,0,0,0,99,153,0,3221221376,8,18,0,3,0
05-12 17:18:39,20.533,1.055,78.412,0,0,4192202752,58628120576,343367680,4044750848,0,0,0,0,579600,704706,15,38,126,6047,20967,0,3221221376,8,40,0,3,0
05-12 17:18:40,66.078,2.396,31.526,0,0,4344659968,58475630592,343367680,4044783616,0,0,0,0,7684344,8924557,197,526,923,15330,34086,0,3221221376,8,43,0,3,0
05-12 17:18:41,75.864,3.394,20.742,0,0,4633968640,58186321920,343367680,4044783616,0,0,0,0,15765693,18359235,1,1091,2509,22414,31654,0,3221221376,8,45,0,3,0
05-12 17:18:42,45.392,1.191,53.417,0,0,4671275008,58149011456,343367680,4044787712,0,0,0,0,9839057,11346892,475,750,1571,14085,20463,0,3221221376,8,45,0,3,0
05-12 17:18:43,30.803,1.991,67.206,0,0,4905508864,57914773504,343367680,4044791808,0,147456,0,6,8457224,9709220,290,555,1169,12068,17716,0,3221221376,8,45,0,3,0
05-12 17:18:44,67.726,2.351,29.924,0,0,4970786816,57849495552,343367680,4044791808,0,0,0,0,20341055,23549267,204,1352,3364,26081,36281,0,3221221376,8,50,0,3,0
05-12 17:18:45,58.044,2.082,39.874,0,0,5055184896,57765093376,343367680,4044795904,0,0,0,0,18530736,21610218,716,1041,2729,24413,35020,0,3221221376,8,50,0,3,0
05-12 17:18:46,49.747,2.149,48.104,0,0,5079445504,57740832768,343367680,4044795904,0,0,0,0,19397587,22622905,719,1368,2954,24457,35425,0,3221221376,8,50,0,3,0
05-12 17:18:47,24.224,1.988,73.789,0,0,5077721088,57742557184,343367680,4044795904,0,0,0,0,14451364,16415896,361,675,1870,17286,26051,0,3221221376,8,50,0,2,0
05-12 17:18:48,19.322,2.258,78.419,0,0,5202907136,57617371136,343367680,4044795904,0,0,0,0,13852742,16025941,344,761,1896,16759,25755,0,3221221376,8,51,0,2,0
05-12 17:18:49,26.783,3.254,69.900,0.063,0,5208690688,57611587584,343367680,4044795904,0,122880,0,8,25449638,29353754,577,1394,3284,30178,46177,0,3221221376,8,51,0,1,0
05-12 17:18:50,12.972,1.952,85.076,0,0,5212733440,57607540736,343367680,4044800000,0,0,0,0,12589885,14510252,302,723,1581,15179,22855,0,3221221376,8,51,0,1,0
05-12 17:18:51,0,0.063,99.937,0,0,5212733440,57607540736,343367680,4044800000,0,0,0,0,648,374,0,0,0,83,140,0,3221221376,8,51,0,0,0
05-12 17:18:52,0.125,0.063,99.812,0,0,5211533312,57608740864,343367680,4044800000,0,0,0,0,957,755,0,0,0,185,331,0,3221221376,8,50,0,0,0
05-12 17:18:53,0.125,0.187,99.688,0,0,5211369472,57608904704,343367680,4044800000,0,0,0,0,580,334,0,0,0,218,228,0,3221221376,8,50,0,0,0
05-12 17:18:54,0,0.125,99.875,0,0,5211238400,57609035776,343367680,4044800000,0,98304,0,24,1181,1002,0,0,0,115,175,0,3221221376,8,50,0,0,0
05-12 17:18:55,0.125,0.125,99.750,0,0,5210845184,57609428992,343367680,4044800000,0,114688,0,6,1282,572,0,0,0,279,298,0,3221221376,8,50,0,0,0
05-12 17:18:56,0,0.125,99.875,0,0,5210619904,57609654272,343367680,4044800000,0,0,0,0,1224,342,0,0,0,168,233,0,3221221376,8,50,0,0,0
05-12 17:18:57,0,0.125,99.875,0,0,5210619904,57609654272,343367680,4044800000,0,0,0,0,588,334,0,0,0,87,142,0,3221221376,8,50,0,0,0
05-12 17:18:58,0.062,0.125,99.813,0,0,5210619904,57609654272,343367680,4044800000,0,0,0,0,365,334,0,0,0,92,163,0,3221221376,8,50,0,0,0
05-12 17:18:59,0,0.125,99.875,0,0,5210619904,57609654272,343367680,4044800000,0,1458176,0,320,881,334,0,0,0,300,209,0,3221221376,8,50,0,0,0
05-12 17:19:00,0,0.125,99.875,0,0,5210492928,57609781248,343367680,4044800000,0,0,0,0,425,342,0,0,0,112,192,0,3221221376,8,50,0,0,0
05-12 17:19:01,0,0.125,99.812,0.062,0,5210492928,57609781248,343367680,4044800000,0,24576,0,4,760,334,0,0,0,101,161,0,3221221376,8,50,0,0,0
05-12 17:19:02,0,0.125,99.875,0,0,5210492928,57609781248,343367680,4044800000,0,0,0,0,1042,342,0,0,0,93,151,0,3221221376,8,50,0,0,0
05-12 17:19:03,0.062,0.125,99.813,0,0,5210492928,57609781248,343367680,4044800000,0,0,0,0,490,762,0,0,1,101,175,0,3221221376,8,50,0,0,0
05-12 17:19:04,0.062,0.062,99.875,0,0,5210492928,57609781248,343367680,4044800000,0,0,0,0,999,334,0,0,0,116,189,0,3221221376,8,50,0,0,0
05-12 17:19:05,0,0.125,99.875,0,0,5210492928,57609781248,343367680,4044800000,0,0,0,0,813,564,0,0,0,96,152,0,3221221376,8,50,0,0,0
05-12 17:19:06,0,0.063,99.937,0,0,5210492928,57609781248,343367680,4044800000,0,0,0,0,1839,334,0,0,0,104,159,0,3221221376,8,50,0,0,0
05-12 17:19:07,0,0.125,99.875,0,0,5210492928,57609781248,343367680,4044800000,0,24576,0,4,318,668,0,0,0,91,145,0,3221221376,8,50,0,0,0
05-12 17:19:08,0.062,0.125,99.813,0,0,5210492928,57609781248,343367680,4044800000,0,0,0,0,545,342,0,0,0,116,199,0,3221221376,8,50,0,0,0
05-12 17:19:09,0,0.187,99.813,0,0,5210492928,57609781248,343367680,4044800000,0,0,0,0,810,334,0,0,0,92,147,0,3221221376,8,50,0,0,0
05-12 17:19:10,0,0.125,99.875,0,0,5210492928,57609781248,343367680,4044800000,0,0,0,0,767,334,0,0,0,97,154,0,3221221376,8,50,0,0,0
05-12 17:19:11,0,0.125,99.875,0,0,5210492928,57609781248,343367680,4044800000,0,0,0,0,366,394,0,0,0,82,137,0,3221221376,8,50,0,0,0
05-12 17:19:12,0,0.063,99.937,0,0,5210492928,57609781248,343367680,4044800000,0,0,0,0,545,334,0,0,0,102,171,0,3221221376,8,50,0,0,0
05-12 17:19:13,0,0.125,99.813,0.062,0,5210492928,57609781248,343367680,4044800000,0,24576,0,4,126,334,0,0,0,99,171,0,3221221376,8,50,0,0,0
05-12 17:19:14,0,0.125,99.875,0,0,5210492928,57609781248,343367680,4044800000,0,0,0,0,700,342,0,0,0,88,143,0,3221221376,8,50,0,0,0
05-12 17:19:15,0.062,0.125,99.813,0,0,5210492928,57609781248,343367680,4044800000,0,0,0,0,718,564,0,0,0,89,134,0,3221221376,8,50,0,0,0
05-12 17:19:16,0,0.125,99.875,0,0,5210492928,57609781248,343367680,4044800000,0,0,0,0,989,334,0,0,0,110,189,0,3221221376,8,50,0,0,0
05-12 17:19:17,0,0.125,99.875,0,0,5210492928,57609781248,343367680,4044800000,0,0,0,0,1154,564,0,0,2,99,151,0,3221221376,8,50,0,0,0
05-12 17:19:18,0,0.125,99.875,0,0,5210492928,57609781248,343367680,4044800000,0,0,0,0,245,334,0,0,0,89,167,0,3221221376,8,50,0,0,0
05-12 17:19:19,6.492,0.811,92.697,0,0,5210591232,57609682944,343367680,4044800000,0,24576,0,4,5326164,5998138,121,286,667,6632,9556,0,3221221376,8,50,0,0,0
05-12 17:19:20,20.138,1.694,78.168,0,0,5212762112,57607507968,343367680,4044804096,0,40960,0,2,15109887,17564010,374,833,2044,18820,27722,0,3221221376,8,50,0,0,0
05-12 17:19:21,27.273,2.304,70.423,0,0,5288624128,57531641856,343367680,4044808192,0,0,0,0,14874102,17000976,404,876,1957,19015,27658,0,3221221376,8,73,0,0,0
05-12 17:19:22,32.317,2.476,65.206,0,0,5291003904,57529262080,343367680,4044808192,0,0,0,0,19987335,22809570,599,1212,3009,24681,35545,0,3221221376,8,73,0,0,0
05-12 17:19:23,22.819,2.402,74.779,0,0,5290541056,57529720832,343367680,4044812288,0,0,0,0,19706494,22741613,450,1278,2707,24050,35086,0,3221221376,8,73,0,0,0
05-12 17:19:24,13.981,1.567,84.451,0,0,5291171840,57529090048,343367680,4044812288,0,0,0,0,11361808,13223600,275,740,1684,14486,20327,0,3221221376,8,73,0,0,0
05-12 17:19:25,16.203,1.962,81.835,0,0,5291237376,57529024512,343367680,4044812288,0,221184,0,34,14638707,17126962,400,801,2086,18327,26273,0,3221221376,8,73,0,0,0
05-12 17:19:26,21.501,2.270,76.230,0,0,5377196032,57443061760,343367680,4044816384,0,0,0,0,14765489,17053012,325,799,2109,18130,25430,0,3221221376,8,73,0,0,0
05-12 17:19:27,27.543,3.285,69.172,0,0,5377896448,57442361344,343367680,4044816384,0,0,0,0,23289368,27068261,569,1323,3299,28833,42658,0,3221221376,8,73,0,0,0
05-12 17:19:28,15.097,1.560,83.344,0,0,5377961984,57442295808,343367680,4044816384,0,0,0,0,11527913,13414650,302,594,1571,14309,20620,0,3221221376,8,73,0,0,0
05-12 17:19:29,21.222,2.519,76.259,0,0,5378379776,57441873920,343367680,4044820480,0,0,0,0,18575138,21556038,406,1224,2583,22905,33188,0,3221221376,8,69,0,4,0
05-12 17:19:30,10.144,1.503,88.353,0,0,5377921024,57442332672,343367680,4044820480,0,8192,0,2,9208422,10647739,206,590,1266,11165,16206,0,3221221376,8,69,0,4,0
05-12 17:19:31,0,0.125,99.812,0.063,0,5377560576,57442693120,343367680,4044820480,0,81920,0,6,640,382,0,0,0,554,346,0,3221221376,8,69,0,4,0
05-12 17:19:32,0,0.125,99.875,0,0,5377429504,57442824192,343367680,4044820480,0,0,0,0,365,350,0,0,0,116,184,0,3221221376,8,69,0,4,0
05-12 17:19:33,0,0.125,99.875,0,0,5377429504,57442824192,343367680,4044820480,0,0,0,0,982,334,0,0,0,93,151,0,3221221376,8,69,0,4,0
05-12 17:19:34,0,0.125,99.875,0,0,5377396736,57442856960,343367680,4044820480,0,0,0,0,759,334,0,0,0,104,172,0,3221221376,8,69,0,4,0
05-12 17:19:35,0,0.063,99.937,0,0,5376806912,57443446784,343367680,4044820480,0,0,0,0,1060,564,0,0,0,279,279,0,3221221376,8,69,0,4,0
05-12 17:19:36,0,0.125,99.875,0,0,5376675840,57443577856,343367680,4044820480,0,0,0,0,1101,334,0,0,0,134,215,0,3221221376,8,69,0,4,0
