"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-21.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.217_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 17:18:26 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 17:18:26,2.748,0.228,97.022,0.002,0,701190144,65339539456,208011264,1047576576,1152.502,122718.847,0.059,5.752,0,0,32.360,32.191,32.533,799.282,4411.630,0,3221221376,10,11,0,1,0
05-12 17:18:27,1.376,0.750,97.874,0,0,701493248,65339228160,208011264,1047580672,0,1507328,0,336,12352,5037,0,0,0,1079,985,0,3221221376,10,10,0,1,0
05-12 17:18:28,0.188,0.250,99.562,0,0,700334080,65340387328,208011264,1047576576,0,0,0,0,11466,4791,0,0,0,426,519,0,3221221376,10,10,0,1,0
05-12 17:18:29,1.563,0.438,97.936,0.063,0,700256256,65340465152,208011264,1047576576,0,360448,0,28,24624,4125,0,0,0,942,905,0,3221221376,10,9,1,1,0
05-12 17:18:30,1.627,0.563,97.810,0,0,701280256,65339600896,208011264,1047412736,0,0,0,0,6452,5516,0,0,0,931,884,0,3221221376,10,9,0,1,0
05-12 17:18:31,0,0.063,99.937,0,0,701022208,65339858944,208011264,1047416832,0,0,0,0,708,358,0,0,0,113,206,0,3221221376,10,9,0,1,0
05-12 17:18:32,0.062,0.062,99.875,0,0,701022208,65339858944,208011264,1047416832,0,1736704,0,380,1205,564,0,0,0,297,191,0,3221221376,10,9,0,1,0
05-12 17:18:33,0.062,0.062,99.875,0,0,701022208,65339858944,208011264,1047416832,0,0,0,0,701,350,0,0,0,87,144,0,3221221376,10,9,0,1,0
05-12 17:18:34,0,0.125,99.875,0,0,701022208,65339858944,208011264,1047416832,0,212992,0,4,1119,668,0,0,0,100,169,0,3221221376,10,9,0,1,0
05-12 17:18:35,0,0.063,99.937,0,0,701022208,65339858944,208011264,1047416832,0,0,0,0,810,350,0,0,0,107,177,0,3221221376,10,9,0,1,0
05-12 17:18:36,0,0.063,99.937,0,0,701022208,65339858944,208011264,1047416832,0,0,0,0,879,564,0,0,0,91,177,0,3221221376,10,9,0,1,0
05-12 17:18:37,0,0.125,99.875,0,0,701022208,65339858944,208011264,1047416832,0,229376,0,42,1327,334,0,0,0,121,163,0,3221221376,10,9,0,1,0
05-12 17:18:38,0.062,0.062,99.875,0,0,701022208,65339858944,208011264,1047416832,0,0,0,0,1281,350,0,0,0,113,177,0,3221221376,10,9,0,1,0
05-12 17:18:39,0,0.063,99.937,0,0,701022208,65339858944,208011264,1047412736,0,0,0,0,1483,564,0,0,0,118,239,0,3221221376,10,9,0,1,0
05-12 17:18:40,0,0.062,99.875,0.062,0,701022208,65339858944,208011264,1047412736,0,32768,0,4,245,334,0,0,0,85,149,0,3221221376,10,9,0,1,0
05-12 17:18:41,0,0.062,99.938,0,0,701022208,65339858944,208011264,1047412736,0,0,0,0,1035,350,0,0,0,93,147,0,3221221376,10,9,0,1,0
05-12 17:18:42,0.062,0.125,99.813,0,0,701022208,65339858944,208011264,1047412736,0,49152,0,8,819,564,0,0,0,98,175,0,3221221376,10,9,0,1,0
05-12 17:18:43,0,0.063,99.937,0,0,701022208,65339858944,208011264,1047412736,0,0,0,0,126,350,0,0,0,93,175,0,3221221376,10,9,0,1,0
05-12 17:18:44,0,0.063,99.937,0,0,701022208,65339858944,208011264,1047412736,0,0,0,0,1349,334,0,0,0,92,147,0,3221221376,10,9,0,1,0
05-12 17:18:45,0,0.062,99.938,0,0,701022208,65339858944,208011264,1047412736,0,0,0,0,246,334,0,0,0,79,136,0,3221221376,10,9,0,1,0
05-12 17:18:46,0,0.063,99.937,0,0,701022208,65339858944,208011264,1047412736,0,32768,0,4,477,564,0,0,0,92,183,0,3221221376,10,9,0,1,0
05-12 17:18:47,0.062,0.062,99.875,0,0,701022208,65339858944,208011264,1047412736,0,49152,0,8,700,350,0,0,0,141,185,0,3221221376,10,9,0,1,0
05-12 17:18:48,0.062,0.062,99.875,0,0,701022208,65339858944,208011264,1047412736,0,0,0,0,640,350,0,0,0,93,147,0,3221221376,10,9,0,1,0
05-12 17:18:49,0,0.062,99.938,0,0,701022208,65339858944,208011264,1047412736,0,0,0,0,250,898,0,0,0,82,165,0,3221221376,10,9,0,1,0
05-12 17:18:50,0,0.063,99.937,0,0,701022208,65339858944,208011264,1047412736,0,0,0,0,485,334,0,0,0,82,141,0,3221221376,10,9,0,1,0
05-12 17:18:51,0.062,0.062,99.875,0,0,701018112,65339858944,208011264,1047416832,0,0,0,0,870,334,0,0,0,103,184,0,3221221376,10,9,0,1,0
05-12 17:18:52,0,0.063,99.937,0,0,701018112,65339858944,208011264,1047416832,0,131072,0,18,537,564,0,0,0,113,208,0,3221221376,10,9,0,1,0
05-12 17:18:53,0.062,0.062,99.875,0,0,701018112,65339858944,208011264,1047416832,0,0,0,0,862,350,0,0,0,94,153,0,3221221376,10,9,0,1,0
05-12 17:18:54,0,0.063,99.937,0,0,701018112,65339858944,208011264,1047416832,0,0,0,0,1169,334,0,0,0,88,145,0,3221221376,10,9,0,1,0
05-12 17:18:55,0,0.062,99.938,0,0,701018112,65339858944,208011264,1047416832,0,0,0,0,1008,334,0,0,0,106,177,0,3221221376,10,9,0,1,0
05-12 17:18:56,0,0.063,99.937,0,0,701018112,65339858944,208011264,1047416832,0,0,0,0,811,564,0,0,0,88,197,0,3221221376,10,9,0,1,0
05-12 17:18:57,0,0.062,99.875,0.062,0,701018112,65339858944,208011264,1047416832,0,73728,0,10,708,334,0,0,0,94,154,0,3221221376,10,9,0,1,0
05-12 17:18:58,0.062,0.062,99.875,0,0,701018112,65339858944,208011264,1047416832,0,0,0,0,365,350,0,0,0,91,149,0,3221221376,10,9,0,1,0
05-12 17:18:59,0,0.063,99.937,0,0,701018112,65339858944,208011264,1047416832,0,0,0,0,933,564,0,0,0,106,210,0,3221221376,10,9,0,1,0
05-12 17:19:00,0,0.063,99.937,0,0,701018112,65339858944,208011264,1047416832,0,0,0,0,545,334,0,0,0,103,172,0,3221221376,10,9,0,1,0
05-12 17:19:01,0.063,0.188,99.750,0,0,700755968,65340121088,208011264,1047408640,0,0,0,0,640,334,0,0,0,278,388,0,3221221376,10,9,0,1,0
05-12 17:19:02,0,0.063,99.937,0,0,700751872,65340121088,208011264,1047420928,0,0,0,0,1214,564,0,0,0,98,219,0,3221221376,10,9,0,1,0
05-12 17:19:03,0,0.125,99.875,0,0,700751872,65340121088,208011264,1047420928,0,532480,0,98,186,334,0,0,0,167,188,0,3221221376,10,9,0,1,0
