"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-14.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.169_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 17:18:26 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 17:18:26,0.461,0.053,99.474,0.012,0,618991616,65734008832,295608320,598224896,1095.878,563824.583,0.068,4.337,0,0,10.608,20.032,23.088,452.627,753.082,0,3221221376,6,8,0,0,0
05-12 17:18:27,0.062,0.062,99.875,0,0,618958848,65734037504,295608320,598228992,0,0,0,0,701,902,0,0,0,69,107,0,3221221376,6,8,0,0,0
05-12 17:18:28,0,0.063,99.937,0,0,618958848,65734037504,295608320,598228992,0,0,0,0,1521,334,0,0,0,83,118,0,3221221376,6,8,0,0,0
05-12 17:18:29,0.062,0.062,99.875,0,0,618831872,65734164480,295608320,598228992,0,0,0,0,546,334,0,0,0,87,123,0,3221221376,6,8,0,0,0
05-12 17:18:30,0,0.125,99.812,0.062,0,618831872,65734164480,295608320,598228992,0,2932736,0,512,1720,334,0,0,0,344,221,0,3221221376,6,8,0,0,0
05-12 17:18:31,0.062,0.062,99.875,0,0,618831872,65734164480,295608320,598228992,0,0,0,0,930,342,0,0,0,82,127,0,3221221376,6,8,0,0,0
05-12 17:18:32,0,0.062,99.938,0,0,618831872,65734164480,295608320,598228992,0,0,0,0,759,334,0,0,0,65,105,0,3221221376,6,8,0,0,0
05-12 17:18:33,0,0.063,99.937,0,0,618831872,65734164480,295608320,598228992,0,0,0,0,975,334,0,0,0,67,99,0,3221221376,6,8,0,0,0
05-12 17:18:34,0.062,0.125,99.813,0,0,618823680,65734172672,295608320,598228992,0,0,0,0,485,334,0,0,0,107,163,0,3221221376,6,8,0,0,0
05-12 17:18:35,0,0.063,99.937,0,0,618696704,65734299648,295608320,598228992,0,0,0,0,1204,334,0,0,0,78,115,0,3221221376,6,8,0,0,0
05-12 17:18:36,0.062,0.125,99.813,0,0,618696704,65734299648,295608320,598228992,0,40960,0,8,647,394,0,0,0,80,120,0,3221221376,6,8,0,0,0
05-12 17:18:37,0,0.063,99.937,0,0,618696704,65734299648,295608320,598228992,0,0,0,0,1324,342,0,0,0,75,113,0,3221221376,6,8,0,0,0
05-12 17:18:38,0,0.063,99.937,0,0,618696704,65734299648,295608320,598228992,0,0,0,0,1007,334,0,0,0,85,135,0,3221221376,6,8,0,0,0
05-12 17:18:39,0.062,0.125,99.813,0,0,618569728,65734426624,295608320,598228992,0,0,0,0,1370,334,0,0,0,101,141,0,3221221376,6,8,0,0,0
05-12 17:18:40,0,0.062,99.938,0,0,618569728,65734426624,295608320,598228992,0,0,0,0,520,334,0,0,0,58,95,0,3221221376,6,8,0,0,0
05-12 17:18:41,0.062,0.062,99.875,0,0,618569728,65734426624,295608320,598228992,0,0,0,0,659,734,0,0,0,69,103,0,3221221376,6,8,0,0,0
05-12 17:18:42,0,0.063,99.937,0,0,618569728,65734426624,295608320,598228992,0,40960,0,8,1101,334,0,0,0,149,180,0,3221221376,6,8,0,0,0
05-12 17:18:43,0,0.063,99.937,0,0,618569728,65734426624,295608320,598228992,0,0,0,0,186,342,0,0,0,61,104,0,3221221376,6,8,0,0,0
05-12 17:18:44,0.062,0.125,99.813,0,0,618569728,65734426624,295608320,598228992,0,0,0,0,425,334,0,0,0,88,126,0,3221221376,6,8,0,0,0
05-12 17:18:45,0.062,0.062,99.875,0,0,618442752,65734553600,295608320,598228992,0,0,0,0,1110,334,0,0,0,71,109,0,3221221376,6,8,0,0,0
05-12 17:18:46,0,0.063,99.937,0,0,618442752,65734553600,295608320,598228992,0,0,0,0,305,334,0,0,0,73,125,0,3221221376,6,8,0,0,0
05-12 17:18:47,0,0.125,99.875,0,0,618442752,65734553600,295608320,598228992,0,0,0,0,366,334,0,0,0,60,93,0,3221221376,6,8,0,0,0
05-12 17:18:48,0.062,0.062,99.812,0.062,0,618442752,65734553600,295608320,598228992,0,40960,0,8,974,334,0,0,0,77,111,0,3221221376,6,8,0,0,0
05-12 17:18:49,0,0.063,99.937,0,0,618442752,65734553600,295608320,598228992,0,0,0,0,126,342,0,0,0,78,123,0,3221221376,6,8,0,0,0
05-12 17:18:50,0.062,0.125,99.813,0,0,618434560,65734561792,295608320,598228992,0,0,0,0,305,400,0,0,0,73,131,0,3221221376,6,8,0,0,0
05-12 17:18:51,0,0.063,99.937,0,0,618434560,65734561792,295608320,598228992,0,0,0,0,648,334,0,0,0,65,99,0,3221221376,6,8,0,0,0
05-12 17:18:52,0,0.063,99.937,0,0,618430464,65734561792,295608320,598233088,0,0,0,0,827,334,0,0,0,67,102,0,3221221376,6,8,0,0,0
05-12 17:18:53,0.062,0.062,99.875,0,0,618430464,65734561792,295608320,598233088,0,0,0,0,520,334,0,0,0,62,105,0,3221221376,6,8,0,0,0
