"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-0.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.162_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 17:18:26 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 17:18:26,9.558,0.255,90.161,0.026,0,5552173056,54703591424,405241856,6455406592,4457.820,2543092.112,0.107,8.787,0,0,80.436,69.349,78.185,2260.197,3087.366,0,3221221376,11,35,0,70,0
05-12 17:18:27,0,0.125,99.875,0,0,5551861760,54703898624,405241856,6455410688,0,0,0,0,1244,1148,0,0,0,135,218,0,3221221376,11,35,0,70,0
05-12 17:18:28,0,0,100,0,0,5551861760,54703898624,405241856,6455410688,0,376832,0,84,1586,572,0,0,0,169,209,0,3221221376,11,35,0,70,0
05-12 17:18:29,0,0.125,99.875,0,0,5551861760,54703898624,405241856,6455410688,0,0,0,0,1209,648,0,0,0,138,225,0,3221221376,11,35,0,70,0
05-12 17:18:30,0.062,0.062,99.875,0,0,5551828992,54703931392,405241856,6455410688,0,0,0,0,2658,1794,0,2,0,167,287,0,3221221376,11,35,0,70,0
05-12 17:18:31,0,0.125,99.812,0.062,0,5551820800,54703939584,405241856,6455410688,0,188416,0,6,1983,822,0,0,0,161,264,0,3221221376,11,35,0,70,0
05-12 17:18:32,0,0.063,99.937,0,0,5551820800,54703939584,405241856,6455410688,0,0,0,0,610,588,0,0,0,108,190,0,3221221376,11,35,0,70,0
05-12 17:18:33,0,0.125,99.875,0,0,5551820800,54703939584,405241856,6455410688,0,319488,0,68,2884,1540,0,2,0,200,271,0,3221221376,11,35,0,70,0
05-12 17:18:34,0,0.063,99.937,0,0,5551820800,54703939584,405241856,6455410688,0,0,0,0,670,596,0,0,0,115,190,0,3221221376,11,35,0,70,0
05-12 17:18:35,0.062,0.125,99.812,0,0,5551820800,54703939584,405241856,6455410688,0,0,0,0,1915,826,0,0,0,158,265,0,3221221376,11,35,0,70,0
