"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-16.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.163_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 17:18:26 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 17:18:26,0.481,0.138,99.379,0.002,0,699887616,65614028800,204865536,791572480,968.989,102419.614,0.056,3.669,0,0,18.382,17.843,17.947,441.434,2565.676,0,3221221376,10,10,0,1,0
05-12 17:18:27,1.809,0.749,97.442,0,0,701173760,65612759040,204865536,791568384,0,0,0,0,5963,5849,0,0,0,903,927,0,3221221376,10,10,0,1,0
05-12 17:18:28,0.063,0.125,99.812,0,0,700669952,65613262848,204865536,791564288,0,0,0,0,17680,3346,0,0,0,374,402,0,3221221376,10,10,0,1,0
05-12 17:18:29,1.751,0.688,97.498,0.063,0,701718528,65612214272,204865536,791560192,0,352256,0,30,6130,5605,0,0,0,1020,922,0,3221221376,10,10,0,1,0
05-12 17:18:30,1.001,0.375,98.624,0,0,702013440,65611919360,204865536,791568384,0,0,0,0,27617,5187,0,0,0,617,702,0,3221221376,10,10,0,1,0
05-12 17:18:31,0.876,0.313,98.812,0,0,699670528,65614409728,204865536,791408640,0,0,0,0,2607,2284,0,0,0,541,624,0,3221221376,10,9,0,1,0
05-12 17:18:32,0,0.063,99.937,0,0,699662336,65614417920,204865536,791408640,0,0,0,0,640,350,0,0,0,85,147,0,3221221376,10,9,0,1,0
05-12 17:18:33,0,0.063,99.937,0,0,699662336,65614417920,204865536,791408640,0,0,0,0,1266,564,0,0,0,100,191,0,3221221376,10,9,0,1,0
05-12 17:18:34,0.062,0,99.938,0,0,699662336,65614417920,204865536,791408640,0,0,0,0,366,334,0,0,0,78,135,0,3221221376,10,9,0,1,0
05-12 17:18:35,0,0.125,99.875,0,0,699662336,65614417920,204865536,791408640,0,278528,0,6,1323,334,0,0,0,129,211,0,3221221376,10,9,0,1,0
05-12 17:18:36,0.063,0,99.937,0,0,699662336,65614417920,204865536,791408640,0,0,0,0,640,580,0,0,0,88,174,0,3221221376,10,9,0,1,0
05-12 17:18:37,0,0.125,99.875,0,0,699662336,65614417920,204865536,791408640,0,2506752,0,542,1169,394,0,0,0,307,150,0,3221221376,10,9,0,1,0
05-12 17:18:38,0.062,0.062,99.875,0,0,699662336,65614417920,204865536,791408640,0,0,0,0,1222,350,0,0,0,101,155,0,3221221376,10,9,0,1,0
05-12 17:18:39,0,0.063,99.937,0,0,699662336,65614417920,204865536,791408640,0,0,0,0,1429,334,0,0,0,113,188,0,3221221376,10,9,0,1,0
05-12 17:18:40,0.062,0.062,99.875,0,0,699662336,65614417920,204865536,791408640,0,0,0,0,633,564,0,0,0,91,189,0,3221221376,10,9,0,1,0
05-12 17:18:41,0.062,0.062,99.875,0,0,699662336,65614417920,204865536,791408640,0,32768,0,4,700,438,0,0,0,109,164,0,3221221376,10,9,0,1,0
05-12 17:18:42,0.062,0.062,99.875,0,0,699662336,65614417920,204865536,791408640,0,0,0,0,1042,410,0,0,0,93,149,0,3221221376,10,9,0,1,0
05-12 17:18:43,0,0.063,99.937,0,0,699662336,65614417920,204865536,791408640,0,0,0,0,477,564,0,0,0,99,201,0,3221221376,10,9,0,1,0
05-12 17:18:44,0,0.063,99.937,0,0,699662336,65614417920,204865536,791408640,0,0,0,0,246,334,0,0,0,77,132,0,3221221376,10,9,0,1,0
05-12 17:18:45,0.125,0.062,99.813,0,0,699662336,65614417920,204865536,791408640,0,0,0,0,1289,334,0,0,0,114,157,0,3221221376,10,9,0,1,0
05-12 17:18:46,0,0.063,99.937,0,0,699662336,65614417920,204865536,791408640,0,0,0,0,358,564,0,0,0,83,173,0,3221221376,10,9,0,1,0
05-12 17:18:47,0,0.062,99.875,0.062,0,699662336,65614417920,204865536,791408640,0,24576,0,4,485,334,0,0,0,107,185,0,3221221376,10,9,0,1,0
05-12 17:18:48,0.062,0.062,99.875,0,0,699662336,65614417920,204865536,791408640,0,0,0,0,975,410,0,0,0,93,153,0,3221221376,10,9,0,1,0
05-12 17:18:49,0,0.063,99.937,0,0,699662336,65614417920,204865536,791408640,0,0,0,0,245,334,0,0,0,77,134,0,3221221376,10,9,0,1,0
05-12 17:18:50,0,0.063,99.937,0,0,699662336,65614417920,204865536,791408640,0,0,0,0,298,564,0,0,0,75,157,0,3221221376,10,9,0,1,0
