"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-4.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.197_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 20:01:41 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 20:01:41,0.970,0.116,98.898,0.016,0,3176259584,59656663040,329150464,4051943424,1306.902,1156962.039,0.073,4.357,0,0,46.553,54.733,50.228,1196.747,1694.290,0,3221221376,8,18,0,18,0
04-12 20:01:42,0.062,0.125,99.813,0,0,3176050688,59656867840,329150464,4051947520,0,0,0,0,1282,976,0,0,0,124,195,0,3221221376,8,18,0,18,0
04-12 20:01:43,0.063,0.063,99.875,0,0,3176050688,59656867840,329150464,4051947520,0,0,0,0,1034,334,0,0,0,117,207,0,3221221376,8,18,0,18,0
04-12 20:01:44,0,0.063,99.937,0,0,3176050688,59656867840,329150464,4051947520,0,0,0,0,761,394,0,0,0,95,161,0,3221221376,8,18,0,18,0
04-12 20:01:45,0.062,0,99.938,0,0,3176050688,59656867840,329150464,4051947520,0,0,0,0,305,334,0,0,0,84,145,0,3221221376,8,18,0,18,0
04-12 20:01:46,0,0.125,99.875,0,0,3176046592,59656867840,329154560,4051947520,0,114688,0,6,538,564,0,0,0,93,155,0,3221221376,8,18,0,18,0
04-12 20:01:47,0,0.063,99.937,0,0,3176046592,59656867840,329154560,4051947520,0,0,0,0,897,580,0,0,0,129,214,0,3221221376,8,18,0,18,0
04-12 20:01:48,0.062,0.062,99.875,0,0,3176046592,59656867840,329154560,4051947520,0,0,0,0,944,334,0,0,0,96,159,0,3221221376,8,18,0,18,0
04-12 20:01:49,0,0.063,99.937,0,0,3176046592,59656867840,329154560,4051947520,0,0,0,0,1067,334,0,0,0,104,159,0,3221221376,8,18,0,2,0
