"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-1.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.184_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 20:01:41 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 20:01:41,1.729,0.202,98.034,0.034,0,7113904128,55196803072,386834432,4473229312,1439.877,2509479.027,0.079,8.147,0,0,75.010,56.483,52.145,1667.983,2884.904,0,3221221376,12,127,0,13,0
04-12 20:01:42,0.062,0.125,99.813,0,0,7113879552,55196823552,386834432,4473233408,0,0,0,0,2175,1434,0,0,0,177,284,0,3221221376,12,127,0,13,0
04-12 20:01:43,0,0.125,99.875,0,0,7113871360,55196831744,386834432,4473233408,0,0,0,0,925,810,0,0,0,129,239,0,3221221376,12,127,0,13,0
04-12 20:01:44,0.187,0.125,99.688,0,0,7113863168,55196839936,386834432,4473233408,0,0,0,0,1164,810,0,0,0,147,277,0,3221221376,12,127,0,13,0
04-12 20:01:45,0.062,0.125,99.750,0.062,0,7113863168,55196839936,386834432,4473233408,0,196608,0,6,1778,1778,4,0,0,158,327,0,3221221376,12,127,0,13,0
04-12 20:01:46,0,0.125,99.875,0,0,7113863168,55196839936,386834432,4473233408,0,0,0,0,2125,1826,4,2,2,178,297,0,3221221376,12,127,0,13,0
04-12 20:01:47,0.063,0.063,99.875,0,0,7113863168,55196839936,386834432,4473233408,0,0,0,0,2954,2382,3,0,0,162,254,0,3221221376,12,127,0,13,0
04-12 20:01:48,0,0.125,99.875,0,0,7113863168,55196839936,386834432,4473233408,0,0,0,0,2851,2028,4,1,0,158,263,0,3221221376,12,127,0,13,0
04-12 20:01:49,0.062,0.125,99.813,0,0,7113863168,55196839936,386834432,4473233408,0,0,0,0,1292,826,0,0,0,144,268,0,3221221376,12,127,0,13,0
04-12 20:01:50,0,0.125,99.875,0,0,7113863168,55196839936,386834432,4473233408,0,0,0,0,709,810,0,0,0,142,243,0,3221221376,12,127,0,9,0
04-12 20:01:51,0,0.125,99.875,0,0,7113863168,55196839936,386834432,4473233408,0,24576,0,4,3206,1730,4,0,0,200,343,0,3221221376,12,127,0,9,0
04-12 20:01:52,0.063,0.063,99.875,0,0,7113863168,55196839936,386834432,4473233408,0,0,0,0,1260,882,0,0,0,132,216,0,3221221376,12,127,0,9,0
04-12 20:01:53,0.062,0.125,99.813,0,0,7113990144,55196712960,386834432,4473233408,0,40960,0,2,590,810,0,0,0,130,263,0,3221221376,12,127,0,9,0
04-12 20:01:54,4.188,0.250,95.562,0,0,7118397440,55192305664,386834432,4473233408,0,0,0,0,379648,256381,0,7,9,520,2045,0,3221221376,12,127,0,6,0
04-12 20:01:55,3.388,0.251,96.361,0,0,7119286272,55191416832,386834432,4473233408,0,0,0,0,630378,506263,14,42,0,646,2877,0,3221221376,12,127,0,6,0
04-12 20:01:56,0.125,0.125,99.750,0,0,7117205504,55193497600,386834432,4473233408,0,0,0,0,3248,2335,4,2,2,220,473,0,3221221376,12,126,0,6,0
04-12 20:01:57,0.062,0.062,99.812,0.062,0,7117205504,55193497600,386834432,4473233408,0,81920,0,4,788,1252,0,0,0,142,257,0,3221221376,12,126,0,6,0
04-12 20:01:58,27.194,0.809,71.998,0,0,7171010560,55139688448,386834432,4473237504,0,65536,0,4,157943,2254227,1,0,3,3284,14777,0,3221221376,12,128,0,6,0
04-12 20:01:59,35.397,1.126,63.477,0,0,7284903936,55025790976,386834432,4473241600,0,0,0,0,488518,7089510,9,3,0,5221,10887,0,3221221376,12,128,0,6,0
04-12 20:02:00,22.278,1.120,76.602,0,0,7491616768,54819074048,386834432,4473245696,0,0,0,0,470675,6911182,1,3,1,4292,7393,0,3221221376,12,128,0,6,0
04-12 20:02:01,23.192,0.873,75.935,0,0,7620624384,54690066432,386834432,4473245696,0,0,0,0,619910,9005666,4,0,0,5135,8190,0,3221221376,12,128,0,6,0
04-12 20:02:02,17.173,0.806,82.021,0,0,7747473408,54563217408,386834432,4473245696,0,0,0,0,628677,9379763,13,2,2,4814,7367,0,3221221376,12,128,0,6,0
04-12 20:02:03,10.916,1.317,87.767,0,0,7969300480,54341390336,386834432,4473245696,0,90112,0,6,654759,9497043,4,1,0,4664,7439,0,3221221376,12,128,0,3,0
04-12 20:02:04,29.592,1.129,69.279,0,0,8158367744,54152323072,386834432,4473245696,0,0,0,0,667077,9887077,4,0,1,5727,8802,0,3221221376,12,128,0,3,0
04-12 20:02:05,28.831,1.126,70.044,0,0,8390221824,53920464896,386834432,4473249792,0,0,0,0,700098,10035185,17,4,2,5783,8391,0,3221221376,12,128,0,3,0
04-12 20:02:06,9.787,0.941,89.272,0,0,8544497664,53766189056,386834432,4473249792,0,0,0,0,797755,11283666,3,2,2,5354,8592,0,3221221376,12,128,0,3,0
04-12 20:02:07,9.736,0.754,89.510,0,0,8556052480,53754634240,386834432,4473249792,0,0,0,0,824192,11824076,6,0,0,5452,8721,0,3221221376,12,128,0,2,0
04-12 20:02:08,9.667,0.565,89.768,0,0,8564686848,53745999872,386834432,4473249792,0,0,0,0,884238,12466420,3,2,0,5711,9285,0,3221221376,12,128,0,2,0
04-12 20:02:09,3.509,0.313,96.178,0,0,8568242176,53742444544,386834432,4473249792,0,57344,0,6,316810,4578857,4,1,0,2183,3728,0,3221221376,12,126,0,2,0
04-12 20:02:10,0.062,0.125,99.812,0,0,8568242176,53742444544,386834432,4473249792,0,0,0,0,1223,850,0,0,0,143,245,0,3221221376,12,126,0,2,0
04-12 20:02:11,0.062,0.125,99.812,0,0,8568242176,53742444544,386834432,4473249792,0,0,0,0,1682,1790,0,0,0,148,266,0,3221221376,12,126,0,2,0
04-12 20:02:12,0,0.063,99.937,0,0,8568242176,53742444544,386834432,4473249792,0,0,0,0,1507,1579,0,0,0,132,229,0,3221221376,12,126,0,2,0
04-12 20:02:13,0,0.125,99.875,0,0,8568242176,53742444544,386834432,4473249792,0,1630208,0,356,1783,1519,0,0,0,301,246,0,3221221376,12,126,0,1,0
04-12 20:02:14,0,0.125,99.875,0,0,8568242176,53742444544,386834432,4473249792,0,0,0,0,1339,1056,0,0,0,173,307,0,3221221376,12,126,0,1,0
04-12 20:02:15,0.187,0.125,99.625,0.062,0,8568242176,53742444544,386834432,4473249792,0,24576,0,4,2138,1778,0,0,0,166,328,0,3221221376,12,126,0,0,0
04-12 20:02:16,0.062,0.062,99.875,0,0,8568242176,53742444544,386834432,4473249792,0,0,0,0,2671,2028,0,2,2,140,241,0,3221221376,12,126,0,0,0
04-12 20:02:17,0.125,0.125,99.750,0,0,8568242176,53742444544,386834432,4473249792,0,0,0,0,1154,1156,0,0,0,138,270,0,3221221376,12,126,0,0,0
04-12 20:02:18,0,0.063,99.937,0,0,8568242176,53742444544,386834432,4473249792,0,0,0,0,2089,2172,0,0,0,163,342,0,3221221376,12,126,0,0,0
04-12 20:02:19,0.062,0.125,99.812,0,0,8568242176,53742444544,386834432,4473249792,0,0,0,0,650,810,0,0,0,133,266,0,3221221376,12,126,0,0,0
04-12 20:02:20,0.062,0.125,99.813,0,0,8568242176,53742444544,386834432,4473249792,0,0,0,0,949,810,0,0,0,130,224,0,3221221376,12,126,0,0,0
04-12 20:02:21,0,0.125,99.875,0,0,8568242176,53742444544,386834432,4473249792,0,24576,0,4,2480,2167,0,0,0,172,301,0,3221221376,12,126,0,0,0
04-12 20:02:22,0,0.125,99.875,0,0,8568369152,53742317568,386834432,4473249792,0,0,0,0,1469,1338,0,1,0,148,243,0,3221221376,12,126,0,0,0
04-12 20:02:23,0.062,0.125,99.812,0,0,8568369152,53742317568,386834432,4473249792,0,0,0,0,890,870,0,0,0,148,257,0,3221221376,12,126,0,0,0
04-12 20:02:24,0.063,0.063,99.875,0,0,8568369152,53742317568,386834432,4473249792,0,40960,0,2,1499,810,0,0,0,153,314,0,3221221376,12,126,0,0,0
04-12 20:02:25,0,0.125,99.875,0,0,8568369152,53742317568,386834432,4473249792,0,0,0,0,2174,2040,0,0,0,146,262,0,3221221376,12,126,0,0,0
04-12 20:02:26,0.062,0.125,99.813,0,0,8568369152,53742317568,386834432,4473249792,0,0,0,0,2329,2020,0,2,2,171,302,0,3221221376,12,126,0,0,0
04-12 20:02:27,0,0.125,99.812,0.062,0,8568496128,53742190592,386834432,4473249792,0,32768,0,4,1033,902,0,0,0,149,276,0,3221221376,12,126,0,0,0
04-12 20:02:28,0.125,0.125,99.750,0,0,8568496128,53742190592,386834432,4473249792,0,0,0,0,2362,1786,0,0,0,146,243,0,3221221376,12,126,0,0,0
04-12 20:02:29,0,0.125,99.875,0,0,8568496128,53742190592,386834432,4473249792,0,24576,0,4,836,942,0,0,0,202,397,0,3221221376,12,126,0,0,0
04-12 20:02:30,0,0.063,99.937,0,0,8568496128,53742190592,386834432,4473249792,0,0,0,0,2214,1314,0,0,0,173,291,0,3221221376,12,126,0,0,0
04-12 20:02:31,0.062,0.125,99.812,0,0,8568496128,53742190592,386834432,4473249792,0,0,0,0,1742,1730,0,0,0,144,263,0,3221221376,12,126,0,0,0
04-12 20:02:32,0,0.125,99.875,0,0,8568496128,53742190592,386834432,4473249792,0,0,0,0,1559,858,0,0,0,137,220,0,3221221376,12,126,0,0,0
04-12 20:02:33,0.063,0.063,99.875,0,0,8568496128,53742190592,386834432,4473249792,0,40960,0,4,956,876,0,0,0,141,258,0,3221221376,12,126,0,0,0
04-12 20:02:34,0.063,0.125,99.812,0,0,8568492032,53742190592,386834432,4473253888,0,0,0,0,7381,7186,1,6,2,418,638,0,3221221376,12,91,0,17,0
04-12 20:02:35,0.063,0.063,99.875,0,0,8568492032,53742190592,386834432,4473253888,0,0,0,0,2712,2298,0,1,0,163,279,0,3221221376,12,91,0,17,0
04-12 20:02:36,0.062,0.125,99.812,0,0,8568492032,53742190592,386834432,4473253888,0,0,0,0,2101,1798,0,2,2,139,250,0,3221221376,12,91,0,17,0
04-12 20:02:37,3.377,0.250,96.373,0,0,8568815616,53741867008,386834432,4473253888,0,0,0,0,236568,3493746,222,166,0,1815,2753,0,3221221376,12,95,0,17,0
04-12 20:02:38,15.839,1.194,82.967,0,0,8568815616,53741867008,386834432,4473253888,0,0,0,0,1100220,16101347,826,872,0,7944,11595,0,3221221376,12,95,0,17,0
04-12 20:02:39,17.399,1.570,81.030,0,0,8887140352,53423538176,386834432,4473257984,0,65536,0,6,854518,12608481,635,678,0,6611,9560,0,3221221376,12,95,0,17,0
04-12 20:02:40,14.637,1.136,84.227,0,0,8898568192,53412110336,386834432,4473257984,0,0,0,0,1133751,16656882,827,915,0,8122,11901,0,3221221376,12,95,0,17,0
04-12 20:02:41,16.604,0.755,82.642,0,0,8911265792,53399412736,386834432,4473257984,0,0,0,0,1197073,17683535,878,971,4,8615,12544,0,3221221376,12,95,0,17,0
04-12 20:02:42,15.902,1.069,83.030,0,0,8914948096,53395730432,386834432,4473257984,0,0,0,0,1490132,21378792,1126,1238,0,9938,15229,0,3221221376,12,91,0,17,0
04-12 20:02:43,15.219,0.951,83.830,0,0,8915079168,53395599360,386834432,4473257984,0,0,0,0,1282224,19088595,975,1063,5,9068,13649,0,3221221376,12,75,0,17,0
04-12 20:02:44,14.009,1.251,84.678,0.063,0,8915079168,53395599360,386834432,4473257984,0,81920,0,8,1264960,18362395,924,1026,1,8765,13050,0,3221221376,12,75,0,17,0
04-12 20:02:45,13.296,0.882,85.822,0,0,8915079168,53395599360,386834432,4473257984,0,0,0,0,1300789,18974013,882,1079,4,8930,13485,0,3221221376,12,75,0,17,0
04-12 20:02:46,13.216,1.133,85.651,0,0,8915079168,53395599360,386834432,4473257984,0,0,0,0,1322921,19017320,942,1065,6,9060,13642,0,3221221376,12,75,0,17,0
04-12 20:02:47,13.651,1.315,85.034,0,0,8932347904,53378330624,386834432,4473257984,0,0,0,0,1316062,19586513,938,1088,1,9003,13512,0,3221221376,12,75,0,17,0
04-12 20:02:48,10.145,1.134,88.721,0,0,8932728832,53377949696,386834432,4473257984,0,0,0,0,1118269,15629228,712,984,5,7596,11642,0,3221221376,12,71,0,17,0
04-12 20:02:49,0.062,0.187,99.750,0,0,8932728832,53377949696,386834432,4473257984,0,81920,0,18,726,1092,0,1,0,149,267,0,3221221376,12,71,0,17,0
04-12 20:02:50,0,0.125,99.875,0,0,8932728832,53377949696,386834432,4473257984,0,0,0,0,1291,834,0,0,0,149,254,0,3221221376,12,71,0,17,0
04-12 20:02:51,0.062,0.188,99.750,0,0,8932728832,53377949696,386834432,4473257984,0,0,0,0,5270,4106,2,1,4,263,426,0,3221221376,12,59,0,17,0
04-12 20:02:52,0.062,0.125,99.812,0,0,8932728832,53377949696,386834432,4473257984,0,0,0,0,3283,2810,0,3,3,189,325,0,3221221376,12,51,0,17,0
04-12 20:02:53,0.063,0.063,99.875,0,0,8932728832,53377949696,386834432,4473257984,0,0,0,0,1244,1068,0,0,1,135,278,0,3221221376,12,51,0,17,0
04-12 20:02:54,0,0.188,99.812,0,0,8932728832,53377949696,386834432,4473257984,0,40960,0,2,649,818,0,0,0,155,285,0,3221221376,12,51,0,17,0
04-12 20:02:55,2.001,0.250,97.749,0,0,8932728832,53377949696,386834432,4473257984,0,32768,0,4,170292,138021,0,5,14,365,1062,0,3221221376,12,51,0,17,0
04-12 20:02:56,2.816,0.188,96.996,0,0,8932728832,53377949696,386834432,4473257984,0,0,0,0,666962,539432,9,43,7,618,1699,0,3221221376,12,51,0,17,0
04-12 20:02:57,0,0.063,99.937,0,0,8932728832,53377949696,386834432,4473257984,0,0,0,0,1717,1410,0,0,2,148,266,0,3221221376,12,51,0,17,0
04-12 20:02:58,0.125,0.125,99.750,0,0,8932728832,53377949696,386834432,4473257984,0,0,0,0,2764,1786,0,0,4,173,308,0,3221221376,12,51,0,17,0
04-12 20:02:59,0,0.188,99.812,0,0,8932728832,53377949696,386834432,4473257984,0,24576,0,4,1044,818,0,0,0,150,292,0,3221221376,12,51,0,17,0
04-12 20:03:00,0.187,0.125,99.625,0.062,0,8932728832,53377949696,386834432,4473257984,0,40960,0,4,1765,1618,0,0,2,168,315,0,3221221376,12,47,0,17,0
04-12 20:03:01,0.063,0.063,99.875,0,0,8932728832,53377949696,386834432,4473257984,0,0,0,0,3341,1984,0,0,5,173,288,0,3221221376,12,47,0,17,0
04-12 20:03:02,0,0.125,99.875,0,0,8932724736,53377949696,386834432,4473262080,0,0,0,0,865,866,0,0,0,144,240,0,3221221376,12,47,0,17,0
04-12 20:03:03,0.062,0.062,99.875,0,0,8932724736,53377949696,386834432,4473262080,0,0,0,0,1459,1235,0,0,1,140,262,0,3221221376,12,47,0,17,0
04-12 20:03:04,0,0.125,99.875,0,0,8932724736,53377949696,386834432,4473262080,0,0,0,0,1399,1231,0,0,1,137,242,0,3221221376,12,47,0,17,0
04-12 20:03:05,0.062,0.125,99.812,0,0,8932724736,53377949696,386834432,4473262080,0,0,0,0,2858,2040,0,0,5,175,304,0,3221221376,12,47,0,17,0
04-12 20:03:06,0,0.125,99.875,0,0,8932724736,53377949696,386834432,4473262080,0,57344,0,6,3001,1798,0,2,6,182,293,0,3221221376,12,47,0,17,0
04-12 20:03:07,0,0.125,99.875,0,0,8932724736,53377949696,386834432,4473262080,0,0,0,0,1775,1148,0,0,1,148,240,0,3221221376,12,47,0,17,0
04-12 20:03:08,0.062,0.125,99.813,0,0,8932724736,53377949696,386834432,4473262080,0,0,0,0,2317,2052,0,0,5,143,237,0,3221221376,12,47,0,17,0
04-12 20:03:09,0.062,0.125,99.812,0,0,8932851712,53377822720,386834432,4473262080,0,0,0,0,1610,1048,0,1,0,157,287,0,3221221376,12,47,0,17,0
04-12 20:03:10,0,0.125,99.875,0,0,8932851712,53377822720,386834432,4473262080,0,0,0,0,1195,830,0,0,0,157,265,0,3221221376,12,47,0,17,0
04-12 20:03:11,0.062,0.125,99.812,0,0,8932851712,53377822720,386834432,4473262080,0,0,0,0,2122,1500,0,0,3,163,270,0,3221221376,12,47,0,17,0
04-12 20:03:12,0.062,0.125,99.750,0.062,0,8933105664,53377568768,386834432,4473262080,0,24576,0,4,2181,2091,0,0,2,226,295,0,3221221376,12,47,0,17,0
04-12 20:03:13,0.062,0.125,99.813,0,0,8933105664,53377568768,386834432,4473262080,0,0,0,0,1991,1247,0,0,1,150,253,0,3221221376,12,47,0,17,0
04-12 20:03:14,0.062,0.125,99.812,0,0,8933105664,53377568768,386834432,4473262080,0,0,0,0,1391,1048,0,0,1,164,308,0,3221221376,12,47,0,17,0
