"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-0.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.162_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 20:01:41 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 20:01:41,10.156,0.224,89.594,0.026,0,4135145472,56434536448,398159872,6152388608,4839.718,2341941.298,0.116,8.279,0,0,80.550,69.078,77.956,2219.921,3011.933,0,3221221376,11,33,0,71,0
04-12 20:01:42,0.062,0.062,99.875,0,0,4134174720,56435503104,398159872,6152392704,0,0,0,0,1980,1196,2,0,0,155,253,0,3221221376,11,33,0,71,0
04-12 20:01:43,0,0.188,99.812,0,0,4134158336,56435519488,398159872,6152392704,0,0,0,0,1004,580,2,0,0,142,256,0,3221221376,11,33,0,71,0
04-12 20:01:44,0.062,0.125,99.813,0,0,4134158336,56435519488,398159872,6152392704,0,0,0,0,1005,580,2,0,0,134,225,0,3221221376,11,33,0,71,0
04-12 20:01:45,0,0.125,99.812,0.062,0,4134158336,56435519488,398159872,6152392704,0,172032,0,6,1761,1548,2,0,0,146,243,0,3221221376,11,33,0,71,0
04-12 20:01:46,0,0.125,99.875,0,0,4134158336,56435519488,398159872,6152392704,0,0,0,0,1646,1540,2,0,4,134,219,0,3221221376,11,33,0,71,0
04-12 20:01:47,0,0.125,99.875,0,0,4134158336,56435519488,398159872,6152392704,0,0,0,0,2353,1798,4,0,0,158,259,0,3221221376,11,33,0,71,0
04-12 20:01:48,0,0.125,99.875,0,0,4134158336,56435519488,398159872,6152392704,0,0,0,0,2688,1790,4,0,0,172,289,0,3221221376,11,33,0,71,0
04-12 20:01:49,0,0.125,99.875,0,0,4134158336,56435519488,398159872,6152392704,0,0,0,0,1371,580,2,0,0,122,192,0,3221221376,11,33,0,71,0
04-12 20:01:50,0,0.125,99.875,0,0,4134158336,56435519488,398159872,6152392704,0,0,0,0,550,580,2,0,0,117,195,0,3221221376,11,33,0,68,0
04-12 20:01:51,0.062,0.125,99.813,0,0,4134158336,56435519488,398159872,6152392704,0,24576,0,4,3568,1500,2,0,0,173,273,0,3221221376,11,33,0,68,0
04-12 20:01:52,0,0.125,99.875,0,0,4134158336,56435519488,398159872,6152392704,0,368640,0,74,1065,748,2,0,0,196,247,0,3221221376,11,33,0,68,0
04-12 20:01:53,0,0.125,99.875,0,0,4134158336,56435519488,398159872,6152392704,0,0,0,0,747,954,2,0,0,128,215,0,3221221376,11,33,0,68,0
04-12 20:01:54,0.188,0.125,99.688,0,0,4134539264,56435138560,398159872,6152392704,0,0,0,0,3663,92764,16,0,0,161,285,0,3221221376,11,33,0,68,0
04-12 20:01:55,2.190,0.250,97.559,0,0,4135747584,56433930240,398159872,6152392704,0,0,0,0,37667,47853,7,0,0,318,1068,0,3221221376,11,33,0,68,0
04-12 20:01:56,0,0.125,99.875,0,0,4135874560,56433803264,398159872,6152392704,0,0,0,0,2555,1552,2,0,4,161,269,0,3221221376,11,33,0,68,0
04-12 20:01:57,0.062,0.062,99.875,0,0,4135874560,56433803264,398159872,6152392704,0,393216,0,66,669,950,2,0,0,157,210,0,3221221376,11,33,0,68,0
04-12 20:01:58,21.571,0.499,77.930,0,0,4160565248,56409104384,398159872,6152400896,0,0,0,0,125377,1725393,2,2,95,2767,15416,0,3221221376,11,35,0,68,0
04-12 20:01:59,33.602,1.364,65.034,0,0,4290461696,56279207936,398159872,6152400896,0,0,0,0,424471,6110824,4,2,327,4884,13068,0,3221221376,11,35,0,68,0
04-12 20:02:00,25.046,0.744,74.210,0,0,4405121024,56164548608,398159872,6152400896,0,0,0,0,572950,8128714,2,0,465,4966,8649,0,3221221376,11,35,0,68,0
04-12 20:02:01,22.713,1.307,75.980,0,0,4611710976,55957958656,398159872,6152400896,0,0,0,0,599391,8843878,5,1,465,4983,7809,0,3221221376,11,35,0,68,0
04-12 20:02:02,18.063,0.869,81.006,0.062,0,4763447296,55806222336,398159872,6152400896,0,122880,0,10,630348,9170623,4,2,490,4938,7374,0,3221221376,11,35,0,68,0
04-12 20:02:03,11.400,1.301,87.299,0,0,4948705280,55620964352,398159872,6152400896,0,0,0,0,663252,9559764,4,0,498,4805,7490,0,3221221376,11,35,0,68,0
04-12 20:02:04,27.148,0.809,72.042,0,0,4978671616,55590998016,398159872,6152400896,0,0,0,0,702664,10311429,7,0,528,5805,8972,0,3221221376,11,35,0,68,0
04-12 20:02:05,25.616,0.493,73.892,0,0,4998602752,55571062784,398159872,6152404992,0,0,0,0,740281,10738937,15,0,528,5908,8658,0,3221221376,11,35,0,68,0
04-12 20:02:06,19.092,0.933,79.975,0,0,5212172288,55357489152,398159872,6152409088,0,0,0,0,625748,8922560,12,2,480,4881,7467,0,3221221376,11,35,0,68,0
04-12 20:02:07,11.077,1.114,87.809,0,0,5387526144,55182135296,398159872,6152409088,0,0,0,0,795777,11472486,4,0,622,5380,8368,0,3221221376,11,35,0,68,0
04-12 20:02:08,11.138,0.923,87.938,0,0,5470060544,55099600896,398159872,6152409088,0,106496,0,10,822385,12014573,7,0,633,5634,8658,0,3221221376,11,35,0,68,0
04-12 20:02:09,4.732,0.436,94.832,0,0,5472092160,55097569280,398159872,6152409088,0,0,0,0,389339,5619233,5,0,293,2650,4171,0,3221221376,11,33,0,68,0
04-12 20:02:10,0,0.125,99.875,0,0,5472092160,55097569280,398159872,6152409088,0,0,0,0,1124,596,2,0,0,119,198,0,3221221376,11,33,0,68,0
04-12 20:02:11,0,0.063,99.937,0,0,5472092160,55097569280,398159872,6152409088,0,0,0,0,1701,1500,2,0,0,131,231,0,3221221376,11,33,0,68,0
04-12 20:02:12,0,0.125,99.875,0,0,5472092160,55097569280,398159872,6152409088,0,688128,0,118,1144,1337,2,0,1,190,221,0,3221221376,11,33,0,68,0
04-12 20:02:13,0,0.125,99.875,0,0,5472092160,55097569280,398159872,6152409088,0,0,0,0,1838,1305,3,0,0,138,247,0,3221221376,11,33,0,67,0
04-12 20:02:14,0,0.125,99.875,0,0,5472092160,55097569280,398159872,6152409088,0,24576,0,4,892,580,2,0,0,147,244,0,3221221376,11,33,0,67,0
04-12 20:02:15,0,0.125,99.875,0,0,5472092160,55097569280,398159872,6152409088,0,0,0,0,2061,1564,2,0,0,156,242,0,3221221376,11,33,0,67,0
04-12 20:02:16,0.062,0.125,99.813,0,0,5472092160,55097569280,398159872,6152409088,0,0,0,0,2336,1766,2,0,4,153,248,0,3221221376,11,33,0,67,0
04-12 20:02:17,0,0.063,99.937,0,0,5472092160,55097569280,398159872,6152409088,0,0,0,0,1017,842,2,0,0,121,201,0,3221221376,11,33,0,67,0
04-12 20:02:18,0.062,0.125,99.813,0,0,5472092160,55097569280,398159872,6152409088,0,0,0,0,1702,1548,2,0,0,146,248,0,3221221376,11,33,0,67,0
04-12 20:02:19,0,0.125,99.875,0,0,5472092160,55097569280,398159872,6152409088,0,0,0,0,729,580,2,0,0,129,222,0,3221221376,11,33,0,66,0
04-12 20:02:20,0,0.125,99.813,0.062,0,5472092160,55097569280,398159872,6152409088,0,24576,0,4,790,580,2,0,0,139,229,0,3221221376,11,33,0,66,0
04-12 20:02:21,0,0.125,99.875,0,0,5472092160,55097569280,398159872,6152409088,0,0,0,0,2636,1746,4,0,0,154,233,0,3221221376,11,33,0,66,0
04-12 20:02:22,0,0.125,99.875,0,0,5472092160,55097569280,398159872,6152409088,0,0,0,0,958,870,4,0,0,122,199,0,3221221376,11,33,0,66,0
04-12 20:02:23,0,0.125,99.875,0,0,5472092160,55097569280,398159872,6152409088,0,40960,0,2,1035,712,2,0,0,151,253,0,3221221376,11,33,0,66,0
04-12 20:02:24,0,0.063,99.937,0,0,5472092160,55097569280,398159872,6152409088,0,0,0,0,1340,596,2,0,0,152,247,0,3221221376,11,33,0,66,0
04-12 20:02:25,0,0.187,99.813,0,0,5472092160,55097569280,398159872,6152409088,0,0,0,0,2109,1790,2,0,0,141,225,0,3221221376,11,33,0,66,0
04-12 20:02:26,0,0.063,99.937,0,0,5472092160,55097569280,398159872,6152409088,0,32768,0,4,1994,1826,2,0,4,146,239,0,3221221376,11,33,0,66,0
04-12 20:02:27,0,0.125,99.875,0,0,5472219136,55097442304,398159872,6152409088,0,0,0,0,1004,608,2,0,0,142,228,0,3221221376,11,33,0,66,0
04-12 20:02:28,0.062,0.125,99.813,0,0,5472219136,55097442304,398159872,6152409088,0,49152,0,12,1762,1548,2,0,0,159,257,0,3221221376,11,33,0,66,0
04-12 20:02:29,0,0.125,99.875,0,0,5472186368,55097475072,398159872,6152409088,0,0,0,0,789,596,2,0,0,175,278,0,3221221376,11,33,0,66,0
04-12 20:02:30,0,0.187,99.813,0,0,5472313344,55097348096,398159872,6152409088,0,0,0,0,1983,1064,2,0,0,147,237,0,3221221376,11,33,0,66,0
04-12 20:02:31,0,0.125,99.875,0,0,5472313344,55097348096,398159872,6152409088,0,0,0,0,1761,1500,2,0,0,132,229,0,3221221376,11,33,0,66,0
04-12 20:02:32,0.062,0.125,99.750,0.062,0,5472313344,55097348096,398159872,6152409088,0,32768,0,4,1364,628,2,0,0,152,235,0,3221221376,11,33,0,66,0
04-12 20:02:33,0,0.188,99.812,0,0,5472313344,55097348096,398159872,6152409088,0,24576,0,4,1113,1020,2,0,0,150,222,0,3221221376,11,33,0,63,0
