"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-22.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.176_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 20:01:41 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","63","64","65","int","csw","used","free","lis","act","syn","tim","clo"
04-12 20:01:41,0.921,0.245,98.831,0.003,0,656715776,65545871360,203239424,906756096,1237.174,103713.241,0.063,3.772,0,0,49.680,49.833,49.546,535.876,1767.396,0,3221221376,6,10,0,0,0
04-12 20:01:42,0.125,0.250,99.625,0,0,654921728,65547681792,203239424,906731520,0,0,0,0,2440,2040,0,0,0,227,354,0,3221221376,6,9,0,0,0
04-12 20:01:43,0.375,0.125,99.499,0,0,655597568,65547005952,203239424,906731520,0,1409024,0,320,3035,2319,0,0,0,323,201,0,3221221376,6,10,0,0,0
04-12 20:01:44,2.509,0.878,96.612,0,0,656343040,65546260480,203239424,906739712,0,0,0,0,11875,3967,0,0,0,727,763,0,3221221376,6,10,0,0,0
04-12 20:01:45,0.250,0.500,99.250,0,0,656056320,65546547200,203239424,906731520,0,0,0,0,9960,4247,1,0,0,359,482,0,3221221376,6,10,0,0,0
04-12 20:01:46,3.500,1.125,95.375,0,0,656699392,65545904128,203239424,906743808,0,303104,0,28,3796,2695,0,0,0,619,676,0,3221221376,6,10,0,0,0
04-12 20:01:47,0.501,0.376,99.123,0,0,656031744,65546571776,203239424,906731520,0,0,0,0,26266,5217,0,0,0,371,537,0,3221221376,6,10,0,0,0
04-12 20:01:48,2.750,1.250,96,0,0,655138816,65547595776,203239424,906600448,0,1712128,0,372,2642,2699,1,0,0,841,761,0,3221221376,6,9,0,0,0
04-12 20:01:49,0.125,0.250,99.625,0,0,655138816,65547595776,203239424,906600448,0,0,0,0,1067,366,0,0,0,99,149,0,3221221376,6,9,0,0,0
04-12 20:01:50,0.125,0.125,99.750,0,0,655138816,65547595776,203239424,906600448,0,0,0,0,246,334,0,0,0,92,149,0,3221221376,6,9,0,0,0
04-12 20:01:51,0,0.125,99.875,0,0,655138816,65547595776,203239424,906600448,0,188416,0,4,1941,564,1,0,0,110,167,0,3221221376,6,9,0,0,0
04-12 20:01:52,0,0.125,99.875,0,0,655138816,65547595776,203239424,906600448,0,0,0,0,761,350,0,0,0,106,161,0,3221221376,6,9,0,0,0
04-12 20:01:53,0.125,0.125,99.750,0,0,655138816,65547595776,203239424,906600448,0,0,0,0,365,668,0,0,0,87,145,0,3221221376,6,9,0,0,0
04-12 20:01:54,0,0.250,99.750,0,0,655138816,65547595776,203239424,906600448,0,0,0,0,521,334,0,0,0,83,141,0,3221221376,6,9,0,0,0
04-12 20:01:55,0.125,0.125,99.750,0,0,655138816,65547595776,203239424,906600448,0,0,0,0,942,564,1,0,0,92,151,0,3221221376,6,9,0,0,0
04-12 20:01:56,0,0.125,99.875,0,0,655138816,65547595776,203239424,906600448,0,0,0,0,1215,334,0,0,0,103,167,0,3221221376,6,9,0,0,0
04-12 20:01:57,0.125,0.125,99.625,0.125,0,655138816,65547595776,203239424,906600448,0,24576,0,4,545,454,0,0,0,96,145,0,3221221376,6,9,0,0,0
04-12 20:01:58,0,0.125,99.875,0,0,655138816,65547595776,203239424,906600448,0,188416,0,38,1087,572,1,0,0,119,165,0,3221221376,6,9,0,0,0
04-12 20:01:59,0.125,0.250,99.625,0,0,655138816,65547595776,203239424,906600448,0,0,0,0,425,350,0,0,0,87,143,0,3221221376,6,9,0,0,0
04-12 20:02:00,0,0.125,99.875,0,0,655138816,65547595776,203239424,906600448,0,0,0,0,486,394,0,0,0,98,164,0,3221221376,6,9,0,0,0
04-12 20:02:01,0.125,0.125,99.750,0,0,655138816,65547595776,203239424,906600448,0,0,0,0,759,564,1,0,0,88,145,0,3221221376,6,9,0,0,0
04-12 20:02:02,0,0.125,99.875,0,0,655138816,65547595776,203239424,906600448,0,0,0,0,760,334,0,0,0,88,144,0,3221221376,6,9,0,0,0
04-12 20:02:03,0.125,0.125,99.750,0,0,655138816,65547595776,203239424,906600448,0,32768,0,4,1402,334,0,0,0,113,171,0,3221221376,6,9,0,0,0
04-12 20:02:04,0,0.250,99.750,0,0,655138816,65547595776,203239424,906600448,0,32768,0,8,648,342,0,0,0,100,157,0,3221221376,6,9,0,0,0
04-12 20:02:05,0.125,0.125,99.750,0,0,655138816,65547595776,203239424,906600448,0,0,0,0,991,572,1,0,0,93,146,0,3221221376,6,9,0,0,0
04-12 20:02:06,0,0.125,99.875,0,0,655138816,65547595776,203239424,906600448,0,0,0,0,914,334,0,0,0,84,142,0,3221221376,6,9,0,0,0
04-12 20:02:07,0.125,0.125,99.750,0,0,655134720,65547595776,203239424,906604544,0,0,0,0,545,334,0,0,0,84,139,0,3221221376,6,9,0,0,0
04-12 20:02:08,0,0.125,99.875,0,0,655134720,65547595776,203239424,906604544,0,0,0,0,1567,564,1,0,0,115,178,0,3221221376,6,9,0,0,0
04-12 20:02:09,0,0.250,99.625,0.125,0,655134720,65547595776,203239424,906604544,0,114688,0,18,981,334,0,0,0,110,167,0,3221221376,6,9,0,0,0
04-12 20:02:10,0,0.250,99.750,0,0,655134720,65547595776,203239424,906604544,0,0,0,0,820,342,0,0,0,102,152,0,3221221376,6,9,0,0,0
04-12 20:02:11,0.125,0.125,99.750,0,0,655134720,65547595776,203239424,906604544,0,0,0,0,417,564,1,0,0,80,142,0,3221221376,6,9,0,0,0
04-12 20:02:12,0,0.125,99.875,0,0,655134720,65547595776,203239424,906604544,0,0,0,0,186,334,0,0,0,86,149,0,3221221376,6,9,0,0,0
04-12 20:02:13,0.125,0.125,99.750,0,0,655134720,65547595776,203239424,906604544,0,0,0,0,545,334,0,0,0,87,143,0,3221221376,6,9,0,0,0
04-12 20:02:14,0,0.125,99.875,0,0,655134720,65547595776,203239424,906604544,0,57344,0,10,923,334,0,0,0,102,162,0,3221221376,6,9,0,0,0
04-12 20:02:15,0.125,0.250,99.625,0,0,655134720,65547595776,203239424,906604544,0,0,0,0,777,572,1,0,0,88,143,0,3221221376,6,9,0,0,0
04-12 20:02:16,0,0.125,99.875,0,0,655134720,65547595776,203239424,906604544,0,0,0,0,708,334,0,0,0,94,160,0,3221221376,6,9,0,0,0
04-12 20:02:17,0.125,0.125,99.750,0,0,655134720,65547595776,203239424,906604544,0,0,0,0,425,334,0,0,0,81,133,0,3221221376,6,9,0,0,0
04-12 20:02:18,0,0.125,99.875,0,0,655134720,65547595776,203239424,906604544,0,0,0,0,418,564,1,0,0,87,145,0,3221221376,6,9,0,0,0
04-12 20:02:19,0.125,0.125,99.750,0,0,655134720,65547595776,203239424,906604544,0,57344,0,10,425,334,0,0,0,90,148,0,3221221376,6,9,0,0,0
04-12 20:02:20,0,0.250,99.750,0,0,655134720,65547595776,203239424,906604544,0,0,0,0,486,342,0,0,0,93,157,0,3221221376,6,9,0,0,0
04-12 20:02:21,0.125,0.125,99.750,0,0,655134720,65547595776,203239424,906604544,0,0,0,0,665,334,0,0,0,83,136,0,3221221376,6,9,0,0,0
04-12 20:02:22,0,0.125,99.875,0,0,655134720,65547595776,203239424,906604544,0,0,0,0,538,564,1,0,0,82,135,0,3221221376,6,9,0,0,0
04-12 20:02:23,0.375,0.250,99.374,0,0,656199680,65546530816,203239424,906604544,0,0,0,0,3502,3069,0,0,0,182,227,0,3221221376,6,10,0,0,0
04-12 20:02:24,2.500,1.500,95.875,0.125,0,655962112,65546768384,203239424,906604544,0,1163264,0,246,5317,4920,0,0,0,852,874,0,3221221376,6,10,0,0,0
