"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-6.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.204_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 20:01:41 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 20:01:41,0.900,0.088,98.989,0.023,0,3323678720,59516891136,333062144,4034174976,1297.760,1214893.445,0.073,4.404,0,0,26.074,33.851,24.809,726.334,1241.635,0,3221221376,8,18,0,3,0
04-12 20:01:42,0,0.063,99.937,0,0,3323559936,59517005824,333062144,4034179072,0,0,0,0,1496,910,0,0,0,107,170,0,3221221376,8,18,0,3,0
04-12 20:01:43,0.062,0.062,99.875,0,0,3323543552,59517022208,333062144,4034179072,0,0,0,0,1035,334,0,0,0,114,195,0,3221221376,8,18,0,3,0
04-12 20:01:44,0,0.125,99.875,0,0,3323543552,59517022208,333062144,4034179072,0,0,0,0,306,334,0,0,0,77,133,0,3221221376,8,18,0,3,0
04-12 20:01:45,0.062,0.062,99.812,0.062,0,3323543552,59517022208,333062144,4034179072,0,655360,0,36,425,334,0,0,0,95,151,0,3221221376,8,18,0,3,0
04-12 20:01:46,0,0.063,99.937,0,0,3323527168,59517038592,333062144,4034179072,0,0,0,0,658,580,0,0,0,111,175,0,3221221376,8,18,0,3,0
04-12 20:01:47,0,0.063,99.937,0,0,3323502592,59517063168,333062144,4034179072,0,0,0,0,1355,564,0,0,0,121,195,0,3221221376,8,18,0,3,0
04-12 20:01:48,0.062,0.125,99.813,0,0,3323502592,59517063168,333062144,4034179072,0,0,0,0,888,334,0,0,0,92,141,0,3221221376,8,18,0,3,0
04-12 20:01:49,0.062,0.062,99.875,0,0,3323502592,59517063168,333062144,4034179072,0,0,0,0,485,334,0,0,0,90,150,0,3221221376,8,18,0,3,0
04-12 20:01:50,0,0.125,99.875,0,0,3323494400,59517071360,333062144,4034179072,0,0,0,0,1470,394,0,0,0,100,160,0,3221221376,8,18,0,3,0
04-12 20:01:51,0,0.063,99.937,0,0,3323494400,59517071360,333066240,4034179072,0,24576,0,4,1060,334,0,0,0,147,233,0,3221221376,8,18,0,3,0
04-12 20:01:52,0.062,0.062,99.875,0,0,3323621376,59516944384,333066240,4034179072,0,0,0,0,306,350,0,0,0,85,145,0,3221221376,8,18,0,3,0
04-12 20:01:53,0.062,0.062,99.875,0,0,3323621376,59516944384,333066240,4034179072,0,0,0,0,365,334,0,0,0,81,139,0,3221221376,8,18,0,3,0
04-12 20:01:54,0.062,0.062,99.875,0,0,3323621376,59516944384,333066240,4034179072,0,0,0,0,581,334,0,0,0,87,143,0,3221221376,8,18,0,3,0
04-12 20:01:55,3.381,0.125,96.493,0,0,3326480384,59514085376,333066240,4034179072,0,0,0,0,35163,45446,10,0,0,334,862,0,3221221376,8,18,0,3,0
04-12 20:01:56,0,0.125,99.875,0,0,3326861312,59513704448,333066240,4034179072,0,0,0,0,1173,588,0,0,0,99,175,0,3221221376,8,18,0,3,0
04-12 20:01:57,0.500,0.125,99.375,0,0,3333586944,59506974720,333070336,4034179072,0,24576,0,4,1480,860,0,2,0,150,326,0,3221221376,8,19,0,3,0
04-12 20:01:58,37.772,1.245,60.983,0,0,3471863808,59368693760,333070336,4034183168,0,0,0,0,261085,3507508,1,197,5,4747,22188,0,3221221376,8,20,0,1,0
04-12 20:01:59,27.610,1.174,71.217,0,0,3620421632,59220131840,333070336,4034187264,0,0,0,0,459707,6364378,0,371,7,4665,9151,0,3221221376,8,20,0,1,0
04-12 20:02:00,23.892,0.431,75.677,0,0,3621183488,59219369984,333070336,4034187264,0,65536,0,4,547796,7919251,0,470,21,4835,7651,0,3221221376,8,20,0,1,0
04-12 20:02:01,22.015,0.995,76.990,0,0,3695718400,59144835072,333070336,4034187264,0,0,0,0,614447,8677324,0,468,8,5130,8067,0,3221221376,8,20,0,1,0
04-12 20:02:02,17.928,0.868,81.203,0,0,3871580160,58968973312,333070336,4034187264,0,0,0,0,512489,7492606,0,406,17,4258,6433,0,3221221376,8,20,0,0,0
04-12 20:02:03,12.206,1.115,86.617,0.062,0,4037156864,58803396608,333070336,4034187264,0,73728,0,6,650307,9343797,0,519,16,4756,7434,0,3221221376,8,20,0,0,0
