"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-21.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.217_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 20:01:41 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 20:01:41,2.781,0.165,97.052,0.002,0,881860608,65220517888,206213120,993271808,1251.459,115825.425,0.064,5.460,0,0,31.880,31.602,32.016,786.860,3468.217,0,3221221376,6,10,0,0,0
04-12 20:01:42,0.125,0.125,99.750,0,0,880283648,65222107136,206213120,993259520,0,0,0,0,2971,3052,0,0,0,292,381,0,3221221376,6,9,0,0,0
04-12 20:01:43,1.002,0.501,98.497,0,0,882966528,65219424256,206213120,993267712,0,0,0,0,4506,3556,0,0,0,542,609,0,3221221376,6,10,0,0,0
04-12 20:01:44,0.438,0.188,99.375,0,0,882642944,65219747840,206213120,993267712,0,2048000,0,442,17578,3946,0,0,0,719,502,0,3221221376,6,10,0,0,0
04-12 20:01:45,0.125,0.125,99.750,0,0,882036736,65220354048,206213120,993259520,0,0,0,0,2547,3137,0,0,0,275,383,0,3221221376,6,10,0,0,0
04-12 20:01:46,1.312,0.688,98,0,0,883367936,65219022848,206213120,993267712,0,262144,0,14,4535,3189,0,0,0,754,696,0,3221221376,6,10,0,0,0
04-12 20:01:47,0.063,0.125,99.812,0,0,881258496,65221132288,206213120,993263616,0,0,0,0,21972,1802,0,0,0,240,380,0,3221221376,6,9,0,0,0
04-12 20:01:48,0.188,0.125,99.688,0,0,881799168,65220591616,206213120,993259520,0,0,0,0,3628,2901,0,0,0,225,243,0,3221221376,6,10,0,0,0
04-12 20:01:49,1.440,0.689,97.871,0,0,881635328,65220886528,206213120,993128448,0,1785856,0,386,4178,3227,0,0,0,1113,890,0,3221221376,6,9,0,0,0
04-12 20:01:50,0.062,0.125,99.813,0,0,881618944,65220902912,206213120,993128448,0,0,0,0,365,358,0,0,0,84,141,0,3221221376,6,9,0,0,0
04-12 20:01:51,0,0.063,99.937,0,0,881618944,65220902912,206213120,993128448,0,0,0,0,1822,564,0,0,0,114,175,0,3221221376,6,9,0,0,0
04-12 20:01:52,0,0.062,99.875,0.062,0,881618944,65220902912,206213120,993128448,0,204800,0,4,880,334,0,0,0,112,188,0,3221221376,6,9,0,0,0
04-12 20:01:53,0.062,0.062,99.875,0,0,881618944,65220902912,206213120,993128448,0,0,0,0,324,684,0,0,0,82,138,0,3221221376,6,9,0,0,0
04-12 20:01:54,0,0.125,99.875,0,0,881618944,65220902912,206213120,993128448,0,0,0,0,700,334,0,0,0,92,171,0,3221221376,6,9,0,0,0
04-12 20:01:55,0,0.062,99.938,0,0,881618944,65220902912,206213120,993128448,0,0,0,0,418,564,0,0,0,87,145,0,3221221376,6,9,0,0,0
04-12 20:01:56,0,0.063,99.937,0,0,881618944,65220902912,206213120,993128448,0,0,0,0,1334,334,0,0,0,110,171,0,3221221376,6,9,0,0,0
04-12 20:01:57,0.062,0,99.938,0,0,881618944,65220902912,206213120,993128448,0,0,0,0,246,334,0,0,0,93,137,0,3221221376,6,9,0,0,0
04-12 20:01:58,0,0.125,99.875,0,0,881618944,65220902912,206213120,993128448,0,24576,0,4,1206,564,0,0,0,129,177,0,3221221376,6,9,0,0,0
04-12 20:01:59,0.062,0.062,99.875,0,0,881618944,65220902912,206213120,993128448,0,0,0,0,306,342,0,0,0,96,177,0,3221221376,6,9,0,0,0
04-12 20:02:00,0,0.062,99.938,0,0,881618944,65220902912,206213120,993128448,0,0,0,0,485,334,0,0,0,95,161,0,3221221376,6,9,0,0,0
04-12 20:02:01,0.062,0.062,99.875,0,0,881618944,65220902912,206213120,993128448,0,0,0,0,760,624,0,0,0,88,143,0,3221221376,6,9,0,0,0
04-12 20:02:02,0.062,0.062,99.875,0,0,881618944,65220902912,206213120,993128448,0,0,0,0,879,334,0,0,0,87,143,0,3221221376,6,9,0,0,0
04-12 20:02:03,0,0.062,99.938,0,0,881618944,65220902912,206213120,993128448,0,0,0,0,1343,334,0,0,0,99,153,0,3221221376,6,9,0,0,0
04-12 20:02:04,0,0.063,99.875,0.063,0,881618944,65220902912,206213120,993128448,0,24576,0,4,767,394,0,0,0,120,200,0,3221221376,6,9,0,0,0
04-12 20:02:05,0,0.062,99.938,0,0,881618944,65220902912,206213120,993128448,0,0,0,0,932,572,0,0,0,96,145,0,3221221376,6,9,0,0,0
04-12 20:02:06,0.062,0.062,99.875,0,0,881618944,65220902912,206213120,993128448,0,0,0,0,973,334,0,0,0,86,143,0,3221221376,6,9,0,0,0
04-12 20:02:07,0.062,0.062,99.875,0,0,881614848,65220902912,206213120,993132544,0,0,0,0,771,334,0,0,0,92,157,0,3221221376,6,9,0,0,0
04-12 20:02:08,0,0.063,99.937,0,0,881614848,65220902912,206213120,993132544,0,0,0,0,1686,564,0,0,0,126,191,0,3221221376,6,9,0,0,0
04-12 20:02:09,0,0.062,99.938,0,0,881614848,65220902912,206213120,993132544,0,0,0,0,862,334,0,0,0,104,172,0,3221221376,6,9,0,0,0
04-12 20:02:10,0.062,0.062,99.875,0,0,881614848,65220902912,206213120,993132544,0,57344,0,6,939,334,0,0,0,99,162,0,3221221376,6,9,0,0,0
04-12 20:02:11,0,0.125,99.875,0,0,881614848,65220902912,206213120,993132544,0,0,0,0,298,572,0,0,0,84,145,0,3221221376,6,9,0,0,0
04-12 20:02:12,0.062,0.062,99.875,0,0,881614848,65220902912,206213120,993132544,0,0,0,0,305,334,0,0,0,93,161,0,3221221376,6,9,0,0,0
04-12 20:02:13,0.062,0.062,99.875,0,0,881614848,65220902912,206213120,993132544,0,0,0,0,761,334,0,0,0,81,135,0,3221221376,6,9,0,0,0
04-12 20:02:14,0,0.063,99.937,0,0,881614848,65220902912,206213120,993132544,0,0,0,0,707,334,0,0,0,107,186,0,3221221376,6,9,0,0,0
04-12 20:02:15,0,0.063,99.937,0,0,881614848,65220902912,206213120,993132544,0,0,0,0,658,564,0,0,0,89,145,0,3221221376,6,9,0,0,0
04-12 20:02:16,0.063,0,99.937,0,0,881614848,65220902912,206213120,993132544,0,24576,0,4,827,334,0,0,0,103,170,0,3221221376,6,9,0,0,0
04-12 20:02:17,0,0.125,99.875,0,0,881614848,65220902912,206213120,993132544,0,0,0,0,306,342,0,0,0,82,133,0,3221221376,6,9,0,0,0
04-12 20:02:18,0.062,0.062,99.875,0,0,881614848,65220902912,206213120,993132544,0,0,0,0,537,564,0,0,0,95,155,0,3221221376,6,9,0,0,0
04-12 20:02:19,0,0.062,99.938,0,0,881614848,65220902912,206213120,993132544,0,0,0,0,375,431,0,0,0,98,169,0,3221221376,6,9,0,0,0
04-12 20:02:20,0.062,0.062,99.875,0,0,881614848,65220902912,206213120,993132544,0,24576,0,6,605,334,0,0,0,99,161,0,3221221376,6,9,0,0,0
04-12 20:02:21,0,0.063,99.937,0,0,881614848,65220902912,206213120,993132544,0,0,0,0,718,572,0,0,0,89,141,0,3221221376,6,9,0,0,0
04-12 20:02:22,0,0.063,99.937,0,0,881614848,65220902912,206213120,993132544,0,32768,0,4,605,394,0,0,0,94,150,0,3221221376,6,9,0,0,0
04-12 20:02:23,0.625,0.312,99.063,0,0,887275520,65215242240,206213120,993136640,0,0,0,0,4411,3498,0,0,0,418,438,0,3221221376,6,10,0,0,0
04-12 20:02:24,1.126,0.375,98.498,0,0,881688576,65220829184,206213120,993132544,0,0,0,0,4462,4329,0,0,0,668,702,0,3221221376,6,10,0,0,0
04-12 20:02:25,1.564,0.626,97.810,0,0,883208192,65219301376,206213120,993140736,0,81920,0,18,9598,3887,0,0,0,914,720,0,3221221376,6,10,0,0,0
04-12 20:02:26,0.187,0.250,99.563,0,0,881745920,65220759552,206213120,993140736,0,0,0,0,16188,4667,0,0,0,368,527,0,3221221376,6,10,0,0,0
04-12 20:02:27,1.941,0.689,97.370,0,0,882089984,65220415488,206213120,993136640,0,0,0,0,24397,4405,0,0,0,956,935,0,3221221376,6,9,0,0,0
