"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-7.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.166_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 20:01:41 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 20:01:41,0.904,0.091,98.982,0.023,0,3174293504,59677818880,339443712,4014227456,1235.221,1259356.075,0.073,4.822,0,0,24.508,27.169,29.957,771.942,1285.197,0,3221221376,8,18,0,4,0
04-12 20:01:42,0,0.062,99.938,0,0,3174252544,59677855744,339443712,4014231552,0,0,0,0,1401,910,0,0,0,119,191,0,3221221376,8,18,0,4,0
04-12 20:01:43,0.062,0.062,99.875,0,0,3174244352,59677863936,339443712,4014231552,0,0,0,0,915,334,0,0,0,91,155,0,3221221376,8,18,0,4,0
04-12 20:01:44,0,0.125,99.875,0,0,3174244352,59677863936,339443712,4014231552,0,0,0,0,820,334,0,0,0,85,142,0,3221221376,8,18,0,4,0
04-12 20:01:45,0.062,0.062,99.875,0,0,3174244352,59677863936,339443712,4014231552,0,1351680,0,280,126,334,0,0,0,234,174,0,3221221376,8,18,0,4,0
04-12 20:01:46,0,0.063,99.875,0.063,0,3174240256,59677863936,339447808,4014231552,0,188416,0,6,657,580,0,0,0,109,170,0,3221221376,8,18,0,4,0
04-12 20:01:47,0.062,0.125,99.813,0,0,3174240256,59677863936,339447808,4014231552,0,0,0,0,778,580,0,0,0,106,169,0,3221221376,8,18,0,4,0
04-12 20:01:48,0.062,0.062,99.875,0,0,3174240256,59677863936,339447808,4014231552,0,0,0,0,1063,334,0,0,0,93,151,0,3221221376,8,18,0,4,0
04-12 20:01:49,0,0.063,99.937,0,0,3174240256,59677863936,339447808,4014231552,0,0,0,0,948,334,0,0,0,107,178,0,3221221376,8,18,0,4,0
04-12 20:01:50,0,0.063,99.937,0,0,3174240256,59677863936,339447808,4014231552,0,0,0,0,365,334,0,0,0,81,146,0,3221221376,8,18,0,4,0
04-12 20:01:51,0.062,0.062,99.875,0,0,3174240256,59677863936,339447808,4014231552,0,32768,0,4,1650,334,0,0,0,113,168,0,3221221376,8,18,0,4,0
04-12 20:01:52,0.062,0.125,99.813,0,0,3174240256,59677863936,339447808,4014231552,0,0,0,0,880,350,0,0,0,105,167,0,3221221376,8,18,0,4,0
04-12 20:01:53,0.062,0.062,99.875,0,0,3174240256,59677863936,339447808,4014231552,0,0,0,0,669,668,0,0,0,130,195,0,3221221376,8,18,0,4,0
04-12 20:01:54,0,0.063,99.937,0,0,3174240256,59677863936,339447808,4014231552,0,0,0,0,700,334,0,0,0,108,143,0,3221221376,8,18,0,4,0
04-12 20:01:55,2.816,0.125,97.059,0,0,3175067648,59677036544,339447808,4014231552,0,0,0,0,34830,45446,0,0,0,331,892,0,3221221376,8,18,0,4,0
04-12 20:01:56,0.062,0.062,99.875,0,0,3175067648,59677036544,339447808,4014231552,0,0,0,0,1506,580,0,0,0,122,172,0,3221221376,8,18,0,4,0
04-12 20:01:57,0.062,0.062,99.813,0.062,0,3175067648,59677036544,339447808,4014231552,0,32768,0,4,324,668,0,0,0,109,182,0,3221221376,8,18,0,4,0
04-12 20:01:58,20.662,1.124,78.215,0,0,3251277824,59600822272,339447808,4014235648,0,0,0,0,109546,1637546,39,16,4,2479,15006,0,3221221376,8,20,0,2,0
04-12 20:01:59,32.607,1.307,66.086,0,0,3410628608,59441467392,339447808,4014239744,0,0,0,0,367630,5386024,65,68,24,4278,12621,0,3221221376,8,20,0,2,0
